author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ018588,Ho-Mou,Wu,1996,1,1,1,0,with_experienced_coauthor
AFZ006164,Fumihiro,Goto,1996,1,0,0,0,solo
AFZ001591,Olav,Bjerkholt,1995,1,0,0,0,solo
AFZ009878,James,Levinsohn,1995,2,1,1,0,with_experienced_coauthor
AFZ006015,Pinelopi,Goldberg,1995,1,0,0,0,solo
AFZ012789,Herve,Ossard,1995,1,1,1,0,with_experienced_coauthor
AFZ015627,Shouyong,Shi,1997,1,0,0,0,solo
AFZ004170,Stephen,Donald,1997,1,0,0,0,solo
AFZ018424,Eyal,Winter,1997,1,1,1,0,with_experienced_coauthor
AFZ012665,Steven,Olley,1992,1,1,1,0,with_experienced_coauthor
AFZ012526,Yaw,Nyarko,1996,1,1,1,0,with_experienced_coauthor
AFZ014890,Chris,Sanchirico,1996,1,0,0,0,solo
AFZ011709,Dov,Monderer,1996,1,1,1,0,with_experienced_coauthor
AFZ010465,Erzo,Luttmer,1996,1,0,0,0,solo
AFZ004834,Yanqin,Fan,1996,1,1,0,1,only_with_other_new_coauthors
AFZ009972,Qi,Li,1996,1,1,0,1,only_with_other_new_coauthors
AFZ006644,Peter,Hall,1996,1,1,1,0,with_experienced_coauthor
AFZ010432,Robin,Lumsdaine,1996,1,0,0,0,solo
AFZ000834,Jushan,Bai,1996,1,0,0,0,solo
AFZ004477,Louis,Eeckhoudt,1996,1,1,1,1,with_experienced_coauthor
AFZ006051,Christian,Gollier,1996,2,1,1,1,with_experienced_coauthor
AFZ002736,Marco,Celetani,1996,1,1,1,1,with_experienced_coauthor
AFZ013273,Wolfgang,Pesendorfer,1996,1,1,1,1,with_experienced_coauthor
AFZ004977,Victor,Fenton,1996,1,1,1,0,with_experienced_coauthor
AFZ004895,Timothy,Feddersen,1997,1,1,1,0,with_experienced_coauthor
AFZ007402,Cars,Hommes,1997,1,1,1,0,with_experienced_coauthor
AFZ004316,John,Duggan,1997,1,0,0,0,solo
AFZ014360,Michael,Rockinger,1997,1,1,0,1,only_with_other_new_coauthors
AFZ017261,Walter,Trockel,1997,1,1,1,0,with_experienced_coauthor
AFZ002782,Satya,Chakravarty,1997,1,0,0,0,solo
AFZ012125,John,Nachbar,1997,1,0,0,0,solo
AFZ002675,Timothy,Cason,1997,1,1,1,0,with_experienced_coauthor
AFZ015880,Costis,Skiadas,1997,1,0,0,0,solo
AFZ001121,Pierpaolo,Battigalli,1997,1,1,1,0,with_experienced_coauthor
AFZ017548,Fernando,Vega-Redondo,1997,1,0,0,0,solo
AFZ002374,Lutz-Alexander,Busch,1995,1,1,1,0,with_experienced_coauthor
AFZ004423,Curtis,Eaves,1996,1,1,1,0,with_experienced_coauthor
AFZ008536,Jerome,Keisler,1996,1,0,0,0,solo
AFZ000594,Mark,Armstrong,1996,1,0,0,0,solo
AFZ017640,Maria-Pia,VictoriaFeser,1996,1,1,1,0,with_experienced_coauthor
AFZ009413,Robert,Lalonde,1996,1,1,1,0,with_experienced_coauthor
AFZ009564,Pascal,Lavergne,1996,1,1,1,0,with_experienced_coauthor
AFZ005516,Simon,Gachter,1997,1,1,1,0,with_experienced_coauthor
AFZ008790,Yuichi,Kitamura,1997,1,1,0,1,only_with_other_new_coauthors
AFZ016538,Michael,Stutzer,1997,1,1,0,1,only_with_other_new_coauthors
AFZ000177,Chunrong,Ai,1997,1,0,0,0,solo
AFZ005269,Nicole,Fortin,1996,1,1,1,0,with_experienced_coauthor
AFZ003123,Chia-Shang,Chu,1996,1,1,1,0,with_experienced_coauthor
AFZ001358,Dirk,Bergemann,1996,1,1,0,1,only_with_other_new_coauthors
AFZ017487,Juuso,Valimaki,1996,1,1,0,1,only_with_other_new_coauthors
AFZ005290,Denis,Fougere,1996,1,1,1,0,with_experienced_coauthor
AFZ003562,Frank,Critchley,1996,1,1,0,1,only_with_other_new_coauthors
AFZ010841,Paul,Marriott,1996,1,1,0,1,only_with_other_new_coauthors
AFZ014846,Mark,Salmon,1996,1,1,0,1,only_with_other_new_coauthors
AFZ013834,Roy,Radner,1961,1,0,0,0,solo
AFZ016539,G,Stuvel,1955,1,1,0,1,only_with_other_new_coauthors
AFZ016540,Stefan,Stykolt,1955,1,1,0,1,only_with_other_new_coauthors
AFZ018277,Elmus,Wicker,1955,1,0,0,0,solo
AFZ017363,Arnold,Tustin,1951,1,0,0,0,solo
AFZ013133,Ivor,Pearce,1951,1,1,0,1,only_with_other_new_coauthors
AFZ017672,Jean,Ville,1951,1,1,0,1,only_with_other_new_coauthors
AFZ011050,Dipak,Mazumdar,1959,1,0,0,0,solo
AFZ017508,Jaroslav,Vanek,1959,1,0,0,0,solo
AFZ003533,Judd,Cramer,1957,1,0,0,0,solo
AFZ012301,J,Nettl,1957,1,0,0,0,solo
AFZ007984,A,Jasay,1957,1,1,1,0,with_experienced_coauthor
AFZ013444,John,Pitchford,1957,1,0,0,0,solo
AFZ018482,John,Wolfe,1953,1,0,0,0,solo
AFZ008562,Murray,Kemp,1953,1,0,0,0,solo
AFZ012627,Arthur,Okun,1953,1,0,0,0,solo
AFZ006941,Arthur,Hazlewood,1950,1,0,0,0,solo
AFZ006193,de,Graaff,1950,1,0,0,0,solo
AFZ015754,T,Silcock,1950,1,0,0,0,solo
AFZ015479,G,Shackle,1950,1,0,0,0,solo
AFZ011140,Daniel,McFadden,1963,1,0,0,0,solo
AFZ009891,Ferdinand,Levy,1963,1,1,1,0,with_experienced_coauthor
AFZ016756,Akira,Takayama,1963,1,0,0,0,solo
AFZ007450,Ira,Horowitz,1963,1,0,0,0,solo
AFZ012654,F,Oliver,1963,1,0,0,0,solo
AFZ014967,Rubin,Saposnik,1962,1,1,0,1,only_with_other_new_coauthors
AFZ002677,David,Cass,1965,1,0,0,0,solo
AFZ005326,Charles,Frank,1965,1,0,0,0,solo
AFZ000378,Edward,Ames,1965,1,1,0,1,only_with_other_new_coauthors
AFZ018695,Chiou-Shuang,Yan,1965,1,1,0,1,only_with_other_new_coauthors
AFZ014694,Richard,Ruppert,1965,1,1,1,0,with_experienced_coauthor
AFZ013648,S,Prais,1952,1,0,0,0,solo
AFZ015791,C,Simkin,1952,1,0,0,0,solo
AFZ005551,John,Galbraith,1952,1,0,0,0,solo
AFZ003414,W,Corlett,1952,1,1,1,0,with_experienced_coauthor
AFZ000555,G,Archibald,1958,1,1,1,0,with_experienced_coauthor
AFZ005142,P,Fisk,1958,1,0,0,0,solo
AFZ007482,Roy,Houghton,1958,1,0,0,0,solo
AFZ004046,H,Dickinson,1954,1,0,0,0,solo
AFZ002053,David,Braybrooke,1954,1,0,0,0,solo
AFZ015354,Dudley,Seers,1952,1,0,0,0,solo
AFZ013130,Alan,Peacock,1952,1,0,0,0,solo
AFZ018050,R,Weckstein,1952,1,0,0,0,solo
AFZ014044,G,Rees,1952,1,0,0,0,solo
AFZ001228,Sara,Behman,1964,1,0,0,0,solo
AFZ016013,David,Smyth,1964,1,0,0,0,solo
AFZ010966,P,Mathur,1964,1,0,0,0,solo
AFZ008189,Ronald,Jones,1961,1,0,0,0,solo
AFZ005219,Lucien,Foldes,1961,1,0,0,0,solo
AFZ011590,James,Mirrlees,1962,1,1,1,0,with_experienced_coauthor
AFZ014274,Lawrence,Ritter,1950,1,0,0,0,solo
AFZ007494,Hendrik,Houthakker,1950,1,1,0,1,only_with_other_new_coauthors
AFZ017125,James,Tobie,1950,1,1,0,1,only_with_other_new_coauthors
AFZ011246,Ronald,Meek,1950,1,0,0,0,solo
AFZ006171,H,Gottlieb,1950,1,0,0,0,solo
AFZ018547,Holbrook,Working,1950,1,0,0,0,solo
AFZ002399,John,Buttrick,1950,1,0,0,0,solo
AFZ012770,Edward,Osborn,1958,1,0,0,0,solo
AFZ000596,W,Armstrong,1958,1,0,0,0,solo
AFZ012819,Alfred,Ott,1958,1,0,0,0,solo
AFZ001484,Jagdish,Bhagwati,1958,1,0,0,0,solo
AFZ008287,R,Kahn,1953,1,1,1,0,with_experienced_coauthor
AFZ009391,N,Laing,1963,1,0,0,0,solo
AFZ014349,Peter,Robson,1959,1,0,0,0,solo
AFZ018147,Carl,Weizsacker,1965,1,0,0,0,solo
AFZ014874,J,Samuels,1965,1,0,0,0,solo
AFZ017454,Dan,Usher,1965,1,0,0,0,solo
AFZ002057,Frank,Brechling,1957,1,0,0,0,solo
AFZ006588,A,Hagger,1957,1,0,0,0,solo
AFZ014202,Marcel,Richter,1960,1,0,0,0,solo
AFZ005077,Ronald,Findlay,1960,1,0,0,0,solo
AFZ010232,Cliff,Lloyd,1960,1,0,0,0,solo
AFZ008307,Nicholas,Kaldor,1950,1,0,0,0,solo
AFZ008577,Charles,Kennedy,1950,1,0,0,0,solo
AFZ013094,Don,Patinkin,1950,1,0,0,0,solo
AFZ008308,M,Kalecki,1950,1,0,0,0,solo
AFZ004206,Douglas,Dosser,1957,1,1,1,0,with_experienced_coauthor
AFZ013070,Luigi,Pasinetti,1960,1,0,0,0,solo
AFZ016980,Bjorn,Thalberg,1960,1,0,0,0,solo
AFZ000696,Hiroshi,Atsumi,1960,1,0,0,0,solo
AFZ007939,Hans,Jaksch,1960,1,0,0,0,solo
AFZ016926,Lester,Telser,1955,1,0,0,0,solo
AFZ005509,Andre,Gabor,1955,1,0,0,0,solo
AFZ011605,Joan,Mitchel,1955,1,0,0,0,solo
AFZ014486,Hugh,Rose,1952,1,0,0,0,solo
AFZ000082,Robert,Adams,1952,1,1,0,1,only_with_other_new_coauthors
AFZ018232,John,Wheeler,1952,1,1,0,1,only_with_other_new_coauthors
AFZ012323,Edward,Nevin,1952,1,0,0,0,solo
AFZ003217,Robert,Clower,1952,2,0,0,0,solo
AFZ013997,G,Ray,1959,1,1,0,1,only_with_other_new_coauthors
AFZ004564,Walter,Elkan,1959,1,0,0,0,solo
AFZ006262,H,Green,1961,1,0,0,0,solo
AFZ009925,Parry,Lewis,1961,1,0,0,0,solo
AFZ005999,Calvin,Gogerty,1964,1,1,0,1,only_with_other_new_coauthors
AFZ018422,Gordon,Winston,1964,1,1,0,1,only_with_other_new_coauthors
AFZ017378,Ilari,Tyrni,1964,1,0,0,0,solo
AFZ012306,Heinz,Neudecker,1958,1,1,1,0,with_experienced_coauthor
AFZ011002,T,Matuszewski,1958,1,0,0,0,solo
AFZ003795,J,Davies,1958,1,0,0,0,solo
AFZ011213,Maurice,McManus,1954,1,0,0,0,solo
AFZ006667,William,Hamburger,1954,1,0,0,0,solo
AFZ000185,J,Aitchison,1954,1,1,0,1,only_with_other_new_coauthors
AFZ006916,E,Hawkins,1954,1,0,0,0,solo
AFZ018551,G,Worswick,1954,1,1,1,0,with_experienced_coauthor
AFZ008596,A,Kervyn,1954,1,0,0,0,solo
AFZ001078,R,Basmann,1954,1,0,0,0,solo
AFZ008187,R,Jones,1956,1,0,0,0,solo
AFZ000379,Lloyd,Amey,1956,1,1,1,0,with_experienced_coauthor
AFZ003407,W,Corden,1960,1,0,0,0,solo
AFZ002364,M,Burstein,1960,1,1,1,0,with_experienced_coauthor
AFZ001738,Ronald,Bodkin,1960,1,1,0,1,only_with_other_new_coauthors
AFZ014650,A,Rubner,1960,1,0,0,0,solo
AFZ006591,Douglas,Hague,1953,1,1,1,0,with_experienced_coauthor
AFZ003197,Eli,Clemens,1951,1,0,0,0,solo
AFZ015322,Ira,Scott,1951,1,0,0,0,solo
AFZ002480,Burgess,Cameron,1951,1,0,0,0,solo
AFZ017362,Ralph,Turvey,1951,1,0,0,0,solo
AFZ010992,R,Matthews,1954,1,0,0,0,solo
AFZ003830,,Daya,1954,1,0,0,0,solo
AFZ015020,C,Saunders,1954,1,0,0,0,solo
AFZ012116,Hla,Myint,1954,1,0,0,0,solo
AFZ004487,R,Egerton,1954,1,0,0,0,solo
AFZ018946,Victor,Zarnowitz,1955,1,0,0,0,solo
AFZ009445,Kelvin,Lancaster,1955,1,0,0,0,solo
AFZ009177,Anne,Krueger,1962,1,0,0,0,solo
AFZ004239,Pamela,Drake,1963,1,1,1,0,with_experienced_coauthor
AFZ013750,Graham,Pyatt,1963,1,0,0,0,solo
AFZ009446,Tony,Lancaster,1963,1,0,0,0,solo
AFZ004240,Emmanuel,Drandakis,1963,1,0,0,0,solo
AFZ013833,Trout,Rader,1963,1,0,0,0,solo
AFZ018839,Pan,Yotopoulos,1965,1,0,0,0,solo
AFZ003764,Partha,Dasgupta,1969,2,0,0,0,solo
AFZ009756,F,Lempers,1969,1,1,1,0,with_experienced_coauthor
AFZ007469,Yasu,Hosomatsu,1969,1,0,0,0,solo
AFZ017197,Edward,Tower,1972,1,0,0,0,solo
AFZ018353,Ross,Williams,1972,1,0,0,0,solo
AFZ011770,James,Moore,1972,1,1,1,1,with_experienced_coauthor
AFZ018593,Joseph,Wu,1972,1,1,1,1,with_experienced_coauthor
AFZ006215,Jean-Michel,Grandmont,1972,1,1,0,1,only_with_other_new_coauthors
AFZ012377,Stephen,Nickell,1974,1,0,0,0,solo
AFZ008750,Mervyn,King,1974,1,0,0,0,solo
AFZ013321,John,Pettengill,1974,1,0,0,0,solo
AFZ006835,Oliver,Hart,1974,1,1,1,0,with_experienced_coauthor
AFZ018359,J,Williamson,1970,1,0,0,0,solo
AFZ005500,Y,Furuno,1970,1,0,0,0,solo
AFZ017021,R,Thomas,1970,1,1,0,1,only_with_other_new_coauthors
AFZ015012,Michael,Sattinger,1970,1,0,0,0,solo
AFZ003204,B,Clemhout,1970,1,0,0,0,solo
AFZ014928,U,Sankar,1969,1,1,1,0,with_experienced_coauthor
AFZ006967,Geoffrey,Heal,1969,1,0,0,0,solo
AFZ018193,John,Wesson,1972,1,0,0,0,solo
AFZ012406,Nic,Nigro,1972,1,1,1,0,with_experienced_coauthor
AFZ008778,Alan,Kirman,1973,1,1,1,0,with_experienced_coauthor
AFZ012768,Hiroaki,Osana,1973,1,0,0,0,solo
AFZ015738,E,Sieper,1973,1,1,1,0,with_experienced_coauthor
AFZ000642,John,Aschoff,1973,1,1,1,1,with_experienced_coauthor
AFZ013732,Carlos,Puig,1973,1,1,1,1,with_experienced_coauthor
AFZ000560,Fred,Arditti,1973,1,1,1,1,with_experienced_coauthor
AFZ006334,Richard,Grinold,1973,1,1,1,1,with_experienced_coauthor
AFZ018616,Frank,Wykoff,1973,1,0,0,0,solo
AFZ001416,Ernst,Berndt,1973,1,1,0,1,only_with_other_new_coauthors
AFZ003110,Laurits,Christensen,1973,1,1,0,1,only_with_other_new_coauthors
AFZ011983,Anjan,Mukherji,1973,1,0,0,0,solo
AFZ012622,Terrence,O'Keefe,1969,1,1,1,0,with_experienced_coauthor
AFZ003627,L,Cummings,1969,1,1,0,1,only_with_other_new_coauthors
AFZ007233,C,Hillinger,1969,1,1,1,0,with_experienced_coauthor
AFZ005971,G,Glorieux,1970,1,1,0,1,only_with_other_new_coauthors
AFZ016638,W,Sutherland,1970,1,0,0,0,solo
AFZ013675,A,Preston,1972,1,0,0,0,solo
AFZ004270,E,Dror,1972,1,1,0,1,only_with_other_new_coauthors
AFZ009520,Guy,Laroque,1975,1,1,1,0,with_experienced_coauthor
AFZ014160,Ali,Reza,1975,1,0,0,0,solo
AFZ015299,Albert,Schweinberger,1975,1,0,0,0,solo
AFZ002769,Donald,Chaffee,1975,1,0,0,0,solo
AFZ010434,P,Lund,1967,1,1,0,1,only_with_other_new_coauthors
AFZ014698,F,Rushdy,1967,1,1,0,1,only_with_other_new_coauthors
AFZ004938,Martin,Feldstein,1967,1,0,0,0,solo
AFZ001623,G,Blakley,1967,1,1,0,1,only_with_other_new_coauthors
AFZ006161,W,Gossling,1967,1,1,0,1,only_with_other_new_coauthors
AFZ005554,D,Gale,1967,1,0,0,0,solo
AFZ015681,John,Shoven,1973,1,1,0,1,only_with_other_new_coauthors
AFZ018227,John,Whalley,1973,1,1,0,1,only_with_other_new_coauthors
AFZ011401,David,Metcalf,1973,1,0,0,0,solo
AFZ004256,E,Drettakis,1973,1,0,0,0,solo
AFZ004024,P,Diamond,1976,1,1,1,0,with_experienced_coauthor
AFZ017868,John,Walsh,1976,1,1,1,0,with_experienced_coauthor
AFZ003973,Sudhakar,Deshmukh,1976,1,1,0,1,only_with_other_new_coauthors
AFZ009607,Gerald,Leblanc,1976,1,1,1,0,with_experienced_coauthor
AFZ016645,Kotaro,Suzumura,1976,1,0,0,0,solo
AFZ004896,Gershon,Feder,1976,1,1,1,0,with_experienced_coauthor
AFZ001586,Tapan,Biswas,1976,1,0,0,0,solo
AFZ003153,Alessandro,Cigno,1971,1,0,0,0,solo
AFZ016792,Augustine,Tan,1971,1,0,0,0,solo
AFZ010218,Nissan,Livitan,1966,1,0,0,0,solo
AFZ016833,Ezio,Tarantelli,1973,1,1,1,0,with_experienced_coauthor
AFZ013950,Jon,Rasmussen,1973,1,0,0,0,solo
AFZ013693,Daniel,Primont,1973,1,1,1,0,with_experienced_coauthor
AFZ006852,Richard,Hartman,1973,1,0,0,0,solo
AFZ010515,Louis,Maccini,1973,1,0,0,0,solo
AFZ015096,Cornelius,Schilbred,1973,1,0,0,0,solo
AFZ012129,M,Nadiri,1968,1,0,0,0,solo
AFZ005974,Errol,Glustoff,1968,1,0,0,0,solo
AFZ009209,K,Kubota,1968,1,0,0,0,solo
AFZ018955,Richard,Zeckhauser,1968,1,0,0,0,solo
AFZ007706,Allan,Hynes,1967,1,0,0,0,solo
AFZ007047,Walter,Heller,1971,1,0,0,0,solo
AFZ006565,Michael,Hadjimichalakis,1971,1,0,0,0,solo
AFZ011953,John,Muellbauer,1974,1,0,0,0,solo
AFZ004422,John,Eatwell,1974,1,1,0,1,only_with_other_new_coauthors
AFZ010228,John,Llewellyn,1974,1,1,0,1,only_with_other_new_coauthors
AFZ016838,Roger,Tarling,1974,1,1,0,1,only_with_other_new_coauthors
AFZ004852,R,Farebrother,1974,1,0,0,0,solo
AFZ007861,Katsuhito,Iwai,1974,1,0,0,0,solo
AFZ014872,Gary,Sampson,1974,1,0,0,0,solo
AFZ013884,R,Ramanathan,1970,1,1,0,1,only_with_other_new_coauthors
AFZ003531,Roger,Craine,1973,1,0,0,0,solo
AFZ007779,Ettore,Infante,1973,1,1,1,0,with_experienced_coauthor
AFZ008928,K,Kogiku,1973,1,1,0,1,only_with_other_new_coauthors
AFZ018337,Fred,Williams,1973,1,0,0,0,solo
AFZ000523,Masanao,Aoki,1973,1,0,0,0,solo
AFZ013499,Jorge,Pol,1973,1,0,0,0,solo
AFZ018142,Mendel,Weisser,1974,1,1,1,0,with_experienced_coauthor
AFZ011639,Grayham,Mizon,1974,1,0,0,0,solo
AFZ007850,Yoshitaka,Itsumi,1974,1,0,0,0,solo
AFZ007835,Tsuneo,Ishikawa,1974,1,0,0,0,solo
AFZ000468,Michel,Andrieu,1974,1,0,0,0,solo
AFZ011104,Thomas,McCoy,1974,1,1,1,0,with_experienced_coauthor
AFZ001743,Volker,Boehm,1974,1,0,0,0,solo
AFZ012069,Frederic,Murphy,1974,1,1,0,1,only_with_other_new_coauthors
AFZ013128,Elisha,Pazner,1974,1,1,1,0,with_experienced_coauthor
AFZ004214,Aaron,Douglas,1968,1,0,0,0,solo
AFZ001893,Sanjit,Bose,1968,1,0,0,0,solo
AFZ014192,J,Richmond,1971,1,1,1,0,with_experienced_coauthor
AFZ001275,Jean-Pascal,Benassy,1975,1,0,0,0,solo
AFZ017807,Peter,Wagstaff,1975,1,0,0,0,solo
AFZ010561,Paul,Madden,1975,1,0,0,0,solo
AFZ009360,Jean-Jacques,Laffont,1975,1,0,0,0,solo
AFZ002149,John,Broome,1975,1,0,0,0,solo
AFZ006679,Peter,Hammond,1975,1,0,0,0,solo
AFZ000692,Anthony,Atkinson,1969,1,0,0,0,solo
AFZ007055,Martin,Hellwig,1975,1,1,1,0,with_experienced_coauthor
AFZ007107,S,Henry,1975,1,1,1,0,with_experienced_coauthor
AFZ010161,James,Little,1975,1,1,1,1,with_experienced_coauthor
AFZ013036,Robert,Parks,1975,3,1,1,1,with_experienced_coauthor
AFZ010804,Anthony,Marino,1975,1,0,0,0,solo
AFZ017547,E,Veendorp,1975,1,0,0,0,solo
AFZ007439,Hajime,Hori,1975,1,0,0,0,solo
AFZ010299,Ngo,Long,1975,1,0,0,0,solo
AFZ015705,David,Sibley,1975,1,0,0,0,solo
AFZ010638,Mukul,Majumdar,1972,1,1,1,0,with_experienced_coauthor
AFZ016381,Nicholas,Stern,1972,1,0,0,0,solo
AFZ010919,Andreu,Mas-Colell,1972,1,1,1,0,with_experienced_coauthor
AFZ012614,Michiro,Ohyama,1972,1,0,0,0,solo
AFZ000297,Polly,Allen,1972,1,0,0,0,solo
AFZ013498,Fritz,Pokropp,1972,1,0,0,0,solo
AFZ005796,Mark,Gersovitz,1981,1,1,1,0,with_experienced_coauthor
AFZ012430,Kazuo,Nishimura,1981,1,0,0,0,solo
AFZ006379,Sanford,Grossman,1977,2,1,1,0,with_experienced_coauthor
AFZ002396,Gerard,Butters,1977,1,0,0,0,solo
AFZ012328,David,Newbery,1977,1,0,0,0,solo
AFZ009312,Evan,Kwerel,1977,1,0,0,0,solo
AFZ003257,Lauren,Cohen,1980,1,1,0,1,only_with_other_new_coauthors
AFZ010993,Steven,Matthews,1980,2,1,1,1,with_experienced_coauthor
AFZ009634,D,Lee,1980,1,0,0,0,solo
AFZ001997,Keith,Bradley,1980,1,1,1,0,with_experienced_coauthor
AFZ010141,Steven,Lippman,1980,1,0,0,0,solo
AFZ005378,Xavier,Freixas,1980,1,0,0,0,solo
AFZ004980,John,Ferejohn,1980,1,1,1,1,with_experienced_coauthor
AFZ012885,Edward,Packel,1980,1,1,1,1,with_experienced_coauthor
AFZ012629,Masahiro,Okuno,1980,1,1,1,0,with_experienced_coauthor
AFZ005203,James,Flynn,1980,1,0,0,0,solo
AFZ008472,Michael,Katz,1983,1,0,0,0,solo
AFZ005869,Gary,Gigliotti,1983,1,0,0,0,solo
AFZ000380,Yakov,Amihud,1983,1,1,1,0,with_experienced_coauthor
AFZ001852,Kim,Border,1983,1,1,1,0,with_experienced_coauthor
AFZ014356,Jean-Charles,Rochet,1983,1,1,1,0,with_experienced_coauthor
AFZ008936,Ulrich,Kohli,1983,1,0,0,0,solo
AFZ007683,John,Hutton,1977,1,0,0,0,solo
AFZ009863,Jay,Levin,1977,1,0,0,0,solo
AFZ011523,Marcus,Miller,1977,1,1,0,1,only_with_other_new_coauthors
AFZ016193,John,Spencer,1977,1,1,0,1,only_with_other_new_coauthors
AFZ005736,Alan,Gelb,1977,1,0,0,0,solo
AFZ011223,Geoffrey,McNicoll,1977,1,1,0,1,only_with_other_new_coauthors
AFZ012063,Takeshi,Murota,1977,1,0,0,0,solo
AFZ001225,David,Begg,1980,1,0,0,0,solo
AFZ011636,Hajime,Miyazaki,1980,1,1,1,0,with_experienced_coauthor
AFZ017212,Kenneth,Train,1980,1,0,0,0,solo
AFZ014313,Kevin,Roberts,1980,3,0,0,0,solo
AFZ013876,Rama,Ramachandran,1980,1,1,1,0,with_experienced_coauthor
AFZ000284,Ahmet,Alkan,1980,1,0,0,0,solo
AFZ011549,Frank,Milne,1979,1,0,0,0,solo
AFZ017536,R,Vaughan,1979,1,0,0,0,solo
AFZ001180,John,Beath,1979,1,0,0,0,solo
AFZ015280,Alan,Schwartz,1979,1,1,0,1,only_with_other_new_coauthors
AFZ018311,Louis,Wilde,1979,1,1,0,1,only_with_other_new_coauthors
AFZ004958,Andrew,Feltenstein,1979,1,0,0,0,solo
AFZ002013,Steven,Braithwait,1979,1,1,0,1,only_with_other_new_coauthors
AFZ015527,Perry,Shapiro,1979,1,1,0,1,only_with_other_new_coauthors
AFZ013699,Michael,Prior,1979,1,1,1,0,with_experienced_coauthor
AFZ017332,Henry,Tulkens,1979,1,1,1,0,with_experienced_coauthor
AFZ015222,Francoise,Schoumaker,1979,1,0,0,0,solo
AFZ001766,Volker,Bohm,1979,1,1,0,1,only_with_other_new_coauthors
AFZ009874,Pierre,Levine,1979,1,1,0,1,only_with_other_new_coauthors
AFZ003766,Claude,dAspremont,1977,1,1,1,0,with_experienced_coauthor
AFZ015925,Steven,Slutsky,1977,1,0,0,0,solo
AFZ008464,Amoz,Kats,1977,1,1,1,0,with_experienced_coauthor
AFZ009604,Raymond,Leban,1977,1,1,1,0,with_experienced_coauthor
AFZ008511,James,Kearl,1977,1,1,1,0,with_experienced_coauthor
AFZ011634,Takahiro,Miyao,1977,1,0,0,0,solo
AFZ006386,Paul,Grout,1977,1,0,0,0,solo
AFZ000428,Richard,Anderson,1977,1,1,1,0,with_experienced_coauthor
AFZ014707,William,Russell,1977,1,1,1,1,with_experienced_coauthor
AFZ015422,Tae,Seo,1977,1,1,1,1,with_experienced_coauthor
AFZ004112,Peter,Dixon,1977,1,1,0,1,only_with_other_new_coauthors
AFZ010237,Constantino,Lluch,1977,1,1,0,1,only_with_other_new_coauthors
AFZ014766,Efraim,Sadk,1977,1,0,0,0,solo
AFZ019198,A,Zylberberg,1978,1,1,1,0,with_experienced_coauthor
AFZ010555,Thomas,MaCurdy,1980,1,1,1,0,with_experienced_coauthor
AFZ018423,David,Winter,1980,1,1,1,0,with_experienced_coauthor
AFZ001037,Michael,Barrow,1980,1,1,1,0,with_experienced_coauthor
AFZ002794,Gary,Chamberlain,1980,1,0,0,0,solo
AFZ000473,Gwyn,Aneuryn-Evans,1980,1,1,1,0,with_experienced_coauthor
AFZ017755,Neil,Vousden,1981,1,0,0,0,solo
AFZ012476,George,Norman,1981,1,0,0,0,solo
AFZ003185,Stephen,Clark,1981,1,0,0,0,solo
AFZ004390,Philip,Dybvig,1981,1,1,1,0,with_experienced_coauthor
AFZ007814,Jun,Iritani,1981,1,0,0,0,solo
AFZ009117,Ulrich,Krause,1981,1,0,0,0,solo
AFZ018221,John,Weymark,1981,1,0,0,0,solo
AFZ004761,P,Eygelshoven,1981,1,1,0,1,only_with_other_new_coauthors
AFZ009239,S,Kuipers,1981,1,1,0,1,only_with_other_new_coauthors
AFZ008186,Michael,Jones,1982,1,0,0,0,solo
AFZ002868,Wojciech,Charemza,1982,1,1,1,0,with_experienced_coauthor
AFZ012549,Mike,O'Brien,1982,1,0,0,0,solo
AFZ014012,Patricia,Reagan,1982,1,0,0,0,solo
AFZ012915,Ariel,Pakes,1981,1,1,1,0,with_experienced_coauthor
AFZ003118,Vidar,Christiansen,1981,1,0,0,0,solo
AFZ001289,Jess,Benhabib,1981,1,1,1,0,with_experienced_coauthor
AFZ005463,Yoshifumi,Fujigaki,1981,1,1,0,1,only_with_other_new_coauthors
AFZ015005,Kimitoshi,Sato,1981,1,1,0,1,only_with_other_new_coauthors
AFZ003201,Kenneth,Clements,1981,1,0,0,0,solo
AFZ005876,Richard,Gilbert,1979,1,0,0,0,solo
AFZ006392,David,Grubb,1982,1,1,1,1,with_experienced_coauthor
AFZ000460,Martyn,Andrews,1982,1,1,1,0,with_experienced_coauthor
AFZ002566,David,Card,1982,1,1,1,0,with_experienced_coauthor
AFZ000346,Joseph,Altonji,1982,1,0,0,0,solo
AFZ014373,Alvaro,Rodriguez,1981,1,0,0,0,solo
AFZ006820,Alan,Harrison,1981,1,0,0,0,solo
AFZ015104,Garry,Schinasi,1981,1,0,0,0,solo
AFZ003463,Robert,Costrell,1981,1,0,0,0,solo
AFZ005729,Wilhelm,Gehrig,1981,1,0,0,0,solo
AFZ000016,Michael,Abbott,1976,1,1,1,0,with_experienced_coauthor
AFZ011623,Tapan,Mitra,1976,1,0,0,0,solo
AFZ019118,Itzhak,Zilcha,1976,1,0,0,0,solo
AFZ007422,Bryce,Hool,1976,1,0,0,0,solo
AFZ001853,Georges,Bordes,1976,1,0,0,0,solo
