author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ014789,S,Sagoroff,1959,1,1,1,0,with_experienced_coauthor
AFZ010771,Maurice,Marchand,1968,1,0,0,0,solo
AFZ011286,Werner,Meissner,1968,1,1,0,1,only_with_other_new_coauthors
AFZ014578,K,Rothschild,1968,1,1,0,1,only_with_other_new_coauthors
AFZ002085,Durward,Brewer,1971,1,1,0,1,only_with_other_new_coauthors
AFZ002366,Oscar,Burt,1971,1,1,0,1,only_with_other_new_coauthors
AFZ016415,Brent,Stigum,1968,1,1,1,0,with_experienced_coauthor
AFZ007797,Ryotaro,Iochi,1968,1,1,0,1,only_with_other_new_coauthors
AFZ008073,Ichiro,Jimbo,1968,1,1,0,1,only_with_other_new_coauthors
AFZ000298,R,Allen,1968,1,1,1,0,with_experienced_coauthor
AFZ006018,Arthur,Goldberger,1961,1,1,0,1,only_with_other_new_coauthors
AFZ008452,Hans,Kasten,1961,1,1,0,1,only_with_other_new_coauthors
AFZ003180,P,Clark,1961,1,1,1,0,with_experienced_coauthor
AFZ008940,Robert,Kohn,1971,1,0,0,0,solo
AFZ012512,Jeffrey,Nugent,1970,1,0,0,0,solo
AFZ000001,Henry,Aaron,1970,1,1,1,0,with_experienced_coauthor
AFZ007386,Charles,Holt,1970,1,1,0,1,only_with_other_new_coauthors
AFZ009018,Janos,Kornai,1970,1,1,0,1,only_with_other_new_coauthors
AFZ018145,Martin,Weitzman,1970,1,1,0,1,only_with_other_new_coauthors
AFZ018948,Alfred,Zauberman,1970,1,1,0,1,only_with_other_new_coauthors
AFZ013444,John,Pitchford,1972,1,0,0,0,solo
AFZ018845,Y,Younes,1972,1,0,0,0,solo
AFZ002480,Burgess,Cameron,1972,1,1,0,1,only_with_other_new_coauthors
AFZ010966,P,Mathur,1972,1,1,0,1,only_with_other_new_coauthors
AFZ009572,Eugene,Lawler,1972,1,1,0,1,only_with_other_new_coauthors
AFZ018095,Franz,Weinberg,1972,1,1,0,1,only_with_other_new_coauthors
AFZ011819,James,Morgan,1965,1,0,0,0,solo
AFZ003853,Gerard,Debreu,1954,1,0,0,0,solo
AFZ000845,Martin,Bailey,1954,1,0,0,0,solo
AFZ000070,Adolf,Adam,1962,1,1,0,1,only_with_other_new_coauthors
AFZ011662,Paul,Moeseke,1962,1,1,0,1,only_with_other_new_coauthors
AFZ000996,Richard,Barlow,1966,1,1,0,1,only_with_other_new_coauthors
AFZ001097,A,Basu,1966,1,1,0,1,only_with_other_new_coauthors
AFZ013710,Frank,Proschan,1966,1,1,0,1,only_with_other_new_coauthors
AFZ007775,Angel,Inchausti,1966,1,1,0,1,only_with_other_new_coauthors
AFZ013659,Adalberto,Predetti,1966,1,1,0,1,only_with_other_new_coauthors
AFZ016079,Josef,Solterer,1966,1,1,1,0,with_experienced_coauthor
AFZ003722,Sven,Dano,1963,1,1,0,1,only_with_other_new_coauthors
AFZ011344,Gunter,Menges,1963,1,1,0,1,only_with_other_new_coauthors
AFZ017043,Sten,Thore,1963,1,1,1,0,with_experienced_coauthor
AFZ001536,G,Bierwag,1966,1,1,0,1,only_with_other_new_coauthors
AFZ006387,M,Grove,1966,1,1,0,1,only_with_other_new_coauthors
AFZ008137,N,Johnson,1966,1,1,0,1,only_with_other_new_coauthors
AFZ009381,D,Lahiri,1966,1,1,0,1,only_with_other_new_coauthors
AFZ012154,K,Nair,1966,1,1,0,1,only_with_other_new_coauthors
AFZ013919,C,Rao,1966,1,1,0,1,only_with_other_new_coauthors
AFZ015684,S,Shrikhande,1966,1,1,0,1,only_with_other_new_coauthors
AFZ013332,J,Pfanzagl,1960,1,1,0,1,only_with_other_new_coauthors
AFZ000287,Prof,Allais,1964,1,1,0,1,only_with_other_new_coauthors
AFZ005334,Wilhelm,Frank,1964,1,1,0,1,only_with_other_new_coauthors
AFZ000110,S,Afriat,1962,1,0,0,0,solo
AFZ007298,Irving,Hoch,1962,1,1,0,1,only_with_other_new_coauthors
AFZ008157,J,Johnston,1962,1,1,0,1,only_with_other_new_coauthors
AFZ004055,Klaus,Diekmann,1962,1,1,0,1,only_with_other_new_coauthors
AFZ012522,Adolf,Nussbaumer,1962,1,1,0,1,only_with_other_new_coauthors
AFZ002000,Dorothy,Brady,1957,1,1,1,1,with_experienced_coauthor
AFZ011327,Horst,Mendershausen,1957,1,1,1,1,with_experienced_coauthor
AFZ006464,Henri,Guitton,1957,1,1,1,0,with_experienced_coauthor
AFZ003838,Phyllis,Deane,1957,1,1,0,1,only_with_other_new_coauthors
AFZ010492,Ronald,Ma,1957,1,1,0,1,only_with_other_new_coauthors
AFZ016710,Edward,Szczepanik,1957,1,1,0,1,only_with_other_new_coauthors
AFZ018584,De-Min,Wu,1965,1,0,0,0,solo
AFZ011833,Michio,Morishima,1965,1,0,0,0,solo
AFZ010145,Robert,Lipsey,1965,1,1,1,1,with_experienced_coauthor
AFZ011325,Morris,Mendelson,1965,1,1,1,1,with_experienced_coauthor
AFZ018554,E,Woytinsky,1955,1,1,1,1,with_experienced_coauthor
AFZ018555,W,Woytinsky,1955,1,1,1,1,with_experienced_coauthor
AFZ017410,J,Ullmo,1955,1,1,1,0,with_experienced_coauthor
AFZ017460,J,Utting,1955,1,1,1,0,with_experienced_coauthor
AFZ016413,Joseph,Stiglitz,1969,4,1,1,1,with_experienced_coauthor
AFZ012615,Walter,Oi,1963,1,0,0,0,solo
AFZ018148,Christian,Weizsacker,1984,1,0,0,0,solo
AFZ012293,Marc,Nerlove,1984,1,1,1,1,with_experienced_coauthor
AFZ014008,Assaf,Razin,1984,1,1,1,1,with_experienced_coauthor
AFZ018390,Robert,Wilson,1985,2,1,0,1,only_with_other_new_coauthors
AFZ011921,Herve,Moulin,1987,1,0,0,0,solo
AFZ012328,David,Newbery,1988,1,0,0,0,solo
AFZ011770,James,Moore,1980,1,1,1,0,with_experienced_coauthor
AFZ007102,Claude,Henry,1981,1,0,0,0,solo
AFZ012768,Hiroaki,Osana,1977,1,0,0,0,solo
AFZ009360,Jean-Jacques,Laffont,1977,1,1,1,0,with_experienced_coauthor
AFZ014032,William,Reece,1985,1,1,0,1,only_with_other_new_coauthors
AFZ019115,Kimberly,Zieschang,1985,1,1,0,1,only_with_other_new_coauthors
AFZ018044,Shlomo,Weber,1985,1,1,1,0,with_experienced_coauthor
AFZ018221,John,Weymark,1987,1,0,0,0,solo
AFZ004521,C,Eijk,1962,1,1,1,0,with_experienced_coauthor
AFZ011051,H,Mazumdar,1962,1,1,0,1,only_with_other_new_coauthors
AFZ003144,West,Churchman,1962,1,1,0,1,only_with_other_new_coauthors
AFZ013963,Philburn,Ratoosh,1962,1,1,0,1,only_with_other_new_coauthors
AFZ017680,Karl,Vind,1962,1,1,0,1,only_with_other_new_coauthors
AFZ014293,Rafael,Rob,1981,1,0,0,0,solo
AFZ014313,Kevin,Roberts,1984,1,1,1,0,with_experienced_coauthor
AFZ010593,Michael,Magill,1981,1,0,0,0,solo
AFZ001478,Truman,Bewley,1981,1,0,0,0,solo
AFZ016302,Ross,Starr,1976,1,0,0,0,solo
AFZ003729,van,Dantzig,1956,1,0,0,0,solo
AFZ006040,Raymond,Goldsmith,1956,1,1,1,0,with_experienced_coauthor
AFZ000998,T,Barna,1956,1,1,1,1,with_experienced_coauthor
AFZ009120,Irving,Kravis,1956,1,1,1,1,with_experienced_coauthor
AFZ012731,Shmuel,Oren,1985,1,1,0,1,only_with_other_new_coauthors
AFZ015993,Stephen,Smith,1985,1,1,0,1,only_with_other_new_coauthors
AFZ013987,Artur,Raviv,1977,1,1,0,1,only_with_other_new_coauthors
AFZ018971,Eitan,Zemel,1977,1,1,0,1,only_with_other_new_coauthors
AFZ014403,William,Rogerson,1985,1,0,0,0,solo
AFZ003552,Jacques,Cremer,1985,1,1,0,1,only_with_other_new_coauthors
AFZ014259,Michael,Riordan,1985,1,1,0,1,only_with_other_new_coauthors
AFZ008494,Kunio,Kawamata,1974,1,0,0,0,solo
AFZ017876,A,Walters,1961,1,0,0,0,solo
AFZ001800,Gottfried,Bombach,1961,1,1,0,1,only_with_other_new_coauthors
AFZ012911,Deborah,Paige,1961,1,1,0,1,only_with_other_new_coauthors
AFZ015674,Anthony,Shorrocks,1988,1,1,1,0,with_experienced_coauthor
AFZ015527,Perry,Shapiro,1982,1,1,1,1,with_experienced_coauthor
AFZ010897,Jorge,Martinez-Vazquez,1982,1,0,0,0,solo
AFZ007129,Pedro,Hernandez,1965,1,1,1,0,with_experienced_coauthor
AFZ001670,C,Bliss,1965,1,1,0,1,only_with_other_new_coauthors
AFZ011563,Bagicha,Minhas,1965,1,1,0,1,only_with_other_new_coauthors
AFZ014069,Margaret,Reid,1965,1,1,0,1,only_with_other_new_coauthors
AFZ014976,John,Sargan,1965,1,1,0,1,only_with_other_new_coauthors
AFZ005464,Takao,Fujimoto,1980,1,0,0,0,solo
AFZ011187,Lionel,McKenzie,1980,1,1,0,1,only_with_other_new_coauthors
AFZ006679,Peter,Hammond,1979,1,0,0,0,solo
AFZ017698,Kip,Viscusi,1979,1,0,0,0,solo
AFZ005448,Gerard,Fuchs,1983,1,1,1,0,with_experienced_coauthor
AFZ001849,Karl,Borch,1972,1,1,0,1,only_with_other_new_coauthors
AFZ018362,Oliver,Williamson,1972,1,1,0,1,only_with_other_new_coauthors
AFZ003520,William,Cox,1972,1,1,0,1,only_with_other_new_coauthors
AFZ008804,Joachim,Klaus,1972,1,1,0,1,only_with_other_new_coauthors
AFZ001656,Mark,Blaug,1972,1,1,1,0,with_experienced_coauthor
AFZ003422,Richard,Cornes,1983,1,1,1,0,with_experienced_coauthor
AFZ015302,Urs,Schweizer,1983,1,0,0,0,solo
AFZ003357,George,Constantinides,1983,1,0,0,0,solo
AFZ007302,Oded,Hochman,1980,1,1,1,0,with_experienced_coauthor
AFZ016650,Lars-Gunnar,Svensson,1980,1,0,0,0,solo
AFZ012172,Mikio,Nakayama,1980,1,0,0,0,solo
AFZ017524,Yrjo,Vartia,1983,1,0,0,0,solo
AFZ008750,Mervyn,King,1983,1,0,0,0,solo
AFZ010919,Andreu,MasColell,1977,1,0,0,0,solo
AFZ016304,David,Starrett,1977,1,0,0,0,solo
AFZ010350,Glenn,Loury,1981,1,0,0,0,solo
AFZ016098,Dieter,Sondermann,1982,1,0,0,0,solo
AFZ010736,Richard,Manning,1985,1,1,0,1,only_with_other_new_coauthors
AFZ011822,Peter,Morgan,1985,1,1,0,1,only_with_other_new_coauthors
AFZ000551,Ami,Arbel,1977,1,1,0,1,only_with_other_new_coauthors
AFZ010418,David,Luenberger,1977,1,1,0,1,only_with_other_new_coauthors
AFZ008356,Yoshitsugu,Kanemoto,1988,1,0,0,0,solo
AFZ002069,Geoffrey,Brennan,1976,1,0,0,0,solo
AFZ011623,Tapan,Mitra,1980,1,0,0,0,solo
AFZ018530,Myrna,Wooders,1980,1,0,0,0,solo
AFZ017837,Mark,Walker,1980,1,0,0,0,solo
AFZ007510,Peter,Howitt,1980,1,0,0,0,solo
AFZ016863,Makoto,Tawada,1980,1,0,0,0,solo
AFZ015133,David,Schmeidler,1972,1,1,1,0,with_experienced_coauthor
AFZ018018,Roger,Waud,1970,1,0,0,0,solo
AFZ005283,Edward,Foster,1970,1,1,0,1,only_with_other_new_coauthors
AFZ016124,Hugo,Sonnenschein,1970,1,1,0,1,only_with_other_new_coauthors
AFZ017036,J,Thomson,1970,1,0,0,0,solo
AFZ007306,Graham,Hockley,1970,1,1,0,1,only_with_other_new_coauthors
AFZ011941,John,Moyle,1970,1,1,0,1,only_with_other_new_coauthors
AFZ014140,Jack,Revell,1970,1,1,0,1,only_with_other_new_coauthors
AFZ001982,Edward,Boylan,1964,1,0,0,0,solo
AFZ003761,Ajit,Dasgupta,1964,1,0,0,0,solo
AFZ005809,Louis,Gevers,1964,1,1,0,1,only_with_other_new_coauthors
AFZ012083,Michael,Murray,1975,1,0,0,0,solo
AFZ018300,Hans,Wijkander,1988,1,0,0,0,solo
AFZ006271,Joseph,Greenberg,1980,1,1,0,1,only_with_other_new_coauthors
AFZ008464,Amoz,Kats,1980,1,1,0,1,only_with_other_new_coauthors
AFZ008302,Ehud,Kalai,1980,1,1,0,1,only_with_other_new_coauthors
AFZ011254,Nimrod,Megiddo,1980,1,1,0,1,only_with_other_new_coauthors
AFZ000429,Robert,Anderson,1985,1,0,0,0,solo
AFZ015611,Roger,Sherman,1971,1,0,0,0,solo
AFZ017026,Earl,Thompson,1971,1,1,1,0,with_experienced_coauthor
AFZ016662,Peter,Swan,1981,1,0,0,0,solo
AFZ012185,G,Narasimham,1971,1,1,1,1,with_experienced_coauthor
AFZ017041,Tore,Thonstad,1971,1,1,0,1,only_with_other_new_coauthors
AFZ010632,Shlomo,Maital,1973,1,0,0,0,solo
AFZ006838,Sergiu,Hart,1982,1,1,1,0,with_experienced_coauthor
AFZ004449,Noel,Edelson,1975,1,1,0,1,only_with_other_new_coauthors
AFZ007209,David,Hilderbrand,1975,1,1,0,1,only_with_other_new_coauthors
AFZ008955,Serge-Christophe,Kolm,1975,1,0,0,0,solo
AFZ001618,Douglas,Blair,1975,1,0,0,0,solo
AFZ011260,Farhad,Mehran,1976,1,0,0,0,solo
AFZ005286,James,Foster,1984,1,1,0,1,only_with_other_new_coauthors
AFZ006292,Joel,Greer,1984,1,1,0,1,only_with_other_new_coauthors
AFZ017042,Erik,Thorbecke,1984,1,1,0,1,only_with_other_new_coauthors
AFZ007231,Brian,Hillier,1984,1,1,1,0,with_experienced_coauthor
AFZ007190,John,Hicks,1969,1,0,0,0,solo
AFZ013265,Torsten,Persson,1987,1,1,1,0,with_experienced_coauthor
AFZ014520,Robert,Rosenthal,1975,1,0,0,0,solo
AFZ003028,Pierre-Andre,Chiappori,1987,1,1,0,1,only_with_other_new_coauthors
AFZ014356,Jean-Charles,Rochet,1987,1,1,0,1,only_with_other_new_coauthors
AFZ004931,Allan,Feldman,1974,1,0,0,0,solo
AFZ000733,Ram,Autar,1974,1,1,0,1,only_with_other_new_coauthors
AFZ015533,Bhu,Sharma,1974,1,1,0,1,only_with_other_new_coauthors
AFZ016517,A,Stuart,1964,1,1,0,1,only_with_other_new_coauthors
AFZ017025,Donovan,Thompson,1964,1,1,0,1,only_with_other_new_coauthors
AFZ010611,P,Mahalanobis,1964,1,1,0,1,only_with_other_new_coauthors
AFZ003781,F,David,1964,1,1,0,1,only_with_other_new_coauthors
AFZ005144,Marek,Fisz,1964,1,1,0,1,only_with_other_new_coauthors
AFZ013507,H,Polemarchakis,1978,1,1,0,1,only_with_other_new_coauthors
AFZ018116,Milton,Weinstein,1974,1,1,0,1,only_with_other_new_coauthors
AFZ018955,Richard,Zeckhauser,1974,1,1,0,1,only_with_other_new_coauthors
AFZ008354,Mamoru,Kaneko,1977,1,0,0,0,solo
AFZ001454,Trent,Bertrand,1977,1,0,0,0,solo
AFZ014496,Harvey,Rosen,1976,1,0,0,0,solo
AFZ004000,Donald,Dewees,1979,1,0,0,0,solo
AFZ000722,Robert,Aumann,1977,1,1,0,1,only_with_other_new_coauthors
AFZ009290,Mordecai,Kurz,1977,1,1,0,1,only_with_other_new_coauthors
AFZ005115,Peter,Fishburn,1973,1,0,0,0,solo
AFZ013151,Richard,Peck,1986,1,0,0,0,solo
AFZ009907,Arthur,Lewbel,1986,1,0,0,0,solo
AFZ006442,Roger,Guesnerie,1979,1,0,0,0,solo
AFZ012166,Kenjiro,Nakamura,1979,1,1,1,0,with_experienced_coauthor
AFZ000880,Yves,Balasko,1978,1,0,0,0,solo
AFZ008368,Yakar,Kannai,1978,1,1,0,1,only_with_other_new_coauthors
AFZ010754,Rolf,Mantel,1978,1,1,0,1,only_with_other_new_coauthors
AFZ016867,Amy,Taylor,1976,1,1,1,0,with_experienced_coauthor
AFZ014767,Efraim,Sadka,1976,2,0,0,0,solo
AFZ006890,Tatsuo,Hatta,1975,1,0,0,0,solo
AFZ018383,John,Wilson,1986,1,1,1,0,with_experienced_coauthor
AFZ001614,Charles,Blackorby,1995,2,1,0,1,only_with_other_new_coauthors
AFZ001901,Walter,Bossert,1995,1,1,0,1,only_with_other_new_coauthors
AFZ004173,David,Donaldson,1995,1,1,0,1,only_with_other_new_coauthors
AFZ002782,Satya,Chakravarty,1997,1,0,0,0,solo
AFZ013345,Christopher,Phelan,1997,1,1,0,1,only_with_other_new_coauthors
AFZ014711,John,Rust,1997,1,1,0,1,only_with_other_new_coauthors
AFZ015354,Dudley,Seers,1953,1,0,0,0,solo
AFZ013130,Alan,Peacock,1952,1,0,0,0,solo
AFZ004206,Douglas,Dosser,1964,1,0,0,0,solo
AFZ002806,D,Champernowne,1962,1,0,0,0,solo
AFZ008307,Nicholas,Kaldor,1958,1,0,0,0,solo
AFZ014202,Marcel,Richter,1960,1,0,0,0,solo
AFZ002162,Cary,Brown,1957,1,0,0,0,solo
AFZ003414,W,Corlett,1953,1,1,0,1,only_with_other_new_coauthors
AFZ006591,D,Hague,1953,1,1,0,1,only_with_other_new_coauthors
AFZ008124,Harry,Johnson,1951,1,0,0,0,solo
AFZ015615,Eytan,Sheshinski,1972,2,1,0,1,only_with_other_new_coauthors
AFZ016381,Nicholas,Stern,1974,1,1,1,0,with_experienced_coauthor
AFZ015681,John,Shoven,1973,1,1,0,1,only_with_other_new_coauthors
AFZ018227,John,Whalley,1973,1,1,0,1,only_with_other_new_coauthors
AFZ004024,P,Diamond,1976,1,1,1,0,with_experienced_coauthor
AFZ014872,Gary,Sampson,1974,1,0,0,0,solo
AFZ007850,Yoshitaka,Itsumi,1974,1,0,0,0,solo
AFZ003764,Partha,Dasgupta,1971,1,1,1,0,with_experienced_coauthor
AFZ012344,Yew-Kwang,Ng,1975,1,0,0,0,solo
AFZ002149,John,Broome,1975,1,0,0,0,solo
AFZ010662,James,Malcomson,1981,1,0,0,0,solo
AFZ016441,Nancy,Stokey,1980,1,0,0,0,solo
AFZ013439,Christopher,Pissarides,1983,1,0,0,0,solo
AFZ010925,Eric,Maskin,1983,1,1,1,0,with_experienced_coauthor
AFZ016673,James,Sweeney,1977,1,0,0,0,solo
AFZ003843,Angus,Deaton,1979,1,0,0,0,solo
AFZ014312,John,Roberts,1979,1,0,0,0,solo
AFZ015222,Francoise,Schoumaker,1979,1,0,0,0,solo
AFZ014766,Efraim,Sadk,1977,1,0,0,0,solo
AFZ003118,Vidar,Christiansen,1981,1,0,0,0,solo
AFZ015335,Jesus,Seade,1982,1,0,0,0,solo
AFZ006965,Christopher,Heady,1980,1,1,0,1,only_with_other_new_coauthors
AFZ011620,Pradeep,Mitra,1980,1,1,0,1,only_with_other_new_coauthors
AFZ004980,John,Ferejohn,1982,1,1,0,1,only_with_other_new_coauthors
AFZ006312,David,Grether,1982,1,1,0,1,only_with_other_new_coauthors
AFZ011181,Richard,McKelvey,1982,1,1,0,1,only_with_other_new_coauthors
AFZ000821,Mark,Bagnoli,1989,1,1,0,1,only_with_other_new_coauthors
AFZ010135,Barton,Lipman,1989,1,1,0,1,only_with_other_new_coauthors
AFZ017065,Guoqiang,Tian,1989,1,0,0,0,solo
AFZ011422,Margaret,Meyer,1987,1,1,0,1,only_with_other_new_coauthors
AFZ011746,Dilip,Mookherjee,1987,1,1,0,1,only_with_other_new_coauthors
AFZ003247,Daniel,Cohen,1988,1,1,0,1,only_with_other_new_coauthors
AFZ011459,Philippe,Michel,1988,1,1,0,1,only_with_other_new_coauthors
AFZ009396,John,Laitner,1988,1,0,0,0,solo
AFZ000941,Jeffrey,Banks,1988,1,1,1,1,with_experienced_coauthor
AFZ013570,David,Porter,1988,1,1,1,1,with_experienced_coauthor
AFZ011031,Colin,Mayer,1986,1,0,0,0,solo
AFZ017576,Steven,Venti,1986,1,1,0,1,only_with_other_new_coauthors
AFZ018434,David,Wise,1986,1,1,0,1,only_with_other_new_coauthors
AFZ010584,Stephen,Magee,1986,1,1,0,1,only_with_other_new_coauthors
AFZ018851,Leslie,Young,1986,1,1,0,1,only_with_other_new_coauthors
AFZ001683,Soren,Blomquist,1985,1,0,0,0,solo
AFZ006028,Barry,Goldman,1984,1,1,0,1,only_with_other_new_coauthors
AFZ009747,Hayne,Leland,1984,1,1,0,1,only_with_other_new_coauthors
AFZ015705,David,Sibley,1984,1,1,0,1,only_with_other_new_coauthors
AFZ015517,Carl,Shapiro,1986,1,0,0,0,solo
AFZ008523,Michael,Keen,1985,1,1,0,1,only_with_other_new_coauthors
AFZ002873,V,Chari,1993,1,1,0,1,only_with_other_new_coauthors
AFZ008528,Patrick,Kehoe,1993,1,1,0,1,only_with_other_new_coauthors
AFZ001271,Roland,Benabou,1996,1,0,0,0,solo
AFZ000102,Anat,Admati,1991,1,1,0,1,only_with_other_new_coauthors
AFZ013256,Motty,Perry,1991,1,1,0,1,only_with_other_new_coauthors
AFZ019075,Lin,Zhou,1991,1,0,0,0,solo
AFZ012630,Nobuhiro,Okuno,1981,1,1,0,1,only_with_other_new_coauthors
AFZ018681,Akira,Yakita,1981,1,1,0,1,only_with_other_new_coauthors
AFZ001654,Francine,Blau,1990,1,1,0,1,only_with_other_new_coauthors
AFZ006208,John,Graham,1990,1,1,0,1,only_with_other_new_coauthors
AFZ000904,Laurence,Ball,1989,1,1,1,0,with_experienced_coauthor
AFZ017980,Peter,Warr,1990,1,1,0,1,only_with_other_new_coauthors
AFZ018562,Brian,Wright,1990,1,1,0,1,only_with_other_new_coauthors
AFZ013485,Ivan,Png,1989,1,1,1,0,with_experienced_coauthor
AFZ007787,Robert,Innes,1990,1,0,0,0,solo
AFZ006851,R,Hartman,1991,1,1,0,1,only_with_other_new_coauthors
AFZ018523,C-K,Woo,1991,1,1,0,1,only_with_other_new_coauthors
AFZ000488,Joshua,Angrist,1991,1,1,0,1,only_with_other_new_coauthors
AFZ009176,Alan,Krueger,1991,1,1,0,1,only_with_other_new_coauthors
AFZ017110,Jean,Tirole,1991,1,1,1,0,with_experienced_coauthor
AFZ001460,Timothy,Besley,1991,1,1,0,1,only_with_other_new_coauthors
AFZ008052,Ian,Jewitt,1991,1,1,0,1,only_with_other_new_coauthors
AFZ004535,Nada,Eissa,1996,1,1,0,1,only_with_other_new_coauthors
AFZ016138,B,Sorensen,1996,1,1,0,1,only_with_other_new_coauthors
AFZ003713,Joseph,Daniel,1995,1,0,0,0,solo
AFZ014705,Robert,Russell,1995,1,1,0,1,only_with_other_new_coauthors
AFZ002825,Parkash,Chander,1993,1,0,0,0,solo
AFZ005887,Donna,Gilleskie,1998,1,0,0,0,solo
AFZ001708,Richard,Blundell,1998,1,1,0,1,only_with_other_new_coauthors
AFZ004329,Alan,Duncan,1998,1,1,0,1,only_with_other_new_coauthors
AFZ011253,Costas,Meghir,1998,1,1,0,1,only_with_other_new_coauthors
AFZ002405,R,Byron,1970,1,0,0,0,solo
AFZ013863,Ilia,Rainer,2015,1,1,1,1,with_experienced_coauthor
AFZ017228,Francesco,Trebbi,2015,1,1,1,1,with_experienced_coauthor
AFZ005469,Thomas,Fujiwara,2015,1,0,0,0,solo
AFZ011176,Alisdair,McKay,2016,1,1,0,1,only_with_other_new_coauthors
AFZ016704,Andrea,Szab,2015,1,0,0,0,solo
AFZ004496,Georgy,Egorov,2017,1,1,1,1,with_experienced_coauthor
AFZ016120,Konstantin,Sonin,2017,1,1,1,1,with_experienced_coauthor
AFZ017057,Jeff,Thurk,2018,1,1,1,0,with_experienced_coauthor
AFZ002634,Gabriel,Carroll,2017,1,0,0,0,solo
AFZ004445,Zvi,Eckstein,2019,1,1,0,1,only_with_other_new_coauthors
AFZ008510,Michael,Keane,2019,1,1,0,1,only_with_other_new_coauthors
AFZ010053,Osnat,Lifshitz,2019,1,1,0,1,only_with_other_new_coauthors
AFZ005710,George-Levi,Gayle,2019,1,1,1,0,with_experienced_coauthor
AFZ014758,Dominik,Sachs,2020,1,1,1,1,with_experienced_coauthor
AFZ018190,Nicolas,Werquin,2020,1,1,1,1,with_experienced_coauthor
AFZ002798,Christopher,Chambers,2018,1,1,1,0,with_experienced_coauthor
AFZ005706,Evelina,Gavrilova,2018,1,1,0,1,only_with_other_new_coauthors
AFZ007432,Arnt,Hopland,2018,1,1,0,1,only_with_other_new_coauthors
AFZ019160,Floris,Zoutman,2018,1,1,0,1,only_with_other_new_coauthors
AFZ007478,Jean-Francois,Houde,2023,1,1,1,1,with_experienced_coauthor
AFZ012327,Peter,Newberry,2023,1,1,1,1,with_experienced_coauthor
AFZ006709,Douglas,Hanley,2022,1,1,1,0,with_experienced_coauthor
AFZ001164,Samuel,Bazzi,2020,1,1,0,1,only_with_other_new_coauthors
AFZ005145,Martin,Fiszbein,2020,1,1,0,1,only_with_other_new_coauthors
AFZ005719,Mesay,Gebresilasse,2020,1,1,0,1,only_with_other_new_coauthors
AFZ009968,Nicholas,Li,2021,1,1,1,0,with_experienced_coauthor
AFZ001794,Valentin,Bolotnyy,2023,1,1,0,1,only_with_other_new_coauthors
AFZ017531,Shoshana,Vasserman,2023,1,1,0,1,only_with_other_new_coauthors
AFZ008501,Baris,Kaymak,2023,1,1,0,1,only_with_other_new_coauthors
AFZ015219,Immo,Schott,2023,1,1,0,1,only_with_other_new_coauthors
AFZ004489,Dennis,Egger,2022,1,1,1,1,with_experienced_coauthor
AFZ006902,Johannes,Haushofer,2022,1,1,1,1,with_experienced_coauthor
AFZ017840,Michael,Walker,2022,1,1,1,1,with_experienced_coauthor
AFZ009126,Gabriel,Kreindler,2024,1,0,0,0,solo
AFZ010070,Nicola,Limodio,2022,1,0,0,0,solo
AFZ006729,Emanuel,Hansen,2023,1,1,1,0,with_experienced_coauthor
AFZ002108,Diogo,Britto,2022,1,1,0,1,only_with_other_new_coauthors
AFZ013421,Paolo,Pinotti,2022,1,1,0,1,only_with_other_new_coauthors
AFZ014868,Breno,Sampaio,2022,1,1,0,1,only_with_other_new_coauthors
AFZ006649,Andreas,Haller,2024,1,1,1,1,with_experienced_coauthor
AFZ016309,Stefan,Staubli,2024,1,1,1,1,with_experienced_coauthor
AFZ000953,Nano,Barahona,2023,1,1,0,1,only_with_other_new_coauthors
AFZ012811,Cristobal,Otero,2023,1,1,0,1,only_with_other_new_coauthors
AFZ012812,Sebastian,Otero,2023,1,1,0,1,only_with_other_new_coauthors
AFZ017579,Gustavo,Ventura,2023,1,1,1,0,with_experienced_coauthor
AFZ006487,Yingni,Guo,2023,1,1,0,1,only_with_other_new_coauthors
AFZ015666,Eran,Shmaya,2023,1,1,0,1,only_with_other_new_coauthors
AFZ002140,Benjamin,Brooks,2024,1,1,0,1,only_with_other_new_coauthors
AFZ004282,Songzi,Du,2024,1,1,0,1,only_with_other_new_coauthors
AFZ016198,Jorg,Spenkuch,2023,1,1,1,0,with_experienced_coauthor
AFZ001678,Alexander,Bloedel,2025,1,1,0,1,only_with_other_new_coauthors
AFZ009151,Vijay,Krishna,2025,1,1,0,1,only_with_other_new_coauthors
AFZ009839,Oksana,Leukhina,2025,1,1,0,1,only_with_other_new_coauthors
AFZ007411,Harrison,Hong,2023,1,1,0,1,only_with_other_new_coauthors
AFZ017916,Neng,Wang,2023,1,1,0,1,only_with_other_new_coauthors
AFZ018716,Jinqiang,Yang,2023,1,1,0,1,only_with_other_new_coauthors
AFZ014712,Devesh,Rustagi,2024,1,0,0,0,solo
AFZ010614,Lukas,Mahler,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018890,Minchul,Yum,2024,1,1,0,1,only_with_other_new_coauthors
AFZ002529,Davide,Cantoni,2024,1,1,0,1,only_with_other_new_coauthors
AFZ011675,Cathrin,Mohr,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018080,Matthias,Weigand,2024,1,1,0,1,only_with_other_new_coauthors
