author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ004024,P,Diamond,1976,1,1,1,0,with_experienced_coauthor
AFZ006565,Michael,Hadjimichalakis,1971,1,0,0,0,solo
AFZ004422,John,Eatwell,1974,1,1,0,1,only_with_other_new_coauthors
AFZ010228,John,Llewellyn,1974,1,1,0,1,only_with_other_new_coauthors
AFZ016838,Roger,Tarling,1974,1,1,0,1,only_with_other_new_coauthors
AFZ003531,Roger,Craine,1973,1,0,0,0,solo
AFZ006645,Robert,Hall,1971,1,0,0,0,solo
AFZ001275,Jean-Pascal,Benassy,1975,1,0,0,0,solo
AFZ000692,A,Atkinson,1969,1,0,0,0,solo
AFZ007107,S,Henry,1975,1,1,1,0,with_experienced_coauthor
AFZ010804,Anthony,Marino,1975,1,0,0,0,solo
AFZ003153,Alessandro,Cigno,1981,1,0,0,0,solo
AFZ016441,Nancy,Stokey,1980,1,0,0,0,solo
AFZ005869,Gary,Gigliotti,1983,1,0,0,0,solo
AFZ000380,Yakov,Amihud,1983,1,1,0,1,only_with_other_new_coauthors
AFZ011324,Haim,Mendelson,1983,1,1,0,1,only_with_other_new_coauthors
AFZ008936,Ulrich,Kohli,1983,1,0,0,0,solo
AFZ006890,Tatsuo,Hatta,1977,1,0,0,0,solo
AFZ001225,David,Begg,1980,1,0,0,0,solo
AFZ018141,Yoram,Weiss,1977,1,1,1,0,with_experienced_coauthor
AFZ008511,James,Kearl,1977,1,1,1,0,with_experienced_coauthor
AFZ002868,Wojciech,Charemza,1982,1,1,0,1,only_with_other_new_coauthors
AFZ013784,Richard,Quandt,1982,1,1,0,1,only_with_other_new_coauthors
AFZ012549,Mike,O'Brien,1982,1,0,0,0,solo
AFZ013507,H,Polemarchakis,1979,1,0,0,0,solo
AFZ014759,Jeffrey,Sachs,1982,1,1,1,0,with_experienced_coauthor
AFZ006392,D,Grubb,1982,1,1,0,1,only_with_other_new_coauthors
AFZ000460,Martyn,Andrews,1982,1,1,0,1,only_with_other_new_coauthors
AFZ002566,David,Card,1982,1,1,1,0,with_experienced_coauthor
AFZ000346,Joseph,Altonji,1982,1,0,0,0,solo
AFZ003179,Kim,Clark,1982,1,1,1,0,with_experienced_coauthor
AFZ015104,Garry,Schinasi,1981,1,0,0,0,solo
AFZ011623,Tapan,Mitra,1976,1,0,0,0,solo
AFZ019118,Itzhak,Zilcha,1976,1,0,0,0,solo
AFZ007422,Bryce,Hool,1976,1,0,0,0,solo
AFZ008134,Lewis,Johnson,1976,1,0,0,0,solo
AFZ016642,Hideo,Suzuki,1976,1,0,0,0,solo
AFZ017021,R,Thomas,1976,1,0,0,0,solo
AFZ001614,Charles,Blackorby,1982,1,1,0,1,only_with_other_new_coauthors
AFZ015307,William,Schworm,1982,1,1,0,1,only_with_other_new_coauthors
AFZ015780,Joaquim,Silvestre,1982,1,0,0,0,solo
AFZ010561,Paul,Madden,1982,1,0,0,0,solo
AFZ004420,Jonathan,Eaton,1980,1,0,0,0,solo
AFZ007066,Richard,Hemming,1980,1,1,0,1,only_with_other_new_coauthors
AFZ017414,David,Ulph,1980,1,1,0,1,only_with_other_new_coauthors
AFZ006929,Toshihiko,Hayashi,1976,1,0,0,0,solo
AFZ006858,John,Hartwick,1978,1,0,0,0,solo
AFZ006815,Milton,Harris,1982,1,1,1,0,with_experienced_coauthor
AFZ004657,Larry,Epstein,1982,1,0,0,0,solo
AFZ007439,Hajime,Hori,1982,1,0,0,0,solo
AFZ004371,Jayasri,Dutta,1990,1,1,1,0,with_experienced_coauthor
AFZ001347,Gerard,Berg,1990,1,0,0,0,solo
AFZ012394,Lars,Nielsen,1990,1,0,0,0,solo
AFZ001271,Roland,Benabou,1988,1,0,0,0,solo
AFZ010662,James,Malcomson,1988,1,1,0,1,only_with_other_new_coauthors
AFZ016217,Frans,Spinnewyn,1988,1,1,0,1,only_with_other_new_coauthors
AFZ014121,Rafael,Repullo,1988,1,0,0,0,solo
AFZ017700,Tara,Vishwanath,1988,1,1,1,0,with_experienced_coauthor
AFZ014859,Kevin,Salyer,1988,1,0,0,0,solo
AFZ007467,Arthur,Hosios,1984,1,0,0,0,solo
AFZ017712,Xavier,Vives,1987,1,0,0,0,solo
AFZ002838,Fwu-Ranq,Chang,1987,1,1,0,1,only_with_other_new_coauthors
AFZ010683,A,Malliaris,1987,1,1,0,1,only_with_other_new_coauthors
AFZ002801,Robert,Chambers,1989,1,1,1,0,with_experienced_coauthor
AFZ012921,Thomas,Palfrey,1985,1,0,0,0,solo
AFZ010556,Dilip,Madan,1987,1,0,0,0,solo
AFZ016369,Thanasis,Stengos,1989,1,1,1,0,with_experienced_coauthor
AFZ000821,Mark,Bagnoli,1989,1,1,0,1,only_with_other_new_coauthors
AFZ010135,Barton,Lipman,1989,1,1,0,1,only_with_other_new_coauthors
AFZ013995,Debraj,Ray,1987,1,1,1,0,with_experienced_coauthor
AFZ015704,Anne,Sibert,1988,1,1,1,0,with_experienced_coauthor
AFZ003705,Eric,Damme,1990,1,1,0,1,only_with_other_new_coauthors
AFZ012461,Georg,Noldeke,1990,1,1,0,1,only_with_other_new_coauthors
AFZ008828,Paul,Klemperer,1989,1,0,0,0,solo
AFZ012475,Alfred,Norman,1987,1,0,0,0,solo
AFZ009396,John,Laitner,1988,1,0,0,0,solo
AFZ009330,Pamela,Labadie,1986,1,0,0,0,solo
AFZ001172,Charles,Bean,1986,1,0,0,0,solo
AFZ006660,John,Ham,1986,1,0,0,0,solo
AFZ003089,Yock,Chong,1986,1,1,1,0,with_experienced_coauthor
AFZ000807,David,Backus,1985,1,1,0,1,only_with_other_new_coauthors
AFZ004265,John,Driffill,1985,1,1,0,1,only_with_other_new_coauthors
AFZ009739,Wolfgang,Leininger,1986,1,0,0,0,solo
AFZ015965,Gregor,Smith,1986,1,0,0,0,solo
AFZ007416,Seppo,Honkapohja,1986,1,1,1,0,with_experienced_coauthor
AFZ012431,Kiyohiko,Nishimura,1986,1,0,0,0,solo
AFZ000429,Robert,Anderson,1985,1,1,1,0,with_experienced_coauthor
AFZ004862,Roger,Farmer,1985,1,0,0,0,solo
AFZ016261,Dale,Stahl,1985,1,0,0,0,solo
AFZ014293,Rafael,Rob,1985,1,0,0,0,solo
AFZ001683,Soren,Blomquist,1985,1,0,0,0,solo
AFZ015075,Jack,Schechtman,1983,1,1,0,1,only_with_other_new_coauthors
AFZ015081,Jose,Scheinkman,1983,1,1,0,1,only_with_other_new_coauthors
AFZ002270,Sam,Bucovetsky,1983,1,0,0,0,solo
AFZ000602,Richard,Arnott,1983,1,1,0,1,only_with_other_new_coauthors
AFZ003793,Russell,Davidson,1983,1,1,0,1,only_with_other_new_coauthors
AFZ013414,David,Pines,1983,1,1,0,1,only_with_other_new_coauthors
AFZ002266,P,Buckholtz,1983,1,1,1,1,with_experienced_coauthor
AFZ017989,M,Wasan,1983,1,1,1,1,with_experienced_coauthor
AFZ015802,Leo,Simon,1984,1,0,0,0,solo
AFZ012915,Ariel,Pakes,1984,1,1,1,0,with_experienced_coauthor
AFZ013508,Herakles,Polemarchakis,1984,1,1,1,0,with_experienced_coauthor
AFZ018364,Stephen,Williamson,1986,1,0,0,0,solo
AFZ008273,Mikhail,Kaganovich,1985,1,0,0,0,solo
AFZ012898,A,Pagan,1983,1,1,0,1,only_with_other_new_coauthors
AFZ000294,Franklin,Allen,1983,1,0,0,0,solo
AFZ004390,P,Dybvig,1995,1,0,0,0,solo
AFZ005801,Robert,Gertner,1993,1,1,1,0,with_experienced_coauthor
AFZ011757,Bartholomew,Moore,1993,1,0,0,0,solo
AFZ014163,Changyong,Rhee,1991,1,0,0,0,solo
AFZ009390,Derek,Laing,1995,1,1,0,1,only_with_other_new_coauthors
AFZ012924,Theodore,Palivos,1995,1,1,0,1,only_with_other_new_coauthors
AFZ017920,Ping,Wang,1995,1,1,0,1,only_with_other_new_coauthors
AFZ008255,Moshe,Justman,1995,1,0,0,0,solo
AFZ009188,Per,Krusell,1996,1,1,0,1,only_with_other_new_coauthors
AFZ014264,Jose-Victor,Rios-Rull,1996,2,1,0,1,only_with_other_new_coauthors
AFZ015254,Christian,Schultz,1996,1,0,0,0,solo
AFZ000783,Yoshihisa,Baba,1992,1,1,1,0,with_experienced_coauthor
AFZ013345,Christopher,Phelan,1991,1,1,1,0,with_experienced_coauthor
AFZ006260,Edward,Green,1991,1,1,0,1,only_with_other_new_coauthors
AFZ012597,Soo-Nam,Oh,1991,1,1,0,1,only_with_other_new_coauthors
AFZ007448,Andreas,Hornstein,1991,1,1,1,0,with_experienced_coauthor
AFZ013147,James,Peck,1991,1,1,1,0,with_experienced_coauthor
AFZ003926,Raymond,Deneckere,1992,1,1,1,0,with_experienced_coauthor
AFZ003859,Davis,Dechert,1992,1,1,0,1,only_with_other_new_coauthors
AFZ018687,Kenji,Yamamoto,1992,1,1,0,1,only_with_other_new_coauthors
AFZ001277,Valerie,Bencivenga,1991,1,1,1,0,with_experienced_coauthor
AFZ000932,Abhijit,Banerjee,1991,1,1,0,1,only_with_other_new_coauthors
AFZ012333,Andrew,Newman,1991,1,1,0,1,only_with_other_new_coauthors
AFZ003913,Michel,Demers,1991,1,0,0,0,solo
AFZ000697,Orazio,Attanasio,1991,1,0,0,0,solo
AFZ003655,David,Cutler,1991,1,1,1,0,with_experienced_coauthor
AFZ011115,Thomas,McCurdy,1991,1,1,0,1,only_with_other_new_coauthors
AFZ011818,Ieuan,Morgan,1991,1,1,0,1,only_with_other_new_coauthors
AFZ001329,Samuel,Bentolila,1990,1,1,0,1,only_with_other_new_coauthors
AFZ001448,Giuseppe,Bertola,1990,1,1,0,1,only_with_other_new_coauthors
AFZ016730,Guido,Tabellini,1990,1,1,1,0,with_experienced_coauthor
AFZ017012,Charles,Thomas,1995,1,0,0,0,solo
AFZ006373,Gene,Grossman,1989,1,1,1,0,with_experienced_coauthor
AFZ008350,Michihiro,Kandori,1991,1,0,0,0,solo
AFZ004361,Steven,Durlauf,1993,1,0,0,0,solo
AFZ012927,Franz,Palm,1993,1,1,0,1,only_with_other_new_coauthors
AFZ013331,Gerard,Pfann,1993,1,1,0,1,only_with_other_new_coauthors
AFZ000288,Marie,Allard,1990,1,1,0,1,only_with_other_new_coauthors
AFZ002136,Camille,Bronsard,1990,1,1,0,1,only_with_other_new_coauthors
AFZ014189,Yves,Richelle,1990,1,1,0,1,only_with_other_new_coauthors
AFZ003027,P-A,Chiappori,1993,1,1,1,0,with_experienced_coauthor
AFZ018036,Guglielmo,Weber,1993,1,1,1,0,with_experienced_coauthor
AFZ006451,Pablo,Guidotti,1993,1,1,1,0,with_experienced_coauthor
AFZ009386,David,Laibman,1981,1,0,0,0,solo
AFZ016779,Mo-Yin,Tam,1981,1,0,0,0,solo
AFZ008913,Evan,Koenig,1990,1,0,0,0,solo
AFZ002458,Charles,Calomiris,1989,1,1,0,1,only_with_other_new_coauthors
AFZ007576,Glenn,Hubbard,1989,1,1,0,1,only_with_other_new_coauthors
AFZ012124,Ijaz,Nabi,1989,1,0,0,0,solo
AFZ006658,John,Haltiwanger,1989,1,1,0,1,only_with_other_new_coauthors
AFZ017824,Michael,Waldman,1989,1,1,0,1,only_with_other_new_coauthors
AFZ009712,Bruce,Lehmann,1990,1,0,0,0,solo
AFZ000348,Rosanne,Altshuler,1990,1,1,1,0,with_experienced_coauthor
AFZ005819,Pankaj,Ghemawat,1990,1,1,0,1,only_with_other_new_coauthors
AFZ012174,Barry,Nalebuff,1990,1,1,0,1,only_with_other_new_coauthors
AFZ007973,Tullio,Jappelli,1990,1,0,0,0,solo
AFZ000189,Rao,Aiyagari,1989,1,0,0,0,solo
AFZ016341,Jeremy,Stein,1989,1,0,0,0,solo
AFZ012546,Anthony,OBrien,1989,1,0,0,0,solo
AFZ016305,Richard,Startz,1989,1,0,0,0,solo
AFZ004800,Miquel,Faig,1989,1,0,0,0,solo
AFZ005028,Rodolphe,Ferreira,1990,1,1,1,1,with_experienced_coauthor
AFZ005777,Louis-Andre,GerardVaret,1990,1,1,1,1,with_experienced_coauthor
AFZ005330,Jeff,Frank,1990,1,0,0,0,solo
AFZ005886,William,Gillen,1990,1,1,0,1,only_with_other_new_coauthors
AFZ006429,Antonio,Guccione,1990,1,1,0,1,only_with_other_new_coauthors
AFZ002408,Ricardo,Caballero,1990,1,0,0,0,solo
AFZ009417,P-S,Lam,1991,1,0,0,0,solo
AFZ014282,Luis,Rivera-Batiz,1991,1,1,1,0,with_experienced_coauthor
AFZ010986,Kiminori,Matsuyama,1991,2,0,0,0,solo
AFZ007846,Takatoshi,Ito,1990,1,1,1,1,with_experienced_coauthor
AFZ010085,Wen-Ling,Lin,1990,1,1,1,1,with_experienced_coauthor
AFZ015371,Daniel,Seidmann,1990,1,0,0,0,solo
AFZ001827,Jean-Marc,Bonnisseau,1990,1,1,0,1,only_with_other_new_coauthors
AFZ003423,Bernard,Cornet,1990,1,1,0,1,only_with_other_new_coauthors
AFZ007269,David,Hirshleifer,1990,1,0,0,0,solo
AFZ010716,Alejandro,Manelli,1991,1,0,0,0,solo
AFZ012275,Daniel,Nelson,1991,1,0,0,0,solo
AFZ003116,Lawrence,Christiano,1991,1,1,1,1,with_experienced_coauthor
AFZ010849,David,Marshall,1991,1,1,1,1,with_experienced_coauthor
AFZ001974,John,Boyd,1991,1,1,1,1,with_experienced_coauthor
AFZ005218,Ciprian,Foias,1991,1,1,1,1,with_experienced_coauthor
AFZ006773,Wolfgang,Hardle,1991,1,1,1,1,with_experienced_coauthor
AFZ008044,Michael,Jerison,1991,1,1,1,1,with_experienced_coauthor
AFZ003983,Jerome,Detemple,1991,1,1,0,1,only_with_other_new_coauthors
AFZ018936,Fernando,Zapatero,1991,1,1,0,1,only_with_other_new_coauthors
AFZ000046,Dilip,Abreu,1991,1,1,1,1,with_experienced_coauthor
AFZ013131,David,Pearce,1991,1,1,1,1,with_experienced_coauthor
AFZ008336,Kazuya,Kamiya,1990,1,0,0,0,solo
AFZ000899,Bert,Balk,1990,1,0,0,0,solo
AFZ012496,Alfonso,Novales,1990,1,0,0,0,solo
AFZ018781,Joel,Yellin,1990,1,1,1,0,with_experienced_coauthor
AFZ014955,Manuel,Santos,1991,1,0,0,0,solo
AFZ016138,B,Sorensen,1996,1,1,0,1,only_with_other_new_coauthors
AFZ010798,Ramon,Marimon,1993,1,1,0,1,only_with_other_new_coauthors
AFZ016619,Shyam,Sunder,1993,1,1,0,1,only_with_other_new_coauthors
AFZ000134,Philippe,Aghion,1992,1,1,1,0,with_experienced_coauthor
AFZ003885,David,DeJong,1992,1,1,0,1,only_with_other_new_coauthors
AFZ012177,John,Nankervis,1992,1,1,0,1,only_with_other_new_coauthors
AFZ015033,N,Savin,1992,1,1,0,1,only_with_other_new_coauthors
AFZ018259,Charles,Whiteman,1992,1,1,0,1,only_with_other_new_coauthors
AFZ017932,Tan,Wang,1994,1,1,1,0,with_experienced_coauthor
AFZ001782,Michele,Boldrin,1994,1,1,0,1,only_with_other_new_coauthors
AFZ014713,Aldo,Rustichini,1994,1,1,0,1,only_with_other_new_coauthors
AFZ002776,Subir,Chakrabarti,1995,1,1,1,0,with_experienced_coauthor
AFZ015980,Lones,Smith,1995,1,0,0,0,solo
AFZ006976,David,Heath,1992,1,1,0,1,only_with_other_new_coauthors
AFZ007982,Robert,Jarrow,1992,1,1,0,1,only_with_other_new_coauthors
AFZ011876,Andrew,Morton,1992,1,1,0,1,only_with_other_new_coauthors
AFZ016327,Mark,Stegeman,1993,1,0,0,0,solo
AFZ015416,Enrique,Sentana,1994,1,1,1,1,with_experienced_coauthor
AFZ017788,Sushil,Wadhwani,1994,1,1,1,1,with_experienced_coauthor
AFZ004271,Feike,Drost,1993,1,1,0,1,only_with_other_new_coauthors
AFZ012409,Theo,Nijman,1993,1,1,0,1,only_with_other_new_coauthors
AFZ007248,Ayman,Hindy,1993,1,1,1,0,with_experienced_coauthor
AFZ001789,Tim,Bollerslev,1993,1,1,1,0,with_experienced_coauthor
AFZ001798,Patrick,Bolton,1997,1,1,1,0,with_experienced_coauthor
AFZ013403,Thomas,Piketty,1997,1,0,0,0,solo
AFZ007903,Hanan,Jacoby,1997,1,1,0,1,only_with_other_new_coauthors
AFZ015892,Emmanuel,Skoufias,1997,1,1,0,1,only_with_other_new_coauthors
AFZ003065,Jang-Ok,Cho,1997,1,1,0,1,only_with_other_new_coauthors
AFZ013344,Louis,Phaneuf,1997,1,1,0,1,only_with_other_new_coauthors
AFZ006175,Randall,Gouge,1997,1,1,0,1,only_with_other_new_coauthors
AFZ008747,Ian,King,1997,1,1,0,1,only_with_other_new_coauthors
AFZ015506,Chris,Shannon,1997,1,0,0,0,solo
AFZ017505,John,Vanderkamp,1966,1,0,0,0,solo
AFZ004312,Jean-Marie,Dufour,1998,2,1,0,1,only_with_other_new_coauthors
AFZ008793,Jan,Kiviet,1998,1,1,0,1,only_with_other_new_coauthors
AFZ014102,Eric,Renault,1998,1,1,0,1,only_with_other_new_coauthors
AFZ014702,Jeffrey,Russell,1998,1,1,1,0,with_experienced_coauthor
AFZ002863,David,Chapman,1998,1,0,0,0,solo
AFZ000109,Gara,Afonso,2015,1,1,1,0,with_experienced_coauthor
AFZ003284,Melvyn,Coles,2016,1,1,1,0,with_experienced_coauthor
AFZ005185,Max,Floetotto,2018,1,1,1,1,with_experienced_coauthor
AFZ014966,Itay,SaportaEksten,2018,1,1,1,1,with_experienced_coauthor
AFZ016951,Stephen,Terry,2018,1,1,1,1,with_experienced_coauthor
AFZ014886,Juan,Sanchez,2016,1,1,1,0,with_experienced_coauthor
AFZ005602,Amit,Gandhi,2019,1,1,1,1,with_experienced_coauthor
AFZ014827,Francois,Salanie,2019,1,1,1,1,with_experienced_coauthor
AFZ005947,Paul,Glasserman,2016,1,1,0,1,only_with_other_new_coauthors
AFZ012491,Behzad,Nouri,2016,1,1,0,1,only_with_other_new_coauthors
AFZ001846,Timo,Boppart,2014,1,0,0,0,solo
AFZ014953,Cezar,Santos,2019,1,1,1,0,with_experienced_coauthor
AFZ003112,Timothy,Christensen,2017,1,0,0,0,solo
AFZ005278,Ana,Fostel,2015,1,1,1,0,with_experienced_coauthor
AFZ011395,Matthias,Messner,2018,1,1,1,0,with_experienced_coauthor
AFZ015085,Susanne,Schennach,2018,1,0,0,0,solo
AFZ001144,Christiane,Baumeister,2015,1,1,1,0,with_experienced_coauthor
AFZ002628,Carlos,CarrilloTudela,2023,1,1,0,1,only_with_other_new_coauthors
AFZ017702,Ludo,Visschers,2023,1,1,0,1,only_with_other_new_coauthors
AFZ010670,Lilia,Maliar,2017,1,1,1,1,with_experienced_coauthor
AFZ010671,Serguei,Maliar,2017,1,1,1,1,with_experienced_coauthor
AFZ013977,Devesh,Raval,2021,1,1,1,0,with_experienced_coauthor
AFZ002224,Johannes,Brumm,2017,1,1,1,1,with_experienced_coauthor
AFZ009191,Dominika,Kryczka,2017,1,1,1,1,with_experienced_coauthor
AFZ003904,Harris,Dellas,2018,1,1,1,0,with_experienced_coauthor
AFZ010120,Vadim,Linetsky,2017,1,1,0,1,only_with_other_new_coauthors
AFZ013766,Likuan,Qin,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009535,Jean-Michel,Lasry,2016,1,1,1,1,with_experienced_coauthor
AFZ010134,Pierre-Louis,Lions,2016,1,1,1,1,with_experienced_coauthor
AFZ000928,Federico,Bandi,2017,1,1,0,1,only_with_other_new_coauthors
AFZ013434,Davide,Pirino,2017,1,1,0,1,only_with_other_new_coauthors
AFZ014113,Roberto,Reno,2017,1,1,0,1,only_with_other_new_coauthors
AFZ010420,Ralph,Luetticke,2019,1,1,1,1,with_experienced_coauthor
AFZ013341,Lien,Pham-Dao,2019,1,1,1,1,with_experienced_coauthor
AFZ017119,Volker,Tjaden,2019,1,1,1,1,with_experienced_coauthor
AFZ000562,Manuel,Arellano,2017,1,1,1,0,with_experienced_coauthor
AFZ002301,Brent,Bundick,2017,1,1,1,0,with_experienced_coauthor
AFZ010895,David,Martinez-Miera,2017,1,1,1,0,with_experienced_coauthor
AFZ017475,Rosen,Valchev,2020,1,1,1,1,with_experienced_coauthor
AFZ016101,Dongho,Song,2018,1,1,1,0,with_experienced_coauthor
AFZ000178,Hengjie,Ai,2018,1,1,1,0,with_experienced_coauthor
AFZ012690,Alexei,Onatski,2018,1,1,0,1,only_with_other_new_coauthors
AFZ017892,Chen,Wang,2018,1,1,0,1,only_with_other_new_coauthors
AFZ014758,Dominik,Sachs,2020,1,1,1,1,with_experienced_coauthor
AFZ018190,Nicolas,Werquin,2020,1,1,1,1,with_experienced_coauthor
AFZ004794,Andreas,Fagereng,2020,1,1,1,1,with_experienced_coauthor
AFZ010657,Davide,Malacrino,2020,1,1,1,1,with_experienced_coauthor
AFZ005645,Daniel,Garcia-Macia,2019,1,1,1,0,with_experienced_coauthor
AFZ001234,Patrick,Beissner,2019,1,1,1,0,with_experienced_coauthor
AFZ009851,Peter,Levell,2018,1,1,1,1,with_experienced_coauthor
AFZ010360,Hamish,Low,2018,1,1,1,1,with_experienced_coauthor
AFZ014889,Virginia,SanchezMarcos,2018,1,1,1,1,with_experienced_coauthor
AFZ007472,Roozbeh,Hosseini,2019,1,1,0,1,only_with_other_new_coauthors
AFZ015680,Ali,Shourideh,2019,1,1,0,1,only_with_other_new_coauthors
AFZ002533,Dan,Cao,2018,1,1,1,0,with_experienced_coauthor
AFZ000949,David,Baqaee,2018,1,0,0,0,solo
AFZ013294,Michael,Peters,2020,1,0,0,0,solo
AFZ017245,Isabel,Trevino,2020,1,0,0,0,solo
AFZ000771,Pablo,Azar,2020,1,1,1,0,with_experienced_coauthor
AFZ012825,Pablo,Ottonello,2020,1,1,0,1,only_with_other_new_coauthors
AFZ018397,Thomas,Winberry,2020,1,1,0,1,only_with_other_new_coauthors
AFZ001748,Job,Boerma,2021,1,1,1,0,with_experienced_coauthor
AFZ009530,Danial,Lashkari,2021,1,1,1,1,with_experienced_coauthor
AFZ011399,Marti,Mestieri,2021,1,1,1,1,with_experienced_coauthor
AFZ000058,Sushant,Acharya,2020,1,1,0,1,only_with_other_new_coauthors
AFZ004140,Keshav,Dogra,2020,1,1,0,1,only_with_other_new_coauthors
AFZ004553,Vadim,Elenev,2021,1,1,1,1,with_experienced_coauthor
AFZ009469,Tim,Landvoigt,2021,2,1,1,1,with_experienced_coauthor
AFZ008172,Callum,Jones,2022,1,1,1,0,with_experienced_coauthor
AFZ006067,Matthieu,Gomez,2023,1,0,0,0,solo
AFZ008789,Toru,Kitagawa,2021,1,1,1,0,with_experienced_coauthor
AFZ011806,Juan,Morelli,2022,1,1,1,0,with_experienced_coauthor
AFZ000979,Bence,Bardoczy,2021,1,1,1,1,with_experienced_coauthor
AFZ008930,Dongya,Koh,2020,1,1,0,1,only_with_other_new_coauthors
AFZ014935,Raul,Santaeulalia-Llopis,2020,1,1,0,1,only_with_other_new_coauthors
AFZ019060,Yu,Zheng,2020,1,1,0,1,only_with_other_new_coauthors
AFZ003771,Seidu,Dauda,2022,1,1,0,1,only_with_other_new_coauthors
AFZ004339,Abe,Dunn,2022,1,1,0,1,only_with_other_new_coauthors
AFZ006633,Anne,Hall,2022,1,1,0,1,only_with_other_new_coauthors
AFZ008501,Baris,Kaymak,2023,1,1,0,1,only_with_other_new_coauthors
AFZ015219,Immo,Schott,2023,1,1,0,1,only_with_other_new_coauthors
AFZ018474,Christian,Wolf,2021,1,1,1,0,with_experienced_coauthor
AFZ003591,Richard,Crump,2022,1,1,0,1,only_with_other_new_coauthors
AFZ006160,Nikolay,Gospodinov,2022,1,1,0,1,only_with_other_new_coauthors
AFZ004209,Liyu,Dou,2021,1,1,1,0,with_experienced_coauthor
AFZ004489,Dennis,Egger,2022,1,1,0,1,only_with_other_new_coauthors
AFZ006902,Johannes,Haushofer,2022,1,1,0,1,only_with_other_new_coauthors
AFZ011480,Edward,Miguel,2022,1,1,0,1,only_with_other_new_coauthors
AFZ012388,Paul,Niehaus,2022,1,1,0,1,only_with_other_new_coauthors
AFZ017840,Michael,Walker,2022,1,1,0,1,only_with_other_new_coauthors
AFZ012264,Julian,Neira,2022,1,1,1,1,with_experienced_coauthor
AFZ015851,Rish,Singhania,2022,1,1,1,1,with_experienced_coauthor
AFZ009758,Moritz,Lenel,2022,1,1,0,1,only_with_other_new_coauthors
AFZ007662,Samuel,Hurtado,2023,1,1,1,1,with_experienced_coauthor
AFZ012519,Galo,Nuno,2023,1,1,1,1,with_experienced_coauthor
AFZ002991,Xu,Cheng,2022,1,1,1,1,with_experienced_coauthor
AFZ004210,Winston,Dou,2022,1,1,1,1,with_experienced_coauthor
AFZ007586,Joachim,Hubmer,2023,1,0,0,0,solo
AFZ014632,Elisa,Rubbo,2023,1,0,0,0,solo
AFZ003921,Kyle,Dempsey,2023,1,1,1,0,with_experienced_coauthor
AFZ001084,Vittorio,Bassi,2022,1,1,0,1,only_with_other_new_coauthors
AFZ012047,Raffaela,Muoio,2022,1,1,0,1,only_with_other_new_coauthors
AFZ013587,Tommaso,Porzio,2022,1,1,0,1,only_with_other_new_coauthors
AFZ015403,Ritwika,Sen,2022,1,1,0,1,only_with_other_new_coauthors
AFZ017329,Esau,Tugume,2022,1,1,0,1,only_with_other_new_coauthors
AFZ009519,Kieran,Larkin,2022,1,1,1,1,with_experienced_coauthor
AFZ012896,Mario,Padula,2022,1,1,1,1,with_experienced_coauthor
AFZ013825,Lukasz,Rachel,2022,1,1,1,0,with_experienced_coauthor
AFZ006477,Nezih,Guner,2023,1,1,0,1,only_with_other_new_coauthors
AFZ008500,Remzi,Kaygusuz,2023,1,1,0,1,only_with_other_new_coauthors
AFZ017579,Gustavo,Ventura,2023,1,1,0,1,only_with_other_new_coauthors
AFZ009771,Simone,Lenzu,2024,1,1,1,1,with_experienced_coauthor
AFZ010628,Quinn,Maingi,2024,1,1,1,1,with_experienced_coauthor
AFZ001680,Gaetano,Bloise,2024,1,1,0,1,only_with_other_new_coauthors
AFZ017465,Yiannis,Vailakis,2024,1,1,0,1,only_with_other_new_coauthors
AFZ017495,Cuong,Van,2024,1,1,0,1,only_with_other_new_coauthors
AFZ001678,Alexander,Bloedel,2025,1,1,0,1,only_with_other_new_coauthors
AFZ009151,Vijay,Krishna,2025,1,1,0,1,only_with_other_new_coauthors
AFZ009839,Oksana,Leukhina,2025,1,1,0,1,only_with_other_new_coauthors
AFZ007411,Harrison,Hong,2023,1,1,1,1,with_experienced_coauthor
AFZ018716,Jinqiang,Yang,2023,1,1,1,1,with_experienced_coauthor
AFZ018636,Mindy,Xiaolan,2024,1,1,1,0,with_experienced_coauthor
AFZ010614,Lukas,Mahler,2024,1,1,0,1,only_with_other_new_coauthors
AFZ011675,Cathrin,Mohr,2024,1,1,1,1,with_experienced_coauthor
AFZ018080,Matthias,Weigand,2024,1,1,1,1,with_experienced_coauthor
AFZ009006,Alexandr,Kopytov,2024,1,1,1,1,with_experienced_coauthor
AFZ011598,Bineet,Mishra,2024,1,1,1,1,with_experienced_coauthor
AFZ016158,Panagiotis,Souganidis,2023,1,1,1,0,with_experienced_coauthor
AFZ007363,Tom,Holden,2024,1,0,0,0,solo
AFZ001101,Suman,Basu,2025,1,1,1,1,with_experienced_coauthor
AFZ014352,Francisco,Roch,2025,1,1,1,1,with_experienced_coauthor
AFZ017430,Filiz,Unsal,2025,1,1,1,1,with_experienced_coauthor
AFZ004349,Cedric,Duprez,2025,1,1,1,0,with_experienced_coauthor
AFZ011882,Giovanni,Morzenti,2026,1,1,1,0,with_experienced_coauthor
AFZ002515,Bernardo,Candia,2025,1,1,1,1,with_experienced_coauthor
AFZ005308,Serafin,Frache,2025,1,1,1,1,with_experienced_coauthor
