author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ006902,Johannes,Haushofer,2016,2011-2020,10.1257/aer.20221650,3,4,3 to 4,2022,2025,3
AFZ006925,Yujiro,Hayami,1970,,10.2307/1909682,1,2,1 to 2,1970,1971,1
AFZ006925,Yujiro,Hayami,1970,,10.2307/1881945,2,3,2 to 3,1971,1974,3
AFZ006925,Yujiro,Hayami,1970,,10.1086/261388,3,4,3 to 4,1974,1986,12
AFZ006946,Guojun,He,2015,2011-2020,10.1257/aer.20211207,1,2,1 to 2,2015,2023,8
AFZ006966,Earl,Heady,1955,,10.2307/1910253,1,2,1 to 2,1955,1957,2
AFZ006987,James,Heckman,2002,2001-2010,10.1086/739256,1,2,1 to 2,2002,2025,23
AFZ007035,Leander,Heldring,2020,2011-2020,10.1093/qje/qjab030,1,2,1 to 2,2020,2021,1
AFZ007058,Elhanan,Helpman,1991,1991-2000,10.1257/aer.97.3.916,1,2,1 to 2,1991,2007,16
AFZ007058,Elhanan,Helpman,1991,1991-2000,10.1257/aer.p20151068,2,3,2 to 3,2007,2015,8
AFZ007058,Elhanan,Helpman,1991,1991-2000,10.1257/aer.20151739,3,4,3 to 4,2015,2017,2
AFZ007058,Elhanan,Helpman,1991,1991-2000,10.3982/ecta14518,4,5,4 to 5,2017,2018,1
AFZ007058,Elhanan,Helpman,1991,1991-2000,10.1257/aer.20211519,5,6,5 to 6,2018,2024,6
AFZ007067,David,Hemous,2012,2011-2020,10.1086/684581,1,2,1 to 2,2012,2016,4
AFZ007067,David,Hemous,2012,2011-2020,10.1093/restud/rdy027,2,3,2 to 3,2016,2018,2
AFZ007067,David,Hemous,2012,2011-2020,10.1086/734778,3,4,3 to 4,2018,2025,7
AFZ007084,Vernon,Henderson,1999,1991-2000,10.1257/aer.101.3.194,1,2,1 to 2,1999,2011,12
AFZ007084,Vernon,Henderson,1999,1991-2000,10.1257/aer.102.2.994,2,3,2 to 3,2011,2012,1
AFZ007084,Vernon,Henderson,1999,1991-2000,10.1093/qje/qjx030,3,4,3 to 4,2012,2017,5
AFZ007088,Lutz,Hendricks,2002,2001-2010,10.1093/qje/qjx047,1,2,1 to 2,2002,2017,15
AFZ007103,Emeric,Henry,2011,2011-2020,10.1257/aer.20171919,1,2,1 to 2,2011,2019,8
AFZ007103,Emeric,Henry,2011,2011-2020,10.1257/aer.20220110,2,3,2 to 3,2019,2024,5
AFZ007103,Emeric,Henry,2011,2011-2020,10.1093/qje/qjaf034,3,4,3 to 4,2024,2025,1
AFZ007106,Peter,Henry,2003,2001-2010,10.1257/aer.99.2.261,1,2,1 to 2,2003,2009,6
AFZ007106,Peter,Henry,2003,2001-2010,10.1257/aer.104.5.260,2,3,2 to 3,2009,2014,5
AFZ007225,Ryan,Hill,2024,,10.1093/qje/qjaf010,1,2,1 to 2,2024,2025,1
AFZ007277,Jonas,Hjort,2014,2011-2020,10.1257/aer.20161385,1,2,1 to 2,2014,2019,5
AFZ007277,Jonas,Hjort,2014,2011-2020,10.1086/708818,2,3,2 to 3,2019,2020,1
AFZ007277,Jonas,Hjort,2014,2011-2020,10.1257/aer.20190830,3,4,3 to 4,2020,2021,1
AFZ007277,Jonas,Hjort,2014,2011-2020,10.1257/aer.20200042,4,5,4 to 5,2021,2026,5
AFZ007297,Bart,Hobijn,2001,2001-2010,10.1257/aer.100.5.2031,1,2,1 to 2,2001,2010,9
AFZ007328,Karla,Hoff,2006,2001-2010,10.1257/aer.98.2.494,1,2,1 to 2,2006,2008,2
AFZ007428,Gary,Hoover,2008,2001-2010,10.1257/aer.102.3.267,1,2,1 to 2,2008,2012,4
AFZ007430,Hugo,Hopenhayn,1996,1991-2000,10.1086/510562,1,2,1 to 2,1996,2006,10
AFZ007430,Hugo,Hopenhayn,1996,1991-2000,10.1093/restud/rdq021,2,3,2 to 3,2006,2011,5
AFZ007430,Hugo,Hopenhayn,1996,1991-2000,10.1093/restud/rdv030,3,4,3 to 4,2011,2015,4
AFZ007430,Hugo,Hopenhayn,1996,1991-2000,10.1093/qje/qjw006,4,5,4 to 5,2015,2016,1
AFZ007430,Hugo,Hopenhayn,1996,1991-2000,10.1086/714093,5,6,5 to 6,2016,2021,5
AFZ007444,Richard,Hornbeck,2010,2001-2010,10.1257/aer.102.3.245,1,2,1 to 2,2010,2012,2
AFZ007444,Richard,Hornbeck,2010,2001-2010,10.1257/aer.104.5.291,2,3,2 to 3,2012,2014,2
AFZ007444,Richard,Hornbeck,2010,2001-2010,10.1093/qje/qjw002,3,4,3 to 4,2014,2016,2
AFZ007449,Erik,Hornung,2014,2011-2020,10.1093/restud/rdae043,1,2,1 to 2,2014,2024,10
AFZ007455,Ignatius,Horstmann,1985,1981-1990,10.1257/aer.100.2.419,1,2,1 to 2,1985,2010,25
AFZ007464,Bert,Hoselitz,1952,,10.1086/257324,1,2,1 to 2,1952,1952,0
AFZ007464,Bert,Hoselitz,1952,,10.1086/257371,2,3,2 to 3,1952,1953,1
AFZ007464,Bert,Hoselitz,1952,,10.1086/258374,3,4,3 to 4,1953,1960,7
AFZ007506,Sabrina,Howell,2017,2011-2020,10.1093/qje/qjac046,1,2,1 to 2,2017,2023,6
AFZ007506,Sabrina,Howell,2017,2011-2020,10.1086/737235,2,3,2 to 3,2023,2025,2
AFZ007510,Peter,Howitt,1999,1991-2000,10.1257/aer.90.4.829,1,2,1 to 2,1999,2000,1
AFZ007510,Peter,Howitt,1999,1991-2000,10.1111/1467-937x.00177,2,3,2 to 3,2000,2001,1
AFZ007510,Peter,Howitt,1999,1991-2000,10.1162/0033553053970214,3,4,3 to 4,2001,2005,4
AFZ007510,Peter,Howitt,1999,1991-2000,10.1257/aer.p20151067,4,5,4 to 5,2005,2015,10
AFZ007510,Peter,Howitt,1999,1991-2000,10.1257/aer.116.7.2357,5,6,5 to 6,2015,2026,11
AFZ007524,Solomon,Hsiang,2015,2011-2020,10.1257/aer.p20151030,1,2,1 to 2,2015,2015,0
AFZ007530,Chang-Tai,Hsieh,1999,1991-2000,10.1257/00028280260136372,1,2,1 to 2,1999,2002,3
AFZ007530,Chang-Tai,Hsieh,1999,1991-2000,10.1257/aer.97.3.562,2,3,2 to 3,2002,2007,5
AFZ007530,Chang-Tai,Hsieh,1999,1991-2000,10.1162/qjec.2009.124.4.1403,3,4,3 to 4,2007,2009,2
AFZ007530,Chang-Tai,Hsieh,1999,1991-2000,10.1093/qje/qju014,4,5,4 to 5,2009,2014,5
AFZ007530,Chang-Tai,Hsieh,1999,1991-2000,10.3982/ecta11427,5,6,5 to 6,2014,2019,5
AFZ007530,Chang-Tai,Hsieh,1999,1991-2000,10.3982/ecta14930,6,7,6 to 7,2019,2019,0
AFZ007530,Chang-Tai,Hsieh,1999,1991-2000,10.3982/ecta20046,7,8,7 to 8,2019,2025,6
AFZ007578,Thomas,Hubbard,2003,2001-2010,10.1257/000282803769206322,1,2,1 to 2,2003,2003,0
AFZ007673,Reshmaan,Hussam,2022,,10.1257/aer.20211616,1,2,1 to 2,2022,2022,0
AFZ007738,Mitsuru,Igami,2017,2011-2020,10.1093/restud/rdz044,1,2,1 to 2,2017,2019,2
AFZ007764,Clement,Imbert,2022,,10.1257/aer.20220471,1,2,1 to 2,2022,2024,2
AFZ007764,Clement,Imbert,2022,,10.3982/ecta21854,2,3,2 to 3,2024,2026,2
AFZ007773,Ken-ichi,Inada,1962,,10.2307/1913737,1,2,1 to 2,1962,1964,2
AFZ007773,Ken-Ichi,Inada,1962,,10.2307/2296059,2,3,2 to 3,1964,1965,1
AFZ007877,Kelsey,Jack,2015,2011-2020,10.1257/aer.20180607,1,2,1 to 2,2015,2020,5
AFZ007877,Kelsey,Jack,2015,2011-2020,10.1086/720466,2,3,2 to 3,2020,2022,2
AFZ007879,William,Jack,2013,2011-2020,10.1257/aer.104.1.183,1,2,1 to 2,2013,2014,1
AFZ007879,William,Jack,2013,2011-2020,10.1093/restud/rdad026,2,3,2 to 3,2014,2023,9
AFZ007889,Matthew,Jackson,2012,2011-2020,10.1093/restud/rdz008,1,2,1 to 2,2012,2019,7
AFZ007889,Matthew,Jackson,2012,2011-2020,10.1093/restud/rdad065,2,3,2 to 3,2019,2023,4
AFZ007889,Matthew,Jackson,2012,2011-2020,10.3982/ecta19739,3,4,3 to 4,2023,2025,2
AFZ007903,Hanan,Jacoby,1993,1991-2000,10.1086/262009,1,2,1 to 2,1993,1995,2
AFZ007903,Hanan,Jacoby,1993,1991-2000,10.2307/2971716,2,3,2 to 3,1995,1997,2
AFZ007903,Hanan,Jacoby,1993,1991-2000,10.1111/j.1467-937x.2008.00481.x,3,4,3 to 4,1997,2008,11
AFZ007903,Hanan,Jacoby,1993,1991-2000,10.1257/aer.100.4.1804,4,5,4 to 5,2008,2010,2
AFZ007903,Hanan,Jacoby,1993,1991-2000,10.1093/restud/rdae074,5,6,5 to 6,2010,2024,14
AFZ007914,David,Jaeger,2006,2001-2010,10.1257/aer.98.4.1591,1,2,1 to 2,2006,2008,2
AFZ007917,Adam,Jaffe,1993,1991-2000,10.1162/003355399556188,1,2,1 to 2,1993,1999,6
AFZ007917,Adam,Jaffe,1993,1991-2000,10.1257/aer.90.2.215,2,3,2 to 3,1999,2000,1
AFZ007934,Pamela,Jakiela,2011,2011-2020,10.1093/restud/rdv033,1,2,1 to 2,2011,2015,4
AFZ007970,Alain,Janvry,1973,,10.1257/aer.20130853,1,2,1 to 2,1973,2015,42
AFZ007970,Alain,Janvry,1973,,10.1257/aer.20150474,2,3,2 to 3,2015,2016,1
AFZ007970,Alain,Janvry,1973,,10.1257/aer.20211207,3,4,3 to 4,2016,2023,7
AFZ007975,Xavier,Jaravel,2018,2011-2020,10.1257/aer.20151184,1,2,1 to 2,2018,2018,0
AFZ007995,Seema,Jayachandran,2006,2001-2010,10.1257/000282806776157696,1,2,1 to 2,2006,2006,0
AFZ007995,Seema,Jayachandran,2006,2001-2010,10.1162/qjec.2009.124.1.349,2,3,2 to 3,2006,2009,3
AFZ007995,Seema,Jayachandran,2006,2001-2010,10.1257/aer.100.2.125,3,4,3 to 4,2009,2010,1
AFZ007995,Seema,Jayachandran,2006,2001-2010,10.1093/qje/qjr029,4,5,4 to 5,2010,2011,1
AFZ007995,Seema,Jayachandran,2006,2001-2010,10.1257/aer.103.3.309,5,6,5 to 6,2011,2013,2
AFZ007995,Seema,Jayachandran,2006,2001-2010,10.1257/aer.20151282,6,7,6 to 7,2013,2017,4
AFZ007995,Seema,Jayachandran,2006,2001-2010,10.1257/aer.p20171103,7,8,7 to 8,2017,2017,0
AFZ007995,Seema,Jayachandran,2006,2001-2010,10.1093/restud/rdy018,8,9,8 to 9,2017,2018,1
AFZ007995,Seema,Jayachandran,2006,2001-2010,10.1257/aer.20201112,9,10,9 to 10,2018,2022,4
AFZ007995,Seema,Jayachandran,2006,2001-2010,10.1257/aer.20241305,10,11,10 to 11,2022,2025,3
AFZ008001,Olivier,Jeanne,2009,2001-2010,10.1257/aer.p20161013,1,2,1 to 2,2009,2016,7
AFZ008031,Richard,Jensen,1987,1981-1990,10.1257/aer.91.1.240,1,2,1 to 2,1987,2001,14
AFZ008032,Robert,Jensen,2000,1991-2000,10.1162/qjec.122.3.879,1,2,1 to 2,2000,2007,7
AFZ008032,Robert,Jensen,2000,1991-2000,10.1257/aer.98.4.1553,2,3,2 to 3,2007,2008,1
AFZ008032,Robert,Jensen,2000,1991-2000,10.1162/qjec.2009.124.3.1057,3,4,3 to 4,2008,2009,1
AFZ008032,Robert,Jensen,2000,1991-2000,10.1093/qje/qjs002,4,5,4 to 5,2009,2012,3
AFZ008032,Robert,Jensen,2000,1991-2000,10.1257/aer.20161965,5,6,5 to 6,2012,2018,6
AFZ008082,Keyu,Jin,2012,2011-2020,10.1257/aer.20130549,1,2,1 to 2,2012,2015,3
AFZ008082,Keyu,Jin,2012,2011-2020,10.1257/aer.20200596,2,3,2 to 3,2015,2024,9
AFZ008089,Amir,Jina,2015,2011-2020,10.1257/aer.p20151095,1,2,1 to 2,2015,2015,0
AFZ008089,Amir,Jina,2015,2011-2020,10.1257/aer.20250278,2,3,2 to 3,2015,2026,11
AFZ008103,Leif,Johansen,1958,,10.2307/1909440,1,2,1 to 2,1958,1959,1
AFZ008103,Leif,Johansen,1958,,10.2307/1907720,2,3,2 to 3,1959,1960,1
AFZ008103,Leif,Johansen,1958,,10.2307/1909906,3,4,3 to 4,1960,1962,2
AFZ008103,Leif,Johansen,1958,,10.2307/1909181,4,5,4 to 5,1962,1963,1
AFZ008103,Leif,Johansen,1958,,10.1086/260657,5,6,5 to 6,1963,1978,15
AFZ008124,Harry,Johnson,1960,,10.1086/258548,1,2,1 to 2,1960,1961,1
AFZ008145,Simon,Johnson,2001,2001-2010,10.1162/003355302320935025,1,2,1 to 2,2001,2002,1
AFZ008145,Simon,Johnson,2001,2001-2010,10.1257/0002828054201305,2,3,2 to 3,2002,2005,3
AFZ008145,Simon,Johnson,2001,2001-2010,10.1257/000282805774669916,3,4,3 to 4,2005,2005,0
AFZ008145,Simon,Johnson,2001,2001-2010,10.1086/529000,4,5,4 to 5,2005,2007,2
AFZ008145,Simon,Johnson,2001,2001-2010,10.1257/aer.98.3.808,5,6,5 to 6,2007,2008,1
AFZ008145,Simon,Johnson,2001,2001-2010,10.1257/aer.101.7.3286,6,7,6 to 7,2008,2011,3
AFZ008145,Simon,Johnson,2001,2001-2010,10.1093/restud/rdz042,7,8,7 to 8,2011,2019,8
AFZ008145,Simon,Johnson,2001,2001-2010,10.1257/aer.115.6.1749,8,9,8 to 9,2019,2025,6
AFZ008154,Bruce,Johnston,1951,,10.2307/1913193,1,2,1 to 2,1951,1961,10
AFZ008158,Patrick,Johnston,2013,2011-2020,10.1257/aer.104.6.1833,1,2,1 to 2,2013,2014,1
AFZ008170,Benjamin,Jones,2005,2001-2010,10.1111/j.1467-937x.2008.00531.x,1,2,1 to 2,2005,2008,3
AFZ008170,Benjamin,Jones,2005,2001-2010,10.1257/aer.99.2.198,2,3,2 to 3,2008,2009,1
AFZ008170,Benjamin,Jones,2005,2001-2010,10.1257/aer.100.2.454,3,4,3 to 4,2009,2010,1
AFZ008170,Benjamin,Jones,2005,2001-2010,10.1257/aer.20160284,4,5,4 to 5,2010,2018,8
AFZ008170,Benjamin,Jones,2005,2001-2010,10.1257/aer.20221180,5,6,5 to 6,2018,2024,6
AFZ008171,C,Jones,1998,1991-2000,10.1162/003355399555954,1,2,1 to 2,1998,1999,1
AFZ008173,Charles,Jones,1995,1991-2000,10.1257/aer.89.2.139,1,2,1 to 2,1995,1999,4
AFZ008173,Charles,Jones,1995,1991-2000,10.1257/000282802760015685,2,3,2 to 3,1999,2002,3
AFZ008173,Charles,Jones,1995,1991-2000,10.1257/aer.104.5.44,3,4,3 to 4,2002,2014,12
AFZ008173,Charles,Jones,1995,1991-2000,10.1086/684750,4,5,4 to 5,2014,2016,2
AFZ008173,Charles,Jones,1995,1991-2000,10.1257/aer.20110236,5,6,5 to 6,2016,2016,0
AFZ008173,Charles,Jones,1995,1991-2000,10.1086/699190,6,7,6 to 7,2016,2018,2
AFZ008173,Charles,Jones,1995,1991-2000,10.3982/ecta11427,7,8,7 to 8,2018,2019,1
AFZ008173,Charles,Jones,1995,1991-2000,10.1257/aer.20180338,8,9,8 to 9,2019,2020,1
AFZ008173,Charles,Jones,1995,1991-2000,10.1257/aer.20191330,9,10,9 to 10,2020,2020,0
AFZ008173,Charles,Jones,1995,1991-2000,10.1086/720394,10,11,10 to 11,2020,2022,2
AFZ008173,Charles,Jones,1995,1991-2000,10.1257/aer.20201605,11,12,11 to 12,2022,2022,0
AFZ008173,Charles,Jones,1995,1991-2000,10.1086/723631,12,13,12 to 13,2022,2023,1
AFZ008189,Ronald,Jones,1962,,10.1257/aer.91.2.363,1,2,1 to 2,1962,2001,39
AFZ008201,Dale,Jorgenson,1963,,10.1086/261728,1,2,1 to 2,1963,1990,27
AFZ008201,Dale,Jorgenson,1963,,10.1257/aer.89.2.109,2,3,2 to 3,1990,1999,9
AFZ008201,Dale,Jorgenson,1963,,10.1257/aer.90.2.161,3,4,3 to 4,1999,2000,1
AFZ008201,Dale,Jorgenson,1963,,10.1257/aer.91.1.1,4,5,4 to 5,2000,2001,1
AFZ008210,Boyan,Jovanovic,1987,1981-1990,10.2307/2297501,1,2,1 to 2,1987,1989,2
AFZ008210,Boyan,Jovanovic,1987,1981-1990,10.2307/2171832,2,3,2 to 3,1989,1996,7
AFZ008210,Boyan,Jovanovic,1987,1981-1990,10.1257/aer.89.2.116,3,4,3 to 4,1996,1999,3
AFZ008210,Boyan,Jovanovic,1987,1981-1990,10.1257/aer.90.1.15,4,5,4 to 5,1999,2000,1
AFZ008210,Boyan,Jovanovic,1987,1981-1990,10.1257/aer.91.5.1203,5,6,5 to 6,2000,2001,1
AFZ008210,Boyan,Jovanovic,1987,1981-1990,10.1257/000282802762024511,6,7,6 to 7,2001,2002,1
AFZ008210,Boyan,Jovanovic,1987,1981-1990,10.1111/j.1467-937x.2009.00532.x,7,8,7 to 8,2002,2009,7
AFZ008255,Moshe,Justman,1995,1991-2000,10.1257/00028280260344722,1,2,1 to 2,1995,2002,7
AFZ008260,Joseph,Kaboski,2011,2011-2020,10.3982/ecta7079,1,2,1 to 2,2011,2011,0
AFZ008260,Joseph,Kaboski,2011,2011-2020,10.1257/aer.104.5.171,2,3,2 to 3,2011,2014,3
AFZ008260,Joseph,Kaboski,2011,2011-2020,10.1093/restud/rdw004,3,4,3 to 4,2014,2016,2
AFZ008260,Joseph,Kaboski,2011,2011-2020,10.1093/restud/rdaa047,4,5,4 to 5,2016,2020,4
AFZ008280,Alfred,Kahn,1951,,10.2307/1879547,1,2,1 to 2,1951,1962,11
AFZ008300,Namrata,Kala,2023,,10.3982/ecta19872,1,2,1 to 2,2023,2024,1
AFZ008333,Morton,Kamien,1969,,10.2307/1909720,1,2,1 to 2,1969,1972,3
AFZ008333,Morton,Kamien,1969,,10.2307/1884629,2,3,2 to 3,1972,1976,4
AFZ008333,Morton,Kamien,1969,,10.2307/1885693,3,4,3 to 4,1976,1986,10
AFZ008370,Subbiah,Kannappan,1959,,10.1086/258564,1,2,1 to 2,1959,1961,2
AFZ008375,Shawn,Kantor,2018,2011-2020,10.1257/aer.20220540,1,2,1 to 2,2018,2025,7
AFZ008413,Alexander,Karaivanov,2006,2001-2010,10.3982/ecta9126,1,2,1 to 2,2006,2014,8
AFZ008425,Dean,Karlan,2005,2001-2010,10.1257/aer.98.3.1040,1,2,1 to 2,2005,2008,3
AFZ008425,Dean,Karlan,2005,2001-2010,10.1162/qjec.2009.124.3.1307,2,3,2 to 3,2008,2009,1
AFZ008425,Dean,Karlan,2005,2001-2010,10.3982/ecta5781,3,4,3 to 4,2009,2009,0
AFZ008425,Dean,Karlan,2005,2001-2010,10.1162/qjec.2010.125.1.263,4,5,4 to 5,2009,2010,1
AFZ008425,Dean,Karlan,2005,2001-2010,10.1257/aer.100.2.629,5,6,5 to 6,2010,2010,0
AFZ008425,Dean,Karlan,2005,2001-2010,10.1257/aer.103.3.381,6,7,6 to 7,2010,2013,3
AFZ008425,Dean,Karlan,2005,2001-2010,10.1093/qje/qju002,7,8,7 to 8,2013,2014,1
AFZ008425,Dean,Karlan,2005,2001-2010,10.1086/696154,8,9,8 to 9,2014,2017,3
AFZ008425,Dean,Karlan,2005,2001-2010,10.1093/restud/rdy046,9,10,9 to 10,2017,2018,1
AFZ008425,Dean,Karlan,2005,2001-2010,10.1093/qje/qjaa023,10,11,10 to 11,2018,2020,2
AFZ008425,Dean,Karlan,2005,2001-2010,10.3982/ecta18916,11,12,11 to 12,2020,2023,3
AFZ008425,Dean,Karlan,2005,2001-2010,10.1257/aer.20220616,12,13,12 to 13,2023,2024,1
AFZ008471,Lawrence,Katz,2001,2001-2010,10.1257/aer.p20171092,1,2,1 to 2,2001,2017,16
AFZ008472,Michael,Katz,1986,1981-1990,10.2307/2946680,1,2,1 to 2,1986,1996,10
AFZ008488,Supreet,Kaur,2017,2011-2020,10.1257/aer.20141625,1,2,1 to 2,2017,2019,2
AFZ008488,Supreet,Kaur,2017,2011-2020,10.1257/aer.20201385,2,3,2 to 3,2019,2021,2
AFZ008488,Supreet,Kaur,2017,2011-2020,10.1093/qje/qjae038,3,4,3 to 4,2021,2024,3
AFZ008488,Supreet,Kaur,2017,2011-2020,10.1093/qje/qjae043,4,5,4 to 5,2024,2024,0
AFZ008488,Supreet,Kaur,2017,2011-2020,10.3982/ecta21078,5,6,5 to 6,2024,2025,1
AFZ008518,Hiau,Kee,2008,2001-2010,10.1257/aer.20131687,1,2,1 to 2,2008,2016,8
AFZ008528,Patrick,Kehoe,2002,2001-2010,10.1257/000282802320188934,1,2,1 to 2,2002,2002,0
AFZ008528,Patrick,Kehoe,2002,2001-2010,10.1257/000282805774670013,2,3,2 to 3,2002,2005,3
AFZ008528,Patrick,Kehoe,2002,2001-2010,10.1257/000282807780323541; 10.1257/aer.97.1.64,3,4,3 to 4,2005,2007,2
AFZ008529,Timothy,Kehoe,2002,2001-2010,10.1257/aer.104.5.88,1,2,1 to 2,2002,2014,12
AFZ008529,Timothy,Kehoe,2002,2001-2010,10.1086/696279,2,3,2 to 3,2014,2017,3
AFZ008530,Matthias,Kehrig,2021,,10.1093/restud/rdaf042,1,2,1 to 2,2021,2025,4
AFZ008543,Elisa,Keller,2020,2011-2020,10.1257/aer.20211478,1,2,1 to 2,2020,2023,3
AFZ008548,Wolfgang,Keller,2002,2001-2010,10.1257/aer.97.4.1189,1,2,1 to 2,2002,2007,5
AFZ008548,Wolfgang,Keller,2002,2001-2010,10.1257/aer.103.4.1414,2,3,2 to 3,2007,2013,6
AFZ008549,Allen,Kelley,1969,,10.2307/1885230,1,2,1 to 2,1969,1973,4
AFZ008550,Erin,Kelley,2022,,10.1257/aer.20210987,1,2,1 to 2,2022,2024,2
AFZ008555,Morgan,Kelly,1997,1991-2000,10.1093/qje/qjw026,1,2,1 to 2,1997,2016,19
AFZ008555,Morgan,Kelly,1997,1991-2000,10.1086/720890,2,3,2 to 3,2016,2022,6
AFZ008593,William,Kerr,2010,2001-2010,10.1257/aer.103.3.193,1,2,1 to 2,2010,2013,3
AFZ008593,William,Kerr,2010,2001-2010,10.1086/684511,2,3,2 to 3,2013,2016,3
AFZ008593,William,Kerr,2010,2001-2010,10.1086/697901,3,4,3 to 4,2016,2018,2
AFZ008593,William,Kerr,2010,2001-2010,10.1257/aer.20130470,4,5,4 to 5,2018,2018,0
AFZ008628,Adnan,Khan,2019,2011-2020,10.1093/qje/qjab029,1,2,1 to 2,2019,2021,2
AFZ008634,Muhammad,Khan,2024,,10.1257/aer.20231247,1,2,1 to 2,2024,2025,1
AFZ008640,Amit,Khandelwal,2009,2001-2010,10.1257/aer.103.6.2169,1,2,1 to 2,2009,2013,4
AFZ008640,Amit,Khandelwal,2009,2001-2010,10.1257/aer.p20151050,2,3,2 to 3,2013,2015,2
AFZ008640,Amit,Khandelwal,2009,2001-2010,10.1093/qje/qjx010,3,4,3 to 4,2015,2017,2
AFZ008644,Gaurav,Khanna,2022,,10.1093/qje/qjaf041,1,2,1 to 2,2022,2025,3
AFZ008644,Gaurav,Khanna,2022,,10.1257/aer.20241465,2,3,2 to 3,2025,2026,1
AFZ008668,Asim,Khwaja,2017,2011-2020,10.1257/aer.20180277,1,2,1 to 2,2017,2019,2
AFZ008668,Asim,Khwaja,2017,2011-2020,10.1086/707765,2,3,2 to 3,2019,2020,1
AFZ008668,Asim,Khwaja,2017,2011-2020,10.1093/qje/qjae014,3,4,3 to 4,2020,2024,4
AFZ008668,Asim,Khwaja,2017,2011-2020,10.1257/aer.20221422,4,5,4 to 5,2024,2025,1
AFZ008745,Charles,Kindleberger,1952,,10.1086/258304,1,2,1 to 2,1952,1960,8
AFZ008745,Charles,Kindleberger,1952,,10.1086/261793,2,3,2 to 3,1960,1991,31
AFZ008760,Cynthia,Kinnan,2021,,10.1093/restud/rdad065,1,2,1 to 2,2021,2023,2
AFZ008760,Cynthia,Kinnan,2021,,10.1257/aer.20220892,2,3,2 to 3,2023,2024,1
AFZ008770,Philipp,Kircher,2017,2011-2020,10.3982/ecta11530,1,2,1 to 2,2017,2019,2
AFZ008785,Yoav,Kislev,1973,,10.1086/261075,1,2,1 to 2,1973,1982,9
AFZ008829,Peter,Klenow,2000,1991-2000,10.1257/aer.97.3.562,1,2,1 to 2,2000,2007,7
AFZ008829,Peter,Klenow,2000,1991-2000,10.1257/aer.98.2.444,2,3,2 to 3,2007,2008,1
AFZ008829,Peter,Klenow,2000,1991-2000,10.1162/qjec.2009.124.4.1403,3,4,3 to 4,2008,2009,1
AFZ008829,Peter,Klenow,2000,1991-2000,10.1093/qje/qju014,4,5,4 to 5,2009,2014,5
AFZ008829,Peter,Klenow,2000,1991-2000,10.1257/aer.20110236,5,6,5 to 6,2014,2016,2
AFZ008829,Peter,Klenow,2000,1991-2000,10.1257/aer.20171745,6,7,6 to 7,2016,2019,3
AFZ008829,Peter,Klenow,2000,1991-2000,10.3982/ecta11427,7,8,7 to 8,2019,2019,0
AFZ008829,Peter,Klenow,2000,1991-2000,10.3982/ecta14930,8,9,8 to 9,2019,2019,0
AFZ008829,Peter,Klenow,2000,1991-2000,10.1093/restud/rdad016,9,10,9 to 10,2019,2023,4
AFZ008834,Henrik,Kleven,2013,2011-2020,10.1086/683849,1,2,1 to 2,2013,2015,2
AFZ008834,Henrik,Kleven,2013,2011-2020,10.1093/restud/rdae104,2,3,2 to 3,2015,2024,9
AFZ008925,Leonid,Kogan,2017,2011-2020,10.1086/704619,1,2,1 to 2,2017,2019,2
AFZ008981,Michael,Konig,2017,2011-2020,10.3982/ecta18586,1,2,1 to 2,2017,2022,5
AFZ008994,Tjalling,Koopmans,1964,,10.2307/1909381,1,2,1 to 2,1964,1967,3
AFZ009010,Miklos,Koren,2007,2001-2010,10.1257/aer.103.1.378,1,2,1 to 2,2007,2013,6
AFZ009025,Samuel,Kortum,1997,1991-2000,10.1086/422563,1,2,1 to 2,1997,2004,7
AFZ009075,Brian,Kovak,2013,2011-2020,10.1257/aer.p20151052,1,2,1 to 2,2013,2015,2
AFZ009075,Brian,Kovak,2013,2011-2020,10.1257/aer.20161214,2,3,2 to 3,2015,2017,2
AFZ009103,Rachel,Kranton,2008,2001-2010,10.1257/aer.104.3.898,1,2,1 to 2,2008,2014,6
AFZ009134,Michael,Kremer,1993,1991-2000,10.2307/2118405,1,2,1 to 2,1993,1993,0
AFZ009134,M,Kremer,1993,1991-2000,10.1162/003355398555865,2,3,2 to 3,1993,1998,5
AFZ009134,Michael,Kremer,1993,1991-2000,10.1257/000282802762024629,3,4,3 to 4,1998,2002,4
AFZ009134,Michael,Kremer,1993,1991-2000,10.1257/000282803321946886,4,5,4 to 5,2002,2003,1
AFZ009134,Michael,Kremer,1993,1991-2000,10.1257/000282806776157696,5,6,5 to 6,2003,2006,3
AFZ009134,Michael,Kremer,1993,1991-2000,10.1257/000282806777211720,6,7,6 to 7,2006,2006,0
AFZ009134,Michael,Kremer,1993,1991-2000,10.1257/aer.96.3.847,7,8,7 to 8,2006,2006,0
AFZ009134,Michael,Kremer,1993,1991-2000,10.1257/aer.98.2.482,8,9,8 to 9,2006,2008,2
AFZ009134,Michael,Kremer,1993,1991-2000,10.1093/qje/qjq010,9,10,9 to 10,2008,2011,3
AFZ009134,Michael,Kremer,1993,1991-2000,10.1257/aer.101.5.1739,10,11,10 to 11,2011,2011,0
AFZ009134,Michael,Kremer,1993,1991-2000,10.1257/aer.103.3.362,11,12,11 to 12,2011,2013,2
