author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ002942,Joyce,Chen,2006,1,0,0,0,solo
AFZ000392,Santosh,Anagol,2006,1,1,1,0,with_experienced_coauthor
AFZ006047,Morris,Goldstein,2006,1,1,0,1,only_with_other_new_coauthors
AFZ009515,Nicholas,Lardy,2006,1,1,0,1,only_with_other_new_coauthors
AFZ007328,Karla,Hoff,2006,1,1,0,1,only_with_other_new_coauthors
AFZ012963,Priyanka,Pandey,2006,1,1,0,1,only_with_other_new_coauthors
AFZ000689,Andrew,Atkeson,2007,1,1,1,0,with_experienced_coauthor
AFZ014862,Roberto,Samaniego,2010,1,0,0,0,solo
AFZ010688,Ulrike,Malmendier,2010,1,1,1,0,with_experienced_coauthor
AFZ015313,Jason,Scorse,2010,1,1,1,0,with_experienced_coauthor
AFZ002479,Colin,Camerer,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012356,Quang,Nguyen,2010,1,1,0,1,only_with_other_new_coauthors
AFZ016808,Tomomi,Tanaka,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017522,Hal,Varian,2010,1,0,0,0,solo
AFZ000635,Ernest,Aryeetey,2010,1,1,1,0,with_experienced_coauthor
AFZ003998,Mathias,Dewatripont,2010,1,1,1,1,with_experienced_coauthor
AFZ008950,Julian,Kolev,2010,1,1,1,1,with_experienced_coauthor
AFZ012081,Fiona,Murray,2010,1,1,1,1,with_experienced_coauthor
AFZ016385,Scott,Stern,2010,1,1,1,1,with_experienced_coauthor
AFZ007093,Joachim,Henkel,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011012,Stephen,Maurer,2010,1,1,0,1,only_with_other_new_coauthors
AFZ007300,Gal,Hochman,2010,1,1,0,1,only_with_other_new_coauthors
AFZ013869,Deepak,Rajagopal,2010,1,1,0,1,only_with_other_new_coauthors
AFZ019117,David,Zilberman,2010,1,1,0,1,only_with_other_new_coauthors
AFZ000501,Francisca,Antman,2010,1,0,0,0,solo
AFZ003193,Sebastian,Claro,2010,1,1,1,0,with_experienced_coauthor
AFZ017946,Yongxiang,Wang,2010,1,1,1,0,with_experienced_coauthor
AFZ004172,Dave,Donaldson,2010,1,1,1,0,with_experienced_coauthor
AFZ012670,Conny,Olovsson,2010,1,1,1,0,with_experienced_coauthor
AFZ018637,Daniel,Xie,2010,1,1,1,0,with_experienced_coauthor
AFZ013895,Natalia,Ramondo,2010,1,1,1,0,with_experienced_coauthor
AFZ002221,Miriam,Bruhn,2010,1,1,1,0,with_experienced_coauthor
AFZ002894,Sirsha,Chatterjee,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012173,Kanda,Naknoi,2010,1,1,0,1,only_with_other_new_coauthors
AFZ002718,Michele,Cavallo,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009464,Anthony,Landry,2010,1,1,0,1,only_with_other_new_coauthors
AFZ007623,Charles,Hulten,2010,1,1,1,0,with_experienced_coauthor
AFZ003875,Hans,Degryse,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005018,Stijn,Ferrari,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017588,Frank,Verboven,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008593,William,Kerr,2010,1,1,1,0,with_experienced_coauthor
AFZ012800,Elinor,Ostrom,2010,1,0,0,0,solo
AFZ018112,David,Weinstein,2010,1,1,1,0,with_experienced_coauthor
AFZ017105,Katrin,Tinn,2010,1,0,0,0,solo
AFZ009785,Miguel,Leon-Ledesma,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011063,Peter,McAdam,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018369,Alpo,Willman,2010,1,1,0,1,only_with_other_new_coauthors
AFZ014886,Juan,Sanchez,2010,1,1,1,1,with_experienced_coauthor
AFZ017892,Cheng,Wang,2010,1,1,1,1,with_experienced_coauthor
AFZ000270,Yann,Algan,2010,1,1,0,1,only_with_other_new_coauthors
AFZ002422,Pierre,Cahuc,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018020,Michael,Waugh,2010,1,0,0,0,solo
AFZ001439,James,Berry,2010,1,1,1,1,with_experienced_coauthor
AFZ015523,Jesse,Shapiro,2010,1,1,1,1,with_experienced_coauthor
AFZ004591,Andrew,Ellul,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012899,Marco,Pagano,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012975,Fausto,Panunzi,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005642,Javier,Garcia-Cicco,2010,1,1,1,1,with_experienced_coauthor
AFZ012958,Roberto,Pancrazi,2010,1,1,1,1,with_experienced_coauthor
AFZ016118,Zheng,Song,2011,1,1,1,1,with_experienced_coauthor
AFZ016458,Kjetil,Storesletten,2011,1,1,1,1,with_experienced_coauthor
AFZ002385,Paula,Bustos,2011,1,0,0,0,solo
AFZ016459,Adam,Storeygard,2011,1,1,1,0,with_experienced_coauthor
AFZ008990,Andreas,Kontoleon,2011,1,1,1,1,with_experienced_coauthor
AFZ017348,Ty,Turley,2011,1,1,1,1,with_experienced_coauthor
AFZ017745,Maarten,Voors,2011,1,1,1,1,with_experienced_coauthor
AFZ005935,Paola,Giuliano,2011,1,1,1,0,with_experienced_coauthor
AFZ007934,Pamela,Jakiela,2011,1,0,0,0,solo
AFZ005888,Rob,Gillezeau,2011,1,1,1,0,with_experienced_coauthor
AFZ000360,Hassan,Aly,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016489,Mark,Strazicich,2011,1,1,0,1,only_with_other_new_coauthors
AFZ008945,Nils,Kok,2011,1,1,0,1,only_with_other_new_coauthors
AFZ011158,Marquise,McGraw,2011,1,1,0,1,only_with_other_new_coauthors
AFZ013796,John,Quigley,2011,1,1,0,1,only_with_other_new_coauthors
AFZ000263,Michelle,Alexopoulos,2011,1,0,0,0,solo
AFZ000753,Bee,Aw,2011,1,1,0,1,only_with_other_new_coauthors
AFZ014315,Mark,Roberts,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018659,Daniel,Xu,2011,1,1,0,1,only_with_other_new_coauthors
AFZ005494,Jeffrey,Furman,2011,1,1,1,0,with_experienced_coauthor
AFZ002279,Francisco,Buera,2011,2,1,1,1,with_experienced_coauthor
AFZ008260,Joseph,Kaboski,2011,2,1,1,1,with_experienced_coauthor
AFZ015654,Yongseok,Shin,2011,1,1,0,1,only_with_other_new_coauthors
AFZ000655,Quamrul,Ashraf,2011,1,1,1,0,with_experienced_coauthor
AFZ017926,Shing-Yi,Wang,2011,1,0,0,0,solo
AFZ000779,Marina,Azzimonti,2011,1,0,0,0,solo
AFZ005006,Jesus,Fernandez-Villaverde,2011,1,1,1,1,with_experienced_coauthor
AFZ006441,Pablo,Guerron-Quintana,2011,1,1,1,1,with_experienced_coauthor
AFZ014648,Juan,Rubio-Ramirez,2011,1,1,1,1,with_experienced_coauthor
AFZ018655,Wei,Xiong,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018870,Jialin,Yu,2011,1,1,0,1,only_with_other_new_coauthors
AFZ004097,Taryn,Dinkelman,2011,1,0,0,0,solo
AFZ002529,Davide,Cantoni,2011,1,1,1,0,with_experienced_coauthor
AFZ007067,David,Hemous,2012,1,1,1,1,with_experienced_coauthor
AFZ017720,Alessandra,Voena,2012,1,1,1,0,with_experienced_coauthor
AFZ011058,Maurizio,Mazzocco,2012,1,1,0,1,only_with_other_new_coauthors
AFZ014807,Shiv,Saini,2012,1,1,0,1,only_with_other_new_coauthors
AFZ005251,Chris,Forman,2012,1,1,1,1,with_experienced_coauthor
AFZ006285,Shane,Greenstein,2012,1,1,1,1,with_experienced_coauthor
AFZ008698,Hugh,Kim,2012,1,1,1,0,with_experienced_coauthor
AFZ000311,Ingvild,Almas,2012,1,0,0,0,solo
AFZ001134,Michal,Bauer,2012,1,1,1,1,with_experienced_coauthor
AFZ003147,Julie,Chytilova,2012,1,1,1,1,with_experienced_coauthor
AFZ000647,Orley,Ashenfelter,2012,1,0,0,0,solo
AFZ009765,Robert,Lensink,2012,1,1,1,1,with_experienced_coauthor
AFZ012419,Eleonora,Nillesen,2012,1,1,1,1,with_experienced_coauthor
AFZ016052,Daan,Soest,2012,1,1,1,1,with_experienced_coauthor
AFZ017616,Philip,Verwimp,2012,1,1,1,1,with_experienced_coauthor
AFZ007846,Takatoshi,Ito,2012,1,0,0,0,solo
AFZ000219,Richard,Akresh,2012,1,1,0,1,only_with_other_new_coauthors
AFZ001486,Sonia,Bhalotra,2012,1,1,0,1,only_with_other_new_coauthors
AFZ009784,Marinella,Leone,2012,1,1,0,1,only_with_other_new_coauthors
AFZ012782,Una,Osili,2012,1,1,0,1,only_with_other_new_coauthors
AFZ003549,Ellyn,Creasey,2012,1,1,0,1,only_with_other_new_coauthors
AFZ013851,Ahmed,Rahman,2012,1,1,0,1,only_with_other_new_coauthors
AFZ015975,Katherine,Smith,2012,1,1,0,1,only_with_other_new_coauthors
AFZ010395,Adrienne,Lucas,2012,1,1,0,1,only_with_other_new_coauthors
AFZ011061,Isaac,Mbiti,2012,1,1,0,1,only_with_other_new_coauthors
AFZ011567,Camelia,Minoiu,2012,1,1,0,1,only_with_other_new_coauthors
AFZ015578,Olga,Shemyakina,2012,1,1,0,1,only_with_other_new_coauthors
AFZ002047,David,Bravo,2012,1,1,1,1,with_experienced_coauthor
AFZ011611,Olivia,Mitchell,2012,1,1,1,1,with_experienced_coauthor
AFZ016130,Cindy,Soo,2012,1,1,1,1,with_experienced_coauthor
AFZ017819,Joel,Waldfogel,2012,1,0,0,0,solo
AFZ005394,Judith,Frias,2012,1,1,1,1,with_experienced_coauthor
AFZ008386,David,Kaplan,2012,1,1,1,1,with_experienced_coauthor
AFZ013121,Archawa,Paweenawat,2012,1,1,1,0,with_experienced_coauthor
AFZ003977,Klaus,Desmet,2012,1,1,1,0,with_experienced_coauthor
AFZ007557,Fali,Huang,2012,1,1,0,1,only_with_other_new_coauthors
AFZ008079,Ginger,Jin,2012,1,1,0,1,only_with_other_new_coauthors
AFZ018666,Lixin,Xu,2012,1,1,0,1,only_with_other_new_coauthors
AFZ011439,Jianjun,Miao,2012,1,1,0,1,only_with_other_new_coauthors
AFZ017919,Pengfei,Wang,2012,1,1,0,1,only_with_other_new_coauthors
AFZ000227,Vivi,Alatas,2012,1,1,1,1,with_experienced_coauthor
AFZ017124,Julia,Tobias,2012,1,1,1,1,with_experienced_coauthor
AFZ014726,Stephen,Ryan,2012,1,1,1,0,with_experienced_coauthor
AFZ004710,Joan,Esteban,2012,1,1,1,1,with_experienced_coauthor
AFZ011044,Laura,Mayoral,2012,1,1,1,1,with_experienced_coauthor
AFZ007868,Rajkamal,Iyer,2012,1,1,0,1,only_with_other_new_coauthors
AFZ013744,Manju,Puri,2012,1,1,0,1,only_with_other_new_coauthors
AFZ009139,Tobias,Kretschmer,2012,1,1,0,1,only_with_other_new_coauthors
AFZ011584,Eugenio,Miravete,2012,1,1,0,1,only_with_other_new_coauthors
AFZ013240,Jose,Pernias,2012,1,1,0,1,only_with_other_new_coauthors
AFZ016666,Eric,Swanson,2012,1,0,0,0,solo
AFZ007889,Matthew,Jackson,2012,1,1,0,1,only_with_other_new_coauthors
AFZ014377,Tomas,Rodriguez-Barraquer,2012,1,1,0,1,only_with_other_new_coauthors
AFZ016801,Xu,Tan,2012,1,1,0,1,only_with_other_new_coauthors
AFZ008082,Keyu,Jin,2012,1,0,0,0,solo
AFZ002892,Satyajit,Chatterjee,2012,1,1,0,1,only_with_other_new_coauthors
AFZ004762,Burcu,Eyigungor,2012,1,1,0,1,only_with_other_new_coauthors
AFZ005907,Xavier,Gine,2012,1,1,1,1,with_experienced_coauthor
AFZ006010,Jessica,Goldberg,2012,1,1,1,1,with_experienced_coauthor
AFZ010862,Alberto,Martin,2012,1,1,1,0,with_experienced_coauthor
AFZ002016,Irene,Brambilla,2012,1,1,0,1,only_with_other_new_coauthors
AFZ009622,Daniel,Lederman,2012,1,1,0,1,only_with_other_new_coauthors
AFZ013583,Guido,Porto,2012,1,1,0,1,only_with_other_new_coauthors
AFZ014820,Jozsef,Sakovics,2012,1,1,0,1,only_with_other_new_coauthors
AFZ016353,Jakub,Steiner,2012,1,1,0,1,only_with_other_new_coauthors
AFZ001962,Audra,Bowlus,2012,1,1,0,1,only_with_other_new_coauthors
AFZ014330,Chris,Robinson,2012,1,1,0,1,only_with_other_new_coauthors
AFZ004889,Michael,Faye,2012,1,1,0,1,only_with_other_new_coauthors
AFZ012388,Paul,Niehaus,2012,1,1,0,1,only_with_other_new_coauthors
AFZ006876,Mohammad,Hassan,2012,1,1,1,0,with_experienced_coauthor
AFZ010605,Jeremy,Magruder,2012,1,1,1,0,with_experienced_coauthor
AFZ006418,Maria,Guadalupe,2012,1,1,0,1,only_with_other_new_coauthors
AFZ009305,Olga,Kuzmina,2012,1,1,0,1,only_with_other_new_coauthors
AFZ017011,Catherine,Thomas,2012,1,1,0,1,only_with_other_new_coauthors
AFZ001047,Eric,Bartelsman,2013,1,1,0,1,only_with_other_new_coauthors
AFZ006658,John,Haltiwanger,2013,1,1,0,1,only_with_other_new_coauthors
AFZ015048,Stefano,Scarpetta,2013,1,1,0,1,only_with_other_new_coauthors
AFZ004327,Geoffrey,Dunbar,2013,1,1,1,1,with_experienced_coauthor
AFZ013186,Krishna,Pendakur,2013,1,1,1,1,with_experienced_coauthor
AFZ008592,Sari,Kerr,2013,1,1,1,0,with_experienced_coauthor
AFZ003199,Michael,Clemens,2013,1,0,0,0,solo
AFZ001931,John,Bound,2013,1,1,0,1,only_with_other_new_coauthors
AFZ002005,Breno,Braga,2013,1,1,0,1,only_with_other_new_coauthors
AFZ006019,Joseph,Golden,2013,1,1,0,1,only_with_other_new_coauthors
AFZ017356,Sarah,Turner,2013,1,1,0,1,only_with_other_new_coauthors
AFZ016951,Stephen,Terry,2013,1,1,1,0,with_experienced_coauthor
AFZ004200,David,Dorn,2013,2,1,1,0,with_experienced_coauthor
AFZ002693,Carolina,Castilla,2013,1,1,0,1,only_with_other_new_coauthors
AFZ017842,Thomas,Walker,2013,1,1,0,1,only_with_other_new_coauthors
AFZ008227,Chinhui,Juhn,2013,1,1,0,1,only_with_other_new_coauthors
AFZ017402,Gergely,Ujhelyi,2013,1,1,0,1,only_with_other_new_coauthors
AFZ017674,Carolina,Villegas-Sanchez,2013,1,1,0,1,only_with_other_new_coauthors
AFZ001636,Luisa,Blanco,2013,1,1,0,1,only_with_other_new_coauthors
AFZ014681,Isabel,Ruiz,2013,1,1,0,1,only_with_other_new_coauthors
AFZ004600,Juliet,Elu,2013,1,1,0,1,only_with_other_new_coauthors
AFZ010345,Linda,Loubert,2013,1,1,0,1,only_with_other_new_coauthors
AFZ000660,Elizabeth,Asiedu,2013,1,1,0,1,only_with_other_new_coauthors
AFZ008316,Isaac,Kalonda-Kanyama,2013,1,1,0,1,only_with_other_new_coauthors
AFZ012238,Leonce,Ndikumana,2013,1,1,0,1,only_with_other_new_coauthors
AFZ012511,Akwasi,Nti-Addae,2013,1,1,0,1,only_with_other_new_coauthors
AFZ013539,Roland,Pongou,2013,1,1,0,1,only_with_other_new_coauthors
AFZ015441,Roberto,Serrano,2013,1,1,0,1,only_with_other_new_coauthors
AFZ007879,William,Jack,2013,1,1,1,1,with_experienced_coauthor
AFZ013992,Adam,Ray,2013,1,1,1,1,with_experienced_coauthor
AFZ009649,Jean,Lee,2013,1,1,1,1,with_experienced_coauthor
AFZ014553,Olga,Rostapshova,2013,1,1,1,1,with_experienced_coauthor
AFZ011646,Ahmed,Mobarak,2013,1,1,1,0,with_experienced_coauthor
AFZ017062,Bram,Thuysbaert,2013,1,1,1,0,with_experienced_coauthor
AFZ004796,David,Fagnan,2013,1,1,0,1,only_with_other_new_coauthors
AFZ004998,Jose,Fernandez,2013,1,1,0,1,only_with_other_new_coauthors
AFZ010239,Andrew,Lo,2013,1,1,0,1,only_with_other_new_coauthors
AFZ016346,Roger,Stein,2013,1,1,0,1,only_with_other_new_coauthors
AFZ005987,Susan,Godlonton,2013,1,1,1,0,with_experienced_coauthor
AFZ018387,Nicholas,Wilson,2013,1,1,1,0,with_experienced_coauthor
AFZ000986,Tania,Barham,2013,1,1,0,1,only_with_other_new_coauthors
AFZ010552,Karen,Macours,2013,1,1,0,1,only_with_other_new_coauthors
AFZ010694,John,Maluccio,2013,1,1,0,1,only_with_other_new_coauthors
AFZ017265,Erin,Troland,2013,1,1,1,0,with_experienced_coauthor
AFZ000830,Benjamin,Bahney,2013,1,1,1,1,with_experienced_coauthor
AFZ007863,Radha,Iyengar,2013,1,1,1,1,with_experienced_coauthor
AFZ008158,Patrick,Johnston,2013,1,1,1,1,with_experienced_coauthor
AFZ008235,Danielle,Jung,2013,1,1,1,1,with_experienced_coauthor
AFZ003198,Jeffrey,Clemens,2013,1,0,0,0,solo
AFZ006301,Avner,Greif,2013,1,1,0,1,only_with_other_new_coauthors
AFZ007870,Murat,Iyigun,2013,1,1,0,1,only_with_other_new_coauthors
AFZ001259,Marianna,Belloc,2013,1,1,0,1,only_with_other_new_coauthors
AFZ001960,Samuel,Bowles,2013,1,1,0,1,only_with_other_new_coauthors
AFZ018771,Stephen,Yeaple,2013,1,1,1,0,with_experienced_coauthor
AFZ000690,David,Atkin,2013,1,0,0,0,solo
AFZ002128,Fernanda,Brollo,2013,1,1,1,1,with_experienced_coauthor
AFZ012178,Tommaso,Nannicini,2013,1,1,1,1,with_experienced_coauthor
AFZ001491,Prashant,Bharadwaj,2013,1,1,0,1,only_with_other_new_coauthors
AFZ010225,Katrine,Lken,2013,1,1,0,1,only_with_other_new_coauthors
AFZ012261,Christopher,Neilson,2013,1,1,0,1,only_with_other_new_coauthors
AFZ009075,Brian,Kovak,2013,1,0,0,0,solo
AFZ018069,Shang-Jin,Wei,2013,1,1,1,0,with_experienced_coauthor
AFZ012990,John,Papp,2013,1,1,1,1,with_experienced_coauthor
AFZ014232,Natalia,Rigol,2013,1,1,1,1,with_experienced_coauthor
AFZ004014,Swati,Dhingra,2013,1,0,0,0,solo
AFZ002456,Michael,Callen,2014,1,1,0,1,only_with_other_new_coauthors
AFZ007822,Mohammad,Isaqzadeh,2014,1,1,0,1,only_with_other_new_coauthors
AFZ010294,James,Long,2014,1,1,0,1,only_with_other_new_coauthors
AFZ016227,Charles,Sprenger,2014,1,1,0,1,only_with_other_new_coauthors
AFZ007449,Erik,Hornung,2014,1,0,0,0,solo
AFZ012788,Ralph,Ossa,2014,1,0,0,0,solo
AFZ011471,Virgiliu,Midrigan,2014,2,1,1,1,with_experienced_coauthor
AFZ006117,Gita,Gopinath,2014,1,1,0,1,only_with_other_new_coauthors
AFZ012263,Brent,Neiman,2014,1,1,0,1,only_with_other_new_coauthors
AFZ002018,Yann,Bramoulle,2014,1,1,1,1,with_experienced_coauthor
AFZ003706,Martin,D'Amours,2014,1,1,1,1,with_experienced_coauthor
AFZ010890,Monica,Martinez-Bravo,2014,1,0,0,0,solo
AFZ006172,Joshua,Gottlieb,2014,1,1,1,0,with_experienced_coauthor
AFZ010756,Rodolfo,Manuelli,2014,2,1,1,0,with_experienced_coauthor
AFZ010143,Molly,Lipscomb,2014,1,1,1,1,with_experienced_coauthor
AFZ003809,Jason,Davis,2014,1,1,0,1,only_with_other_new_coauthors
AFZ012102,Yulia,Muzyrya,2014,1,1,0,1,only_with_other_new_coauthors
AFZ018805,Pai-Ling,Yin,2014,1,1,0,1,only_with_other_new_coauthors
AFZ002872,Anusha,Chari,2014,1,1,1,0,with_experienced_coauthor
AFZ003278,Shawn,Cole,2014,1,1,0,1,only_with_other_new_coauthors
AFZ016338,Daniel,Stein,2014,1,1,0,1,only_with_other_new_coauthors
AFZ017122,Jeremy,Tobacman,2014,1,1,0,1,only_with_other_new_coauthors
AFZ009363,Jeanne,Lafortune,2014,1,1,0,1,only_with_other_new_coauthors
AFZ009680,Soohyung,Lee,2014,1,1,0,1,only_with_other_new_coauthors
AFZ000553,Eva,Arceo-Gomez,2014,1,1,0,1,only_with_other_new_coauthors
AFZ002512,Raymundo,Campos-Vazquez,2014,1,1,0,1,only_with_other_new_coauthors
AFZ013683,Brendan,Price,2014,1,1,1,0,with_experienced_coauthor
AFZ000717,Maximilian,Auffhammer,2014,1,1,0,1,only_with_other_new_coauthors
AFZ018490,Catherine,Wolfram,2014,1,1,0,1,only_with_other_new_coauthors
AFZ002810,Hei,Chan,2014,1,1,0,1,only_with_other_new_coauthors
AFZ003572,Maureen,Cropper,2014,1,1,0,1,only_with_other_new_coauthors
AFZ010672,Kabir,Malik,2014,1,1,0,1,only_with_other_new_coauthors
AFZ003331,Juan,Conesa,2014,1,1,1,0,with_experienced_coauthor
AFZ000072,Tasso,Adamopoulos,2014,1,1,1,0,with_experienced_coauthor
AFZ000529,Coren,Apicella,2014,1,1,0,1,only_with_other_new_coauthors
AFZ000773,Eduardo,Azevedo,2014,1,1,0,1,only_with_other_new_coauthors
AFZ003105,Nicholas,Christakis,2014,1,1,0,1,only_with_other_new_coauthors
AFZ005296,James,Fowler,2014,1,1,0,1,only_with_other_new_coauthors
AFZ003580,Benjamin,Crost,2014,1,1,1,0,with_experienced_coauthor
AFZ009001,Dan,Kopf,2014,1,1,1,1,with_experienced_coauthor
AFZ009156,Lakshmi,Krishnan,2014,1,1,1,1,with_experienced_coauthor
AFZ001552,Kamran,Bilir,2014,1,0,0,0,solo
AFZ006114,Maarten,Goos,2014,1,1,0,1,only_with_other_new_coauthors
AFZ010735,Alan,Manning,2014,1,1,0,1,only_with_other_new_coauthors
AFZ014849,Anna,Salomons,2014,1,1,0,1,only_with_other_new_coauthors
AFZ000687,Susan,Athey,2025,1,0,0,0,solo
AFZ003443,Kerem,Cosar,2016,1,1,1,1,with_experienced_coauthor
AFZ006477,Nezih,Guner,2016,1,1,1,1,with_experienced_coauthor
AFZ011229,Shaun,McRae,2015,1,0,0,0,solo
AFZ010514,Rocco,Macchiavello,2015,3,1,1,1,with_experienced_coauthor
AFZ011837,Ameet,Morjaria,2015,2,1,1,1,with_experienced_coauthor
AFZ013535,Alejandro,Ponce,2017,1,1,0,1,only_with_other_new_coauthors
AFZ015376,Enrique,Seira,2017,1,1,0,1,only_with_other_new_coauthors
AFZ018922,Guillermo,Zamarripa,2017,1,1,0,1,only_with_other_new_coauthors
AFZ004463,Chris,Edmond,2015,1,1,1,0,with_experienced_coauthor
AFZ009033,Michael,Kosfeld,2015,1,1,0,1,only_with_other_new_coauthors
AFZ014712,Devesh,Rustagi,2015,1,1,0,1,only_with_other_new_coauthors
AFZ012997,Daniel,Paravisini,2017,1,1,1,1,with_experienced_coauthor
AFZ017648,Vikrant,Vig,2017,1,1,1,1,with_experienced_coauthor
AFZ011253,Costas,Meghir,2015,1,1,0,1,only_with_other_new_coauthors
AFZ012197,Renata,Narita,2015,1,1,0,1,only_with_other_new_coauthors
AFZ014325,Jean-Marc,Robin,2015,1,1,0,1,only_with_other_new_coauthors
AFZ017915,Luhang,Wang,2017,1,1,1,1,with_experienced_coauthor
AFZ019034,Yifan,Zhang,2017,1,1,1,1,with_experienced_coauthor
AFZ001665,Esther,Bler,2015,1,1,0,1,only_with_other_new_coauthors
AFZ011936,Andreas,Moxnes,2015,1,1,0,1,only_with_other_new_coauthors
AFZ017411,Karen,Ulltveit-Moe,2015,1,1,0,1,only_with_other_new_coauthors
AFZ003804,Donald,Davis,2019,1,1,0,1,only_with_other_new_coauthors
AFZ004094,Jonathan,Dingel,2019,1,1,0,1,only_with_other_new_coauthors
AFZ015061,Simone,Schaner,2015,1,1,1,0,with_experienced_coauthor
AFZ013531,Dina,Pomeranz,2015,1,0,0,0,solo
AFZ000327,Harun,Alp,2018,1,1,1,0,with_experienced_coauthor
AFZ003234,Nicolas,Coeurdacier,2015,1,1,1,1,with_experienced_coauthor
AFZ006448,Stephane,Guibaud,2015,1,1,1,1,with_experienced_coauthor
AFZ000331,Marcella,Alsan,2015,1,0,0,0,solo
AFZ009062,Ashok,Kotwal,2015,1,1,1,0,with_experienced_coauthor
AFZ000277,Nageeb,Ali,2016,1,1,0,1,only_with_other_new_coauthors
AFZ011513,David,Miller,2016,1,1,0,1,only_with_other_new_coauthors
AFZ004611,Kyle,Emerick,2015,1,1,1,1,with_experienced_coauthor
AFZ014771,Elisabeth,Sadoulet,2015,1,1,1,1,with_experienced_coauthor
AFZ005457,Luis,Fuertes,2016,1,1,1,1,with_experienced_coauthor
AFZ015276,Rainer,Schwabe,2016,1,1,1,1,with_experienced_coauthor
AFZ007785,Robert,Inklaar,2015,1,1,1,1,with_experienced_coauthor
AFZ017093,Marcel,Timmer,2015,1,1,1,1,with_experienced_coauthor
AFZ004275,Lukasz,Drozd,2017,1,1,0,1,only_with_other_new_coauthors
AFZ015442,Ricardo,Serrano-Padial,2017,1,1,0,1,only_with_other_new_coauthors
AFZ008002,Remi,Jedwab,2015,1,1,1,1,with_experienced_coauthor
AFZ002554,Bruno,Caprettini,2016,1,1,1,1,with_experienced_coauthor
AFZ013543,Jacopo,Ponticelli,2016,1,1,1,1,with_experienced_coauthor
AFZ002272,Eric,Budish,2015,1,1,1,1,with_experienced_coauthor
AFZ014418,Benjamin,Roin,2015,1,1,1,1,with_experienced_coauthor
AFZ005446,Alan,Fuchs,2016,1,1,1,1,with_experienced_coauthor
AFZ015571,Orie,Shelef,2016,1,1,1,1,with_experienced_coauthor
AFZ016815,Heiwai,Tang,2016,1,1,1,0,with_experienced_coauthor
AFZ005644,Camilo,Garcia-Jimeno,2015,1,1,1,0,with_experienced_coauthor
AFZ012561,Stephen,O'Connell,2016,1,1,1,0,with_experienced_coauthor
AFZ000253,Laurence,Ales,2015,1,1,0,1,only_with_other_new_coauthors
AFZ009283,Musab,Kurnaz,2015,1,1,0,1,only_with_other_new_coauthors
AFZ015909,Christopher,Sleet,2015,1,1,0,1,only_with_other_new_coauthors
AFZ002831,Arun,Chandrasekhar,2016,1,1,1,0,with_experienced_coauthor
AFZ000445,Tahir,Andrabi,2017,1,1,1,1,with_experienced_coauthor
AFZ008668,Asim,Khwaja,2017,1,1,1,1,with_experienced_coauthor
AFZ000819,Surendrakumar,Bagde,2016,1,1,0,1,only_with_other_new_coauthors
AFZ004653,Dennis,Epple,2016,1,1,0,1,only_with_other_new_coauthors
AFZ016888,Lowell,Taylor,2016,1,1,0,1,only_with_other_new_coauthors
AFZ013062,Luigi,Pascali,2017,1,0,0,0,solo
AFZ001408,Andrew,Bernard,2017,1,1,0,1,only_with_other_new_coauthors
AFZ010935,Renzo,Massari,2017,1,1,0,1,only_with_other_new_coauthors
AFZ014149,Jose-Daniel,Reyes,2017,1,1,0,1,only_with_other_new_coauthors
AFZ016741,Daria,Taglioni,2017,1,1,0,1,only_with_other_new_coauthors
AFZ007997,Rajshri,Jayaraman,2016,1,1,1,1,with_experienced_coauthor
AFZ017601,Francis,Vericourt,2016,1,1,1,1,with_experienced_coauthor
AFZ006487,Yingni,Guo,2016,1,0,0,0,solo
AFZ004317,Mark,Duggan,2016,1,1,0,1,only_with_other_new_coauthors
AFZ005682,Craig,Garthwaite,2016,1,1,0,1,only_with_other_new_coauthors
AFZ006190,Aparajita,Goyal,2016,1,1,0,1,only_with_other_new_coauthors
AFZ010873,Leslie,Martin,2017,1,1,1,1,with_experienced_coauthor
AFZ012212,Shanthi,Nataraj,2017,1,1,1,1,with_experienced_coauthor
AFZ006703,Kyle,Handley,2017,1,1,0,1,only_with_other_new_coauthors
AFZ010069,Nuno,Limao,2017,1,1,0,1,only_with_other_new_coauthors
AFZ014751,Milagro,Saborio-Rodriguez,2016,1,1,1,0,with_experienced_coauthor
