author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ016707,Dezso,Szalay,2005,2001-2010,10.1257/aer.99.1.216,1,2,1 to 2,2005,2009,4
AFZ016707,Dezso,Szalay,2005,2001-2010,10.1257/aer.20161109,2,3,2 to 3,2009,2019,10
AFZ016713,Adam,Szeidl,2005,2001-2010,10.1257/aer.97.2.80,1,2,1 to 2,2005,2007,2
AFZ016713,Adam,Szeidl,2005,2001-2010,10.1162/qjec.2009.124.3.1307,2,3,2 to 3,2007,2009,2
AFZ016713,Adam,Szeidl,2005,2001-2010,10.1093/qje/qjs049,3,4,3 to 4,2009,2012,3
AFZ016713,Adam,Szeidl,2005,2001-2010,10.1257/aer.104.1.149,4,5,4 to 5,2012,2014,2
AFZ016713,Adam,Szeidl,2005,2001-2010,10.1257/aer.20150443,5,6,5 to 6,2014,2015,1
AFZ016713,Adam,Szeidl,2005,2001-2010,10.3982/ecta9390,6,7,6 to 7,2015,2016,1
AFZ016713,Adam,Szeidl,2005,2001-2010,10.1093/qje/qjx049,7,8,7 to 8,2016,2017,1
AFZ016713,Adam,Szeidl,2005,2001-2010,10.1257/aer.20220711,8,9,8 to 9,2017,2024,7
AFZ016713,Adam,Szeidl,2005,2001-2010,10.1257/aer.20240010,9,10,9 to 10,2024,2025,1
AFZ016715,Balazs,Szentes,2007,2001-2010,10.3982/ecta8375,1,2,1 to 2,2007,2012,5
AFZ016715,Balazs,Szentes,2007,2001-2010,10.1257/aer.103.6.2412,2,3,2 to 3,2012,2013,1
AFZ016715,Balazs,Szentes,2007,2001-2010,10.1093/restud/rdu025,3,4,3 to 4,2013,2014,1
AFZ016715,Balazs,Szentes,2007,2001-2010,10.1257/aer.104.11.3481,4,5,4 to 5,2014,2014,0
AFZ016715,Balazs,Szentes,2007,2001-2010,10.1257/aer.20160145,5,6,5 to 6,2014,2017,3
AFZ016715,Balazs,Szentes,2007,2001-2010,10.1086/704574,6,7,6 to 7,2017,2019,2
AFZ016715,Balazs,Szentes,2007,2001-2010,10.3982/ecta16475,7,8,7 to 8,2019,2020,1
AFZ016715,Balazs,Szentes,2007,2001-2010,10.1086/717350,8,9,8 to 9,2020,2021,1
AFZ016715,Balazs,Szentes,2007,2001-2010,10.1257/aer.20220357,9,10,9 to 10,2021,2023,2
AFZ016715,Balazs,Szentes,2007,2001-2010,10.3982/ecta21383,10,11,10 to 11,2023,2024,1
AFZ016730,Guido,Tabellini,1997,1991-2000,10.1086/317686,1,2,1 to 2,1997,2000,3
AFZ016730,Guido,Tabellini,1997,1991-2000,10.1257/000282804322970689,2,3,2 to 3,2000,2004,4
AFZ016730,Guido,Tabellini,1997,1991-2000,10.1257/000282806777212396,3,4,3 to 4,2004,2006,2
AFZ016730,Guido,Tabellini,1997,1991-2000,10.1257/000282807780323578; 10.1257/aer.97.1.169,4,5,4 to 5,2006,2007,1
AFZ016730,Guido,Tabellini,1997,1991-2000,10.1162/qjec.2008.123.3.905,5,6,5 to 6,2007,2008,1
AFZ016730,Guido,Tabellini,1997,1991-2000,10.1257/aer.100.2.135,6,7,6 to 7,2008,2010,2
AFZ016730,Guido,Tabellini,1997,1991-2000,10.1257/aer.103.5.1759,7,8,7 to 8,2010,2013,3
AFZ016730,Guido,Tabellini,1997,1991-2000,10.1257/aer.20131024,8,9,8 to 9,2013,2016,3
AFZ016730,Guido,Tabellini,1997,1991-2000,10.1086/691700,9,10,9 to 10,2016,2017,1
AFZ016730,Guido,Tabellini,1997,1991-2000,10.1093/qje/qjab034,10,11,10 to 11,2017,2021,4
AFZ016730,Guido,Tabellini,1997,1991-2000,10.3982/ecta22269,11,12,11 to 12,2021,2025,4
AFZ016731,Marco,Tabellini,2019,2011-2020,10.1093/restud/rdac026,1,2,1 to 2,2019,2022,3
AFZ016731,Marco,Tabellini,2019,2011-2020,10.1086/736766,2,3,2 to 3,2022,2025,3
AFZ016735,Steven,Tadelis,2002,2001-2010,10.1257/000282802320191750,1,2,1 to 2,2002,2002,0
AFZ016735,Steven,Tadelis,2002,2001-2010,10.1257/aer.104.4.1288,2,3,2 to 3,2002,2014,12
AFZ016735,Steven,Tadelis,2002,2001-2010,10.1257/aer.20110753,3,4,3 to 4,2014,2015,1
AFZ016735,Steven,Tadelis,2002,2001-2010,10.3982/ecta12423,4,5,4 to 5,2015,2015,0
AFZ016735,Steven,Tadelis,2002,2001-2010,10.1086/701699,5,6,5 to 6,2015,2018,3
AFZ016735,Steven,Tadelis,2002,2001-2010,10.1086/711409,6,7,6 to 7,2018,2020,2
AFZ016735,Steven,Tadelis,2002,2001-2010,10.1093/qje/qjaa003,7,8,7 to 8,2020,2020,0
AFZ016736,Koichi,Tadenuma,1991,1991-2000,10.1111/j.1468-0262.2007.00784.x,1,2,1 to 2,1991,2007,16
AFZ016736,Koichi,Tadenuma,1991,1991-2000,10.1093/restud/rdu006,2,3,2 to 3,2007,2014,7
AFZ016742,Alireza,Tahbaz-Salehi,2015,2011-2020,10.1257/aer.20151086,1,2,1 to 2,2015,2017,2
AFZ016742,Alireza,Tahbaz-Salehi,2015,2011-2020,10.3982/ecta14613,2,3,2 to 3,2017,2018,1
AFZ016742,Alireza,Tahbaz-Salehi,2015,2011-2020,10.1093/restud/rdad073,3,4,3 to 4,2018,2023,5
AFZ016743,Ahmed,Tahoun,2019,2011-2020,10.1093/restud/rdad080,1,2,1 to 2,2019,2023,4
AFZ016750,Satoru,Takahashi,2011,2011-2020,10.1257/aer.102.3.319,1,2,1 to 2,2011,2012,1
AFZ016750,Satoru,Takahashi,2011,2011-2020,10.3982/ecta12182,2,3,2 to 3,2012,2015,3
AFZ016750,Satoru,Takahashi,2011,2011-2020,10.3982/ecta17237,3,4,3 to 4,2015,2020,5
AFZ016750,Satoru,Takahashi,2011,2011-2020,10.3982/ecta19149,4,5,4 to 5,2020,2024,4
AFZ016753,Yuya,Takahashi,2015,2011-2020,10.1093/restud/rdag064,1,2,1 to 2,2015,2026,11
AFZ016775,JeanMarc,Tallon,2000,1991-2000,10.1111/1467-937x.00194,1,2,1 to 2,2000,2001,1
AFZ016775,Jean-Marc,Tallon,2000,1991-2000,10.1257/aer.20150678,2,3,2 to 3,2001,2016,15
AFZ016786,Elie,Tamer,2003,2001-2010,10.3982/ecta13564,1,2,1 to 2,2003,2018,15
AFZ016791,Omer,Tamuz,2015,2011-2020,10.1086/705555,1,2,1 to 2,2015,2019,4
AFZ016791,Omer,Tamuz,2015,2011-2020,10.1093/qje/qjaa026,2,3,2 to 3,2019,2020,1
AFZ016791,Omer,Tamuz,2015,2011-2020,10.3982/ecta16465,3,4,3 to 4,2020,2020,0
AFZ016791,Omer,Tamuz,2015,2011-2020,10.1086/714993,4,5,4 to 5,2020,2021,1
AFZ016791,Omer,Tamuz,2015,2011-2020,10.3982/ecta17032,5,6,5 to 6,2021,2021,0
AFZ016791,Omer,Tamuz,2015,2011-2020,10.1257/aer.20190185,6,7,6 to 7,2021,2023,2
AFZ016791,Omer,Tamuz,2015,2011-2020,10.3982/ecta19967,7,8,7 to 8,2023,2024,1
AFZ016791,Omer,Tamuz,2015,2011-2020,10.3982/ecta20806,8,9,8 to 9,2024,2024,0
AFZ016791,Omer,Tamuz,2015,2011-2020,10.1086/739833,9,10,9 to 10,2024,2026,2
AFZ016795,Guofu,Tan,1999,1991-2000,10.1111/j.1468-0262.2005.00571.x,1,2,1 to 2,1999,2004,5
AFZ016795,Guofu,Tan,1999,1991-2000,10.1111/0034-6527.00359,2,3,2 to 3,2004,2005,1
AFZ016795,Guofu,Tan,1999,1991-2000,10.1093/restud/rdaa036,3,4,3 to 4,2005,2020,15
AFZ016801,Xu,Tan,2012,2011-2020,10.1093/restud/rdad113,1,2,1 to 2,2012,2023,11
AFZ016822,Xun,Tang,2012,2011-2020,10.1086/736216,1,2,1 to 2,2012,2025,13
AFZ016835,Vincent,Tarascio,1969,,10.1086/260367,1,2,1 to 2,1969,1975,6
AFZ016839,Alessandro,Tarozzi,2014,2011-2020,10.1093/restud/rdag018,1,2,1 to 2,2014,2026,12
AFZ016844,Mathieu,Taschereau-Dumouchel,2024,,10.1093/restud/rdaf036,1,2,1 to 2,2024,2025,1
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.1257/aer.p20151008,1,2,1 to 2,2015,2015,0
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.1093/restud/rdx069,2,3,2 to 3,2015,2017,2
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.1093/qje/qjz017,3,4,3 to 4,2017,2019,2
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.1093/restud/rdz045,4,5,4 to 5,2019,2019,0
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.1093/restud/rdab056,5,6,5 to 6,2019,2021,2
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.1093/restud/rdab066,6,7,6 to 7,2021,2021,0
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.1257/aer.20190433,7,8,7 to 8,2021,2022,1
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.3982/ecta20400,8,9,8 to 9,2022,2023,1
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.1093/restud/rdae086,9,10,9 to 10,2023,2024,1
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.1257/aer.20231304,10,11,10 to 11,2024,2025,1
AFZ016854,Dmitry,Taubinsky,2015,2011-2020,10.1093/qje/qjag032,11,12,11 to 12,2025,2026,1
AFZ016871,Curtis,Taylor,1995,1991-2000,10.1111/1467-937x.00098,1,2,1 to 2,1995,1999,4
AFZ016871,Curtis,Taylor,1995,1991-2000,10.1257/aer.91.1.208,2,3,2 to 3,1999,2001,2
AFZ016871,Curtis,Taylor,1995,1991-2000,10.1093/restud/rdq005,3,4,3 to 4,2001,2011,10
AFZ016871,Curtis,Taylor,1995,1991-2000,10.1257/aer.20151181,4,5,4 to 5,2011,2016,5
AFZ016887,Lester,Taylor,1968,,10.2307/1913544,1,2,1 to 2,1968,1969,1
AFZ016888,Lowell,Taylor,2002,2001-2010,10.1257/aer.101.5.1842,1,2,1 to 2,2002,2011,9
AFZ016917,Joshua,Teitelbaum,2011,2011-2020,10.1257/aer.103.3.580,1,2,1 to 2,2011,2013,2
AFZ016917,Joshua,Teitelbaum,2011,2011-2020,10.1257/aer.103.6.2499,2,3,2 to 3,2013,2013,0
AFZ016917,Joshua,Teitelbaum,2011,2011-2020,10.3982/ecta17448,3,4,3 to 4,2013,2021,8
AFZ016921,Rafael,Tella,1997,1991-2000,10.1086/376951,1,2,1 to 2,1997,2003,6
AFZ016921,Rafael,Tella,1997,1991-2000,10.1111/j.1467-937x.2005.00336.x,2,3,2 to 3,2003,2005,2
AFZ016921,Rafael,Tella,1997,1991-2000,10.1162/qjec.122.1.209,3,4,3 to 4,2005,2007,2
AFZ016921,Rafael,Tella,1997,1991-2000,10.1257/aer.20141409,4,5,4 to 5,2007,2015,8
AFZ016921,Rafael,Tella,1997,1991-2000,10.1257/aer.20231045,5,6,5 to 6,2015,2025,10
AFZ016922,Sebastian,Tella,2019,2011-2020,10.3982/ecta14929,1,2,1 to 2,2019,2021,2
AFZ016926,Lester,Telser,1965,,10.1086/259403,1,2,1 to 2,1965,1968,3
AFZ016926,Lester,Telser,1965,,10.1086/261067,2,3,2 to 3,1968,1982,14
AFZ016926,Lester,Telser,1965,,10.1086/262018,3,4,3 to 4,1982,1996,14
AFZ016940,Olivier,Tercieux,2012,2011-2020,10.3982/ecta8577,1,2,1 to 2,2012,2012,0
AFZ016940,Olivier,Tercieux,2012,2011-2020,10.1086/701791,2,3,2 to 3,2012,2018,6
AFZ016940,Olivier,Tercieux,2012,2011-2020,10.1093/restud/rdac002,3,4,3 to 4,2018,2022,4
AFZ016940,Olivier,Tercieux,2012,2011-2020,10.1093/restud/rdae081,4,5,4 to 5,2022,2024,2
AFZ016940,Olivier,Tercieux,2012,2011-2020,10.1086/741622,5,6,5 to 6,2024,2026,2
AFZ016942,Chloe,Tergiman,2021,,10.1093/restud/rdaf033,1,2,1 to 2,2021,2025,4
AFZ016951,Stephen,Terry,2013,2011-2020,10.1093/restud/rdad036,1,2,1 to 2,2013,2023,10
AFZ016951,Stephen,Terry,2013,2011-2020,10.1257/aer.20211820,2,3,2 to 3,2023,2026,3
AFZ016953,Michele,Tertilt,2007,2001-2010,10.1257/000282807780323514; 10.1257/aer.97.1.402,1,2,1 to 2,2007,2007,0
AFZ016953,Michele,Tertilt,2007,2001-2010,10.1093/restud/rdw011,2,3,2 to 3,2007,2016,9
AFZ016953,Michele,Tertilt,2007,2001-2010,10.1257/aer.20220583,3,4,3 to 4,2016,2024,8
AFZ016957,Andrea,Tesei,2019,2011-2020,10.3982/ecta14392,1,2,1 to 2,2019,2020,1
AFZ016960,Edoardo,Teso,2018,2011-2020,10.1257/aer.20181491,1,2,1 to 2,2018,2020,2
AFZ016960,Edoardo,Teso,2018,2011-2020,10.3982/ecta20355,2,3,2 to 3,2020,2023,3
AFZ016960,Edoardo,Teso,2018,2011-2020,10.1257/aer.20240151,3,4,3 to 4,2023,2025,2
AFZ016960,Edoardo,Teso,2018,2011-2020,10.1093/restud/rdag061,4,5,4 to 5,2025,2026,1
AFZ016962,Cecilia,Testa,2023,,10.1086/736766,1,2,1 to 2,2023,2025,2
AFZ016963,Patrick,Testa,2021,,10.1093/restud/rdag027,1,2,1 to 2,2021,2023,2
AFZ016963,Patrick,Testa,2021,,10.1093/qje/qjaf045,2,3,2 to 3,2023,2025,2
AFZ016973,Alexander,Teytelboym,2019,2011-2020,10.1086/722935,1,2,1 to 2,2019,2022,3
AFZ016973,Alexander,Teytelboym,2019,2011-2020,10.1257/aer.20210096,2,3,2 to 3,2022,2023,1
AFZ016973,Alexander,Teytelboym,2019,2011-2020,10.1093/restud/rdaf106,3,4,3 to 4,2023,2025,2
AFZ016974,E-L,Thadden,1995,1991-2000,10.1093/restud/rdr050,1,2,1 to 2,1995,2012,17
AFZ016982,Richard,Thaler,1981,1981-1990,10.1086/261737,1,2,1 to 2,1981,1990,9
AFZ016982,Richard,Thaler,1981,1981-1990,10.1162/003355397555226,2,3,2 to 3,1990,1997,7
AFZ016982,Richard,Thaler,1981,1981-1990,10.1257/000282803321947001,3,4,3 to 4,1997,2003,6
AFZ016982,Richard,Thaler,1981,1981-1990,10.1086/380085,4,5,4 to 5,2003,2004,1
AFZ016982,Richard,Thaler,1981,1981-1990,10.1257/000282806779468652; 10.1257/aer.96.4.1069,5,6,5 to 6,2004,2006,2
AFZ016982,Richard,Thaler,1981,1981-1990,10.1257/aer.98.1.38,6,7,6 to 7,2006,2008,2
AFZ016982,Richard,Thaler,1981,1981-1990,10.1257/aer.101.3.417,7,8,7 to 8,2008,2011,3
AFZ016982,Richard,Thaler,1981,1981-1990,10.1257/aer.p20151017,8,9,8 to 9,2011,2015,4
AFZ016982,Richard,Thaler,1981,1981-1990,10.1257/aer.106.7.1577,9,10,9 to 10,2015,2016,1
AFZ016982,Richard,Thaler,1981,1981-1990,10.1086/694640,10,11,10 to 11,2016,2017,1
AFZ016982,Richard,Thaler,1981,1981-1990,10.1257/aer.108.6.1265,11,12,11 to 12,2017,2018,1
AFZ016989,Henri,Theil,1957,,10.2307/1910260,1,2,1 to 2,1957,1957,0
AFZ016989,Henri,Theil,1957,,10.2307/1911750,2,3,2 to 3,1957,1965,8
AFZ016989,Henri,Theil,1957,,10.2307/1911889,3,4,3 to 4,1965,1965,0
AFZ016989,Henri,Theil,1957,,10.2307/1912805,4,5,4 to 5,1965,1969,4
AFZ016989,Henri,Theil,1957,,10.2307/1909245,5,6,5 to 6,1969,1970,1
AFZ016989,Henri,Theil,1957,,10.2307/1912301,6,7,6 to 7,1970,1977,7
AFZ016996,David,Thesmar,2000,1991-2000,10.1111/1468-0262.00306,1,2,1 to 2,2000,2002,2
AFZ016996,DAVID,THESMAR,2000,1991-2000,10.1111/j.1467-937x.2009.00544.x,2,3,2 to 3,2002,2009,7
AFZ016996,David,Thesmar,2000,1991-2000,10.1257/aer.99.2.454,3,4,3 to 4,2009,2009,0
AFZ016996,David,Thesmar,2000,1991-2000,10.1257/aer.102.6.2381,4,5,4 to 5,2009,2012,3
AFZ016996,David,Thesmar,2000,1991-2000,10.1093/qje/qjad009,5,6,5 to 6,2012,2023,11
AFZ017003,JacquesFrancois,Thisse,1974,,10.2307/2297747,1,2,1 to 2,1974,1989,15
AFZ017003,Jacques-Francois,Thisse,1974,,10.2307/2938302,2,3,2 to 3,1989,1990,1
AFZ017005,Mathias,Thoenig,2000,1991-2000,10.1111/j.1467-937x.2008.00492.x,1,2,1 to 2,2000,2008,8
AFZ017005,Mathias,Thoenig,2000,1991-2000,10.1093/restud/rdt003,2,3,2 to 3,2008,2013,5
AFZ017005,Mathias,Thoenig,2000,1991-2000,10.1257/aer.104.5.310,3,4,3 to 4,2013,2014,1
AFZ017005,Mathias,Thoenig,2000,1991-2000,10.1257/aer.20150774,4,5,4 to 5,2014,2017,3
AFZ017005,Mathias,Thoenig,2000,1991-2000,10.3982/ecta13117,5,6,5 to 6,2017,2017,0
AFZ017005,Mathias,Thoenig,2000,1991-2000,10.1257/aer.20170263,6,7,6 to 7,2017,2019,2
AFZ017011,Catherine,Thomas,2012,2011-2020,10.1093/restud/rdv042,1,2,1 to 2,2012,2015,3
AFZ017018,Jonathan,Thomas,1995,1991-2000,10.1111/1468-0262.00230,1,2,1 to 2,1995,2001,6
AFZ017018,Jonathan,Thomas,1995,1991-2000,10.1111/1467-937x.00204,2,3,2 to 3,2001,2002,1
AFZ017018,Jonathan,Thomas,1995,1991-2000,10.1111/1467-937x.00208,3,4,3 to 4,2002,2002,0
AFZ017037,Procter,Thomson,1955,,10.1086/258971,1,2,1 to 2,1955,1964,9
AFZ017039,William,Thomson,1981,1981-1990,10.2307/2297433,1,2,1 to 2,1981,1984,3
AFZ017039,William,Thomson,1981,1981-1990,10.2307/2938357,2,3,2 to 3,1984,1990,6
AFZ017039,William,Thomson,1981,1981-1990,10.2307/2938288,3,4,3 to 4,1990,1991,1
AFZ017050,Rebecca,Thornton,2001,2001-2010,10.1257/aer.103.3.439,1,2,1 to 2,2001,2013,12
AFZ017059,Lester,Thurow,1967,,10.2307/1880707,1,2,1 to 2,1967,1971,4
AFZ017086,Alfredo,Tillio,2016,2011-2020,10.1093/restud/rdw061,1,2,1 to 2,2016,2016,0
AFZ017097,Christopher,Timmins,2002,2001-2010,10.1257/aer.102.5.1898,1,2,1 to 2,2002,2012,10
AFZ017100,J,Tinbergen,1958,,10.2307/1907735,1,2,1 to 2,1958,1960,2
AFZ017108,Felix,Tintelnot,2017,2011-2020,10.1257/aer.20220948,1,2,1 to 2,2017,2025,8
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/2297414,1,2,1 to 2,1982,1983,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/2297615,2,3,2 to 3,1983,1985,2
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/2297660,3,4,3 to 4,1985,1985,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/261372,4,5,4 to 5,1985,1986,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/1912845,5,6,5 to 6,1986,1986,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/261496,6,7,6 to 7,1986,1987,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/1884679,7,8,7 to 8,1987,1987,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/2297403,8,9,8 to 9,1987,1988,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/2298088,9,10,9 to 10,1988,1990,2
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/2938208,10,11,10 to 11,1990,1990,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/2938317,11,12,11 to 12,1990,1990,0
AFZ017110,J,Tirole,1982,1981-1990,10.2307/2937958,12,13,12 to 13,1990,1991,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/2951674,13,14,13 to 14,1991,1992,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/261976,14,15,14 to 15,1992,1995,3
AFZ017110,Jean,Tirole,1982,1981-1990,10.2307/2298112,15,16,15 to 16,1995,1996,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/262063,16,17,16 to 17,1996,1997,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/250001,17,18,17 to 18,1997,1998,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1111/1467-937x.00079,18,19,18 to 19,1998,1999,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1111/1467-937x.00081,19,20,19 to 20,1999,1999,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1111/1467-937x.00084,20,21,20 to 21,1999,1999,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1111/1467-937x.00085,21,22,21 to 22,1999,1999,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1111/1468-0262.00052,22,23,22 to 23,1999,1999,0
AFZ017110,J,Tirole,1982,1981-1990,10.1162/003355302320935070,23,24,23 to 24,1999,2002,3
AFZ017110,J,Tirole,1982,1981-1990,10.1162/003355302760193913,24,25,24 to 25,2002,2002,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1111/1467-937x.00253,25,26,25 to 26,2002,2003,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/421167,26,27,26 to 27,2003,2004,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/0002828042002606,27,28,27 to 28,2004,2004,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/497999,28,29,28 to 29,2004,2005,1
AFZ017110,J,Tirole,1982,1981-1990,10.1162/qjec.2006.121.2.699,29,30,29 to 30,2005,2006,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/000282806779468526; 10.1257/aer.96.4.1091,30,31,30 to 31,2006,2006,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/aer.96.5.1652,31,32,31 to 32,2006,2006,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/aer.97.5.1877,32,33,32 to 33,2006,2007,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1111/j.1467-937x.2009.00585.x,33,34,33 to 34,2007,2009,2
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/aer.99.1.265,34,35,34 to 35,2009,2009,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/aer.99.2.459,35,36,35 to 36,2009,2009,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1093/qje/qjr002,36,37,36 to 37,2009,2011,2
AFZ017110,Jean,Tirole,1982,1981-1990,10.1093/qje/qjs032,37,38,37 to 38,2011,2012,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/aer.102.1.29,38,39,38 to 39,2012,2012,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/aer.102.1.60,39,40,39 to 40,2012,2012,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/680995,40,41,40 to 41,2012,2015,3
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/aer.15000024,41,42,41 to 42,2015,2015,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/aer.20121248,42,43,42 to 43,2015,2015,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/684853,43,44,43 to 44,2015,2016,1
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/702014,44,45,44 to 45,2016,2018,2
AFZ017110,Jean,Tirole,1982,1981-1990,10.1093/qje/qjy016,45,46,45 to 46,2018,2018,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/aer.20161749,46,47,46 to 47,2018,2018,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1257/aer.20201214,47,48,47 to 48,2018,2021,3
AFZ017110,Jean,Tirole,1982,1981-1990,10.3982/ecta17265,48,49,48 to 49,2021,2021,0
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/729445,49,50,49 to 50,2021,2024,3
AFZ017110,Jean,Tirole,1982,1981-1990,10.1086/738343,50,51,50 to 51,2024,2025,1
AFZ017122,Jeremy,Tobacman,2009,2001-2010,10.1257/aer.99.2.412,1,2,1 to 2,2009,2009,0
AFZ017126,James,Tobin,1952,,10.2307/1905356,1,2,1 to 2,1952,1955,3
AFZ017126,James,Tobin,1952,,10.2307/1907964,2,3,2 to 3,1955,1957,2
AFZ017141,Juuso,Toikka,2013,2011-2020,10.3982/ecta10269,1,2,1 to 2,2013,2014,1
AFZ017141,Juuso,Toikka,2013,2011-2020,10.1093/restud/rdw049,2,3,2 to 3,2014,2016,2
AFZ017141,Juuso,Toikka,2013,2011-2020,10.3982/ecta14330,3,4,3 to 4,2016,2017,1
AFZ017141,Juuso,Toikka,2013,2011-2020,10.3982/ecta16280,4,5,4 to 5,2017,2022,5
AFZ017149,Robert,Tollison,1974,,10.1086/260647,1,2,1 to 2,1974,1978,4
AFZ017149,Robert,Tollison,1974,,10.2307/1884540,2,3,2 to 3,1978,1980,2
AFZ017149,Robert,Tollison,1974,,10.1086/261328,3,4,3 to 4,1980,1985,5
AFZ017153,Nigel,Tomes,1979,,10.1086/261014,1,2,1 to 2,1979,1981,2
AFZ017160,Christopher,Tonetti,2019,2011-2020,10.1257/aer.20191330,1,2,1 to 2,2019,2020,1
AFZ017160,Christopher,Tonetti,2019,2011-2020,10.1257/aer.20151645,2,3,2 to 3,2020,2021,1
AFZ017174,Robert,Topel,1996,1991-2000,10.1086/380084,1,2,1 to 2,1996,2004,8
AFZ017174,Robert,Topel,1996,1991-2000,10.1086/508033,2,3,2 to 3,2004,2006,2
AFZ017198,Robert,Town,2019,2011-2020,10.1257/aer.20180946,1,2,1 to 2,2019,2020,1
AFZ017200,Robert,Townsend,1978,,10.2307/1911125,1,2,1 to 2,1978,1981,3
AFZ017200,Robert,Townsend,1978,,10.1086/261116,2,3,2 to 3,1981,1982,1
AFZ017200,Robert,Townsend,1978,,10.2307/1911459,3,4,3 to 4,1982,1984,2
AFZ017200,Robert,Townsend,1978,,10.1086/261656,4,5,4 to 5,1984,1989,5
AFZ017200,Robert,Townsend,1978,,10.2307/2297941,5,6,5 to 6,1989,1991,2
AFZ017200,Robert,Townsend,1978,,10.1086/498917,6,7,6 to 7,1991,2006,15
AFZ017200,Robert,Townsend,1978,,10.1086/505231,7,8,7 to 8,2006,2006,0
AFZ017200,Robert,Townsend,1978,,10.1111/j.1467-937x.2006.00386.x,8,9,8 to 9,2006,2006,0
AFZ017200,Robert,Townsend,1978,,10.1257/aer.102.3.441,9,10,9 to 10,2006,2012,6
AFZ017200,Robert,Townsend,1978,,10.3982/ecta9126,10,11,10 to 11,2012,2014,2
AFZ017200,Robert,Townsend,1978,,10.1086/711403,11,12,11 to 12,2014,2020,6
AFZ017200,Robert,Townsend,1978,,10.1086/712787,12,13,12 to 13,2020,2021,1
AFZ017200,Robert,Townsend,1978,,10.1257/aer.20220892,13,14,13 to 14,2021,2024,3
AFZ017206,Nicholas,Trachter,2021,,10.1086/726907,1,2,1 to 2,2021,2023,2
AFZ017223,Stefan,Trautmann,2013,2011-2020,10.1257/aer.103.1.510,1,2,1 to 2,2013,2013,0
AFZ017228,Francesco,Trebbi,2004,2001-2010,10.1162/qjec.2008.123.1.325,1,2,1 to 2,2004,2008,4
AFZ017228,Francesco,Trebbi,2004,2001-2010,10.1257/aer.100.5.1967,2,3,2 to 3,2008,2010,2
AFZ017228,Francesco,Trebbi,2004,2001-2010,10.1257/aer.104.12.3885,3,4,3 to 4,2010,2014,4
