author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ003843,Angus,Deaton,1981,1,1,0,1,only_with_other_new_coauthors
AFZ011953,John,Muellbauer,1981,2,1,0,1,only_with_other_new_coauthors
AFZ010061,Lee,Lillard,1978,2,1,1,0,with_experienced_coauthor
AFZ013670,Edward,Prescott,1984,1,1,0,1,only_with_other_new_coauthors
AFZ017200,Robert,Townsend,1984,1,1,0,1,only_with_other_new_coauthors
AFZ006386,Paul,Grout,1984,1,0,0,0,solo
AFZ010560,G,Maddala,1976,1,1,0,1,only_with_other_new_coauthors
AFZ015849,S,Singh,1976,1,1,0,1,only_with_other_new_coauthors
AFZ002202,Martin,Browning,1985,1,1,1,1,with_experienced_coauthor
AFZ007813,Margaret,Irish,1985,1,1,1,1,with_experienced_coauthor
AFZ003028,Pierre-Andre,Chiappori,1988,1,0,0,0,solo
AFZ004049,Jonathan,Dickson,1980,1,0,0,0,solo
AFZ009898,Mildred,Levy,1974,1,1,0,1,only_with_other_new_coauthors
AFZ017789,Walter,Wadycki,1974,1,1,0,1,only_with_other_new_coauthors
AFZ004635,Robert,Engle,1983,1,1,0,1,only_with_other_new_coauthors
AFZ007089,David,Hendry,1983,1,1,0,1,only_with_other_new_coauthors
AFZ014178,Jean-Francois,Richard,1983,1,1,0,1,only_with_other_new_coauthors
AFZ005164,Peter,Flaschel,1983,1,0,0,0,solo
AFZ004434,Wim,Eck,1983,1,1,0,1,only_with_other_new_coauthors
AFZ006583,Aldi,Hagenaars,1983,1,1,0,1,only_with_other_new_coauthors
AFZ013639,Bernard,Praag,1983,1,1,0,1,only_with_other_new_coauthors
AFZ003006,Andrew,Chesher,1983,2,1,1,0,with_experienced_coauthor
AFZ011424,Robert,Meyer,1981,1,1,1,0,with_experienced_coauthor
AFZ012676,Randall,Olsen,1983,1,1,1,0,with_experienced_coauthor
AFZ016650,Lars-Gunnar,Svensson,1980,1,0,0,0,solo
AFZ006312,D,Grether,1970,1,1,0,1,only_with_other_new_coauthors
AFZ012293,Marc,Nerlove,1970,1,1,0,1,only_with_other_new_coauthors
AFZ010268,Mark,Loewenstein,1983,1,0,0,0,solo
AFZ012394,Lars,Nielsen,1983,1,0,0,0,solo
AFZ014209,William,Riddell,1979,1,0,0,0,solo
AFZ013297,Hans-Georg,Petersen,1979,1,0,0,0,solo
AFZ000032,John,Abowd,1986,1,1,1,0,with_experienced_coauthor
AFZ003910,Gabrielle,Demange,1985,1,1,0,1,only_with_other_new_coauthors
AFZ005555,David,Gale,1985,1,1,0,1,only_with_other_new_coauthors
AFZ003168,Christopher,Clague,1969,1,0,0,0,solo
AFZ002499,John,Campbell,1972,1,1,0,1,only_with_other_new_coauthors
AFZ002985,Benjamin,Cheng,1972,1,1,0,1,only_with_other_new_coauthors
AFZ006298,Paul,Gregory,1972,1,1,0,1,only_with_other_new_coauthors
AFZ009224,Kiyoshi,Kuga,1972,1,0,0,0,solo
AFZ009153,N,Krishnaji,1970,1,0,0,0,solo
AFZ009869,Daniel,Levine,1970,1,1,0,1,only_with_other_new_coauthors
AFZ015839,Neil,Singer,1970,1,1,0,1,only_with_other_new_coauthors
AFZ006488,Kanhaya,Gupt,1975,1,0,0,0,solo
AFZ004858,George,Farkas,1986,1,1,1,1,with_experienced_coauthor
AFZ014403,William,Rogerson,1985,1,0,0,0,solo
AFZ003546,Vincent,Crawford,1981,1,1,0,1,only_with_other_new_coauthors
AFZ008873,Elsie,Knoer,1981,1,1,0,1,only_with_other_new_coauthors
AFZ012163,Alice,Nakamura,1981,1,1,0,1,only_with_other_new_coauthors
AFZ012167,Masao,Nakamura,1981,1,1,0,1,only_with_other_new_coauthors
AFZ014208,Craig,Riddell,1981,1,0,0,0,solo
AFZ008558,Alexander,Kelso,1982,1,1,1,0,with_experienced_coauthor
AFZ008863,Thomas,Kniesner,1976,1,0,0,0,solo
AFZ011260,Farhad,Mehran,1976,1,0,0,0,solo
AFZ015861,Aloysius,Siow,1984,1,0,0,0,solo
AFZ009856,David,Levhari,1973,1,1,0,1,only_with_other_new_coauthors
AFZ015615,Eytan,Sheshinski,1973,1,1,0,1,only_with_other_new_coauthors
AFZ003346,Rachel,Connelly,1989,1,0,0,0,solo
AFZ005081,Kit,Fine,1973,1,0,0,0,solo
AFZ013507,H,Polemarchakis,1978,1,1,0,1,only_with_other_new_coauthors
AFZ002638,Stephen,Carroll,1973,1,1,0,1,only_with_other_new_coauthors
AFZ014437,John,Rolph,1973,1,1,0,1,only_with_other_new_coauthors
AFZ012114,Roger,Myerson,1977,1,0,0,0,solo
AFZ014496,Harvey,Rosen,1976,1,0,0,0,solo
AFZ004755,Robert,Evenson,1977,1,1,0,1,only_with_other_new_coauthors
AFZ018322,Maurice,Wilkinson,1973,1,0,0,0,solo
AFZ011873,Dale,Mortensen,1973,1,0,0,0,solo
AFZ018051,Claus,Weddepohl,1979,1,0,0,0,solo
AFZ009446,Tony,Lancaster,1979,1,0,0,0,solo
AFZ003334,Darius,Conger,1978,1,1,1,0,with_experienced_coauthor
AFZ004263,Jacques,Dreze,1976,1,0,0,0,solo
AFZ006628,William,Haley,1976,1,0,0,0,solo
AFZ015012,Michael,Sattinger,1975,1,0,0,0,solo
AFZ013605,James,Poterba,1986,1,1,1,0,with_experienced_coauthor
AFZ003119,L,Christofides,1992,1,1,1,0,with_experienced_coauthor
AFZ009011,S,Korenman,1992,1,1,0,1,only_with_other_new_coauthors
AFZ006164,Fumihiro,Goto,1996,1,0,0,0,solo
AFZ013345,Christopher,Phelan,1997,1,1,0,1,only_with_other_new_coauthors
AFZ014711,John,Rust,1997,1,1,0,1,only_with_other_new_coauthors
AFZ005269,Nicole,Fortin,1996,1,1,1,0,with_experienced_coauthor
AFZ011050,Dipak,Mazumdar,1959,1,0,0,0,solo
AFZ001228,Sara,Behman,1964,1,0,0,0,solo
AFZ004206,Douglas,Dosser,1964,1,0,0,0,solo
AFZ012770,Edward,Osborn,1958,1,0,0,0,solo
AFZ008308,M,Kalecki,1950,1,0,0,0,solo
AFZ005999,Calvin,Gogerty,1964,1,1,0,1,only_with_other_new_coauthors
AFZ018422,Gordon,Winston,1964,1,1,0,1,only_with_other_new_coauthors
AFZ008103,Leif,Johansen,1958,1,0,0,0,solo
AFZ018839,Pan,Yotopoulos,1965,1,0,0,0,solo
AFZ000853,Martin,Baily,1974,1,0,0,0,solo
AFZ008119,G,Johnson,1972,1,1,0,1,only_with_other_new_coauthors
AFZ014160,Ali,Reza,1975,1,0,0,0,solo
AFZ002769,Donald,Chaffee,1975,1,0,0,0,solo
AFZ007861,Katsuhito,Iwai,1974,1,0,0,0,solo
AFZ003531,Roger,Craine,1973,1,0,0,0,solo
AFZ017807,Peter,Wagstaff,1975,1,0,0,0,solo
AFZ015497,Avner,Shaked,1981,1,1,0,1,only_with_other_new_coauthors
AFZ016641,John,Sutton,1981,1,1,0,1,only_with_other_new_coauthors
AFZ012328,David,Newbery,1977,1,0,0,0,solo
AFZ001997,Keith,Bradley,1980,1,1,0,1,only_with_other_new_coauthors
AFZ005736,Alan,Gelb,1980,1,1,0,1,only_with_other_new_coauthors
AFZ011171,James,McIntosh,1983,1,0,0,0,solo
AFZ000206,George,Akerlof,1980,1,1,0,1,only_with_other_new_coauthors
AFZ011636,Hajime,Miyazaki,1980,1,1,0,1,only_with_other_new_coauthors
AFZ013321,John,Pettengill,1979,1,0,0,0,solo
AFZ007047,Walter,Heller,1979,1,1,0,1,only_with_other_new_coauthors
AFZ016302,Ross,Starr,1979,1,1,0,1,only_with_other_new_coauthors
AFZ010555,Thomas,MaCurdy,1980,1,1,1,0,with_experienced_coauthor
AFZ006820,Alan,Harrison,1981,1,0,0,0,solo
AFZ000016,Michael,Abbott,1976,1,1,1,0,with_experienced_coauthor
AFZ010742,Michael,Manove,1976,1,0,0,0,solo
AFZ008687,Mark,Killingsworth,1982,1,0,0,0,solo
AFZ006815,Milton,Harris,1982,1,1,0,1,only_with_other_new_coauthors
AFZ007385,Bengt,Holmstrom,1982,1,1,0,1,only_with_other_new_coauthors
AFZ001347,Gerard,Berg,1990,1,0,0,0,solo
AFZ011100,Barry,McCormick,1990,1,0,0,0,solo
AFZ017018,Jonathan,Thomas,1988,1,1,0,1,only_with_other_new_coauthors
AFZ018549,Tim,Worrall,1988,1,1,0,1,only_with_other_new_coauthors
AFZ010487,Ching-to,Ma,1988,1,0,0,0,solo
AFZ011746,Dilip,Mookherjee,1984,1,0,0,0,solo
AFZ007467,Arthur,Hosios,1984,1,0,0,0,solo
AFZ009907,Arthur,Lewbel,1985,1,0,0,0,solo
AFZ011771,John,Moore,1985,1,0,0,0,solo
AFZ003499,Frank,Cowell,1985,1,0,0,0,solo
AFZ015081,Jose,Scheinkman,1987,1,1,1,0,with_experienced_coauthor
AFZ003705,Eric,Damme,1990,1,1,0,1,only_with_other_new_coauthors
AFZ012461,Georg,Noldeke,1990,1,1,0,1,only_with_other_new_coauthors
AFZ004445,Zvi,Eckstein,1989,1,1,1,0,with_experienced_coauthor
AFZ017413,Alistair,Ulph,1989,1,0,0,0,solo
AFZ000346,Joseph,Altonji,1987,1,1,0,1,only_with_other_new_coauthors
AFZ015498,Robert,Shakotko,1987,1,1,0,1,only_with_other_new_coauthors
AFZ008030,Peter,Jensen,1987,1,1,0,1,only_with_other_new_coauthors
AFZ018205,Niels,WestergardNielsen,1987,1,1,0,1,only_with_other_new_coauthors
AFZ015066,David,Scharfstein,1988,1,0,0,0,solo
AFZ017834,Ian,Walker,1986,1,1,0,1,only_with_other_new_coauthors
AFZ004862,Roger,Farmer,1985,1,0,0,0,solo
AFZ001683,Soren,Blomquist,1985,1,0,0,0,solo
AFZ011664,Robert,Moffitt,1984,1,0,0,0,solo
AFZ017824,Michael,Waldman,1984,1,0,0,0,solo
AFZ012774,Martin,Osborne,1984,1,0,0,0,solo
AFZ013294,Michael,Peters,1993,1,1,1,0,with_experienced_coauthor
AFZ010253,Benjamin,Lockwood,1991,1,0,0,0,solo
AFZ012924,Theodore,Palivos,1995,1,1,1,1,with_experienced_coauthor
AFZ017920,Ping,Wang,1995,1,1,1,1,with_experienced_coauthor
AFZ008798,Wilbert,Klaauw,1996,1,0,0,0,solo
AFZ001271,Roland,Benabou,1996,1,0,0,0,solo
AFZ000562,Manuel,Arellano,1992,1,1,1,0,with_experienced_coauthor
AFZ017758,Susan,Vroman,1992,1,1,1,0,with_experienced_coauthor
AFZ001947,Roger,Bowden,1992,1,0,0,0,solo
AFZ005279,Andrew,Foster,1996,1,1,1,0,with_experienced_coauthor
AFZ014264,Jose-Victor,Rios-Rull,1996,1,0,0,0,solo
AFZ005556,Douglas,Gale,1991,1,0,0,0,solo
AFZ017788,Sushil,Wadhwani,1991,1,1,1,0,with_experienced_coauthor
AFZ010624,George,Mailath,1990,1,1,0,1,only_with_other_new_coauthors
AFZ013602,Andrew,Postlewaite,1990,1,1,0,1,only_with_other_new_coauthors
AFZ000171,Namkee,Ahn,1995,1,0,0,0,solo
AFZ002789,Martin,Chalkley,1991,1,0,0,0,solo
AFZ012927,Franz,Palm,1993,1,1,0,1,only_with_other_new_coauthors
AFZ013331,Gerard,Pfann,1993,1,1,0,1,only_with_other_new_coauthors
AFZ016386,Steven,Stern,1990,1,0,0,0,solo
AFZ004514,Theo,Eicher,1996,1,0,0,0,solo
AFZ008910,Timothy,Koeller,1981,1,1,1,1,with_experienced_coauthor
AFZ015566,Neil,Sheflin,1981,1,1,1,1,with_experienced_coauthor
AFZ005249,Francoise,Forges,1990,1,0,0,0,solo
AFZ014302,Jacques,Robert,1989,1,1,1,0,with_experienced_coauthor
AFZ004701,Maria,Espinosa,1989,1,1,0,1,only_with_other_new_coauthors
AFZ014163,Changyong,Rhee,1989,1,1,0,1,only_with_other_new_coauthors
AFZ003998,Mathias,Dewatripont,1989,1,0,0,0,solo
AFZ001163,Max,Bazerman,1989,1,1,1,0,with_experienced_coauthor
AFZ018145,Martin,Weitzman,1989,1,0,0,0,solo
AFZ004343,Timothy,Dunne,1989,1,1,0,1,only_with_other_new_coauthors
AFZ014315,Mark,Roberts,1989,1,1,0,1,only_with_other_new_coauthors
AFZ014876,Larry,Samuelson,1989,1,1,0,1,only_with_other_new_coauthors
AFZ012235,Robin,Naylor,1989,1,0,0,0,solo
AFZ003766,Claude,dAspremont,1990,1,1,0,1,only_with_other_new_coauthors
AFZ005028,Rodolphe,Ferreira,1990,1,1,0,1,only_with_other_new_coauthors
AFZ005777,Louis-Andre,GerardVaret,1990,1,1,0,1,only_with_other_new_coauthors
AFZ012193,Clark,Nardinelli,1990,1,1,1,0,with_experienced_coauthor
AFZ009845,S,Leung,1991,1,0,0,0,solo
AFZ001643,Rebecca,Blank,1991,1,1,1,0,with_experienced_coauthor
AFZ011253,Costas,Meghir,1991,1,1,1,0,with_experienced_coauthor
AFZ000349,Sumru,Altug,1990,1,1,1,0,with_experienced_coauthor
AFZ001394,James,Berkovec,1991,1,1,1,0,with_experienced_coauthor
AFZ016421,James,Stock,1990,1,1,1,0,with_experienced_coauthor
AFZ017532,John,Vate,1990,1,1,1,0,with_experienced_coauthor
AFZ011415,Bruce,Meyer,1990,2,1,1,0,with_experienced_coauthor
AFZ003133,Youngsub,Chun,1990,1,1,0,1,only_with_other_new_coauthors
AFZ017039,William,Thomson,1990,1,1,0,1,only_with_other_new_coauthors
AFZ004792,Marcel,Fafchamps,1993,1,0,0,0,solo
AFZ000941,Jeffrey,Banks,1992,1,1,0,1,only_with_other_new_coauthors
AFZ016610,Rangarajan,Sundaram,1992,1,1,0,1,only_with_other_new_coauthors
AFZ001299,Dwayne,Benjamin,1992,1,0,0,0,solo
AFZ002260,Moshe,Buchinsky,1994,1,0,0,0,solo
AFZ015143,Klaus,Schmidt,1997,1,0,0,0,solo
AFZ016487,Roland,Strausz,1997,1,0,0,0,solo
AFZ014900,S,Sanders,1997,1,1,1,1,with_experienced_coauthor
AFZ004429,Curtis,Eberwein,1997,1,1,1,1,with_experienced_coauthor
AFZ009413,Robert,Lalonde,1997,1,1,1,1,with_experienced_coauthor
AFZ015428,A,Serandon,1997,1,1,0,1,only_with_other_new_coauthors
AFZ003658,E,Cyr,1966,1,1,0,1,only_with_other_new_coauthors
AFZ017505,John,Vanderkamp,1966,1,0,0,0,solo
AFZ015399,Amartya,Sen,1966,1,0,0,0,solo
AFZ017126,J,Tobin,1966,1,1,1,1,with_experienced_coauthor
AFZ018676,M,Yaari,1966,1,1,1,1,with_experienced_coauthor
AFZ005887,Donna,Gilleskie,1998,1,0,0,0,solo
AFZ000488,Joshua,Angrist,1998,1,0,0,0,solo
AFZ004329,Alan,Duncan,1998,1,1,1,0,with_experienced_coauthor
AFZ014210,Geert,Ridder,1998,1,1,1,0,with_experienced_coauthor
AFZ015050,Edouard,Schaal,2017,1,0,0,0,solo
AFZ006186,Marion,Gousse,2017,1,1,1,1,with_experienced_coauthor
AFZ007909,Nicolas,Jacquemet,2017,1,1,1,1,with_experienced_coauthor
AFZ007158,Holger,Herz,2014,1,1,1,0,with_experienced_coauthor
AFZ004030,Monica,Dias,2016,1,1,1,1,with_experienced_coauthor
AFZ015550,Jonathan,Shaw,2016,1,1,1,1,with_experienced_coauthor
AFZ003011,Denis,Chetverikov,2016,1,1,0,1,only_with_other_new_coauthors
AFZ009524,Bradley,Larsen,2016,1,1,0,1,only_with_other_new_coauthors
AFZ012932,Christopher,Palmer,2016,1,1,0,1,only_with_other_new_coauthors
AFZ017702,Ludo,Visschers,2023,1,1,1,0,with_experienced_coauthor
AFZ004847,Jack,Fanning,2016,1,0,0,0,solo
AFZ009356,Daniel,LaFave,2016,1,1,0,1,only_with_other_new_coauthors
AFZ017014,Duncan,Thomas,2016,1,1,0,1,only_with_other_new_coauthors
AFZ017176,Alexander,Torgovitsky,2019,1,0,0,0,solo
AFZ010448,Ye,Luo,2018,1,1,1,0,with_experienced_coauthor
AFZ017553,Rune,Vejlin,2020,1,1,1,0,with_experienced_coauthor
AFZ015597,Andrew,Shephard,2019,1,1,1,0,with_experienced_coauthor
AFZ008094,Koen,Jochmans,2019,1,1,0,1,only_with_other_new_coauthors
AFZ018078,Martin,Weidner,2019,1,1,0,1,only_with_other_new_coauthors
AFZ010177,Haoyang,Liu,2021,1,1,1,0,with_experienced_coauthor
AFZ009851,Peter,Levell,2018,1,1,1,0,with_experienced_coauthor
AFZ000178,Hengjie,Ai,2021,1,1,0,1,only_with_other_new_coauthors
AFZ001488,Anmol,Bhandari,2021,1,1,0,1,only_with_other_new_coauthors
AFZ003425,Lucia,Corno,2020,1,1,1,1,with_experienced_coauthor
AFZ007207,Nicole,Hildebrandt,2020,1,1,1,1,with_experienced_coauthor
AFZ009418,Thibaut,Lamadon,2019,1,1,1,1,with_experienced_coauthor
AFZ010744,Elena,Manresa,2019,1,1,1,1,with_experienced_coauthor
AFZ005860,German,Gieczewski,2021,1,0,0,0,solo
AFZ000269,Livia,Alfonsi,2020,1,1,1,1,with_experienced_coauthor
AFZ001084,Vittorio,Bassi,2020,1,1,1,1,with_experienced_coauthor
AFZ017708,Anna,Vitali,2020,1,1,1,1,with_experienced_coauthor
AFZ011646,Ahmed,Mobarak,2023,1,1,1,0,with_experienced_coauthor
AFZ001748,Job,Boerma,2021,1,1,1,0,with_experienced_coauthor
AFZ017068,Lin,Tian,2020,1,1,1,0,with_experienced_coauthor
AFZ003682,Tianjiao,Dai,2022,1,1,0,1,only_with_other_new_coauthors
AFZ017141,Juuso,Toikka,2022,1,1,0,1,only_with_other_new_coauthors
AFZ014787,Raffaele,Saggio,2020,1,1,1,1,with_experienced_coauthor
AFZ015926,Mikkel,Slvsten,2020,1,1,1,1,with_experienced_coauthor
AFZ007418,Bo,Honore,2020,1,1,0,1,only_with_other_new_coauthors
AFZ007540,Luojia,Hu,2020,1,1,0,1,only_with_other_new_coauthors
AFZ007354,Sebastian,Hohmann,2021,1,1,1,0,with_experienced_coauthor
AFZ008930,Dongya,Koh,2020,1,1,0,1,only_with_other_new_coauthors
AFZ014935,Raul,Santaeulalia-Llopis,2020,1,1,0,1,only_with_other_new_coauthors
AFZ019060,Yu,Zheng,2020,1,1,0,1,only_with_other_new_coauthors
AFZ017656,Johan,Vikstrom,2022,1,1,1,0,with_experienced_coauthor
AFZ008501,Baris,Kaymak,2023,1,1,0,1,only_with_other_new_coauthors
AFZ015219,Immo,Schott,2023,1,1,0,1,only_with_other_new_coauthors
AFZ000173,Tom,Ahn,2024,1,1,1,1,with_experienced_coauthor
AFZ007435,Amy,Hopson,2024,1,1,1,1,with_experienced_coauthor
AFZ017016,James,Thomas,2024,1,1,1,1,with_experienced_coauthor
AFZ012264,Julian,Neira,2022,1,1,1,1,with_experienced_coauthor
AFZ015851,Rish,Singhania,2022,1,1,1,1,with_experienced_coauthor
AFZ015621,Liyan,Shi,2023,1,0,0,0,solo
AFZ002108,Diogo,Britto,2022,1,1,1,1,with_experienced_coauthor
AFZ014868,Breno,Sampaio,2022,1,1,1,1,with_experienced_coauthor
AFZ006649,Andreas,Haller,2024,1,1,1,1,with_experienced_coauthor
AFZ016309,Stefan,Staubli,2024,1,1,1,1,with_experienced_coauthor
AFZ004974,Alessandra,Fenizia,2022,1,0,0,0,solo
AFZ001923,Laura,Boudreau,2024,1,0,0,0,solo
AFZ013825,Lukasz,Rachel,2022,1,1,1,0,with_experienced_coauthor
AFZ005535,Qingen,Gai,2025,1,1,1,1,with_experienced_coauthor
AFZ006484,Naijia,Guo,2025,1,1,1,1,with_experienced_coauthor
AFZ009941,Bingjing,Li,2025,1,1,1,1,with_experienced_coauthor
AFZ015625,Qinghua,Shi,2025,1,1,1,1,with_experienced_coauthor
AFZ012917,Bobak,Pakzad-Hurson,2023,1,1,1,0,with_experienced_coauthor
AFZ017300,Nick,Tsivanidis,2025,1,1,1,0,with_experienced_coauthor
AFZ001080,Guillaume,Basse,2024,1,1,0,1,only_with_other_new_coauthors
AFZ004093,Peng,Ding,2024,1,1,0,1,only_with_other_new_coauthors
AFZ004949,Avi,Feller,2024,1,1,0,1,only_with_other_new_coauthors
AFZ017191,Panos,Toulis,2024,1,1,0,1,only_with_other_new_coauthors
AFZ003049,Gaurav,Chiplunkar,2024,1,1,0,1,only_with_other_new_coauthors
AFZ006015,Pinelopi,Goldberg,2024,1,1,0,1,only_with_other_new_coauthors
AFZ007338,Bridget,Hoffmann,2024,1,1,0,1,only_with_other_new_coauthors
AFZ014652,Juan,Rud,2024,1,1,0,1,only_with_other_new_coauthors
AFZ001922,Vincent,Boucher,2024,1,1,0,1,only_with_other_new_coauthors
AFZ014105,Michelle,Rendall,2024,1,1,0,1,only_with_other_new_coauthors
AFZ017452,Philip,Ushchev,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018975,Yves,Zenou,2024,1,1,0,1,only_with_other_new_coauthors
AFZ005097,Carlo,Fiorio,2026,1,1,1,1,with_experienced_coauthor
AFZ017617,Stefano,Verzillo,2026,1,1,1,1,with_experienced_coauthor
AFZ003847,Shubhdeep,Deb,2024,1,1,1,1,with_experienced_coauthor
AFZ013084,Aseem,Patel,2024,1,1,1,1,with_experienced_coauthor
AFZ017981,Lawrence,Warren,2024,1,1,1,1,with_experienced_coauthor
AFZ004437,Dita,Eckardt,2026,1,0,0,0,solo
AFZ009071,Dmitri,Koustas,2025,1,1,1,1,with_experienced_coauthor
AFZ011225,Carl,McPherson,2025,1,1,1,1,with_experienced_coauthor
AFZ007013,Vesa-Matti,Heikkuri,2026,1,1,0,1,only_with_other_new_coauthors
AFZ015092,Matthias,Schief,2026,1,1,0,1,only_with_other_new_coauthors
AFZ014108,Stephanie,Rennane,2026,1,1,1,0,with_experienced_coauthor
AFZ008715,Scott,Kim,2025,1,1,1,0,with_experienced_coauthor
AFZ004815,Armin,Falk,1999,1,1,1,0,with_experienced_coauthor
AFZ009600,Edward,Leamer,1999,1,0,0,0,solo
AFZ011851,Morris,Morris,1955,1,0,0,0,solo
AFZ014578,Kurt,Rothschild,1957,1,0,0,0,solo
AFZ014027,Melvin,Reder,1958,1,0,0,0,solo
AFZ018521,Ronald,Wonnacott,1964,1,0,0,0,solo
AFZ010937,Benton,Massell,1965,1,1,0,1,only_with_other_new_coauthors
AFZ006717,Giora,Hanoch,1965,1,0,0,0,solo
AFZ004911,John,Fei,1966,1,0,0,0,solo
AFZ015257,Tanja,Schultz,1969,1,0,0,0,solo
AFZ009633,Changha,Lee,1969,1,0,0,0,solo
AFZ010117,Cotton,Lindsay,1971,1,0,0,0,solo
AFZ003406,Max,Corden,1972,1,0,0,0,solo
AFZ004213,Christopher,Dougherty,1972,1,0,0,0,solo
AFZ010353,C,Lovell,1973,1,0,0,0,solo
AFZ010144,Richard,Lipsey,1973,1,0,0,0,solo
AFZ013500,Solomon,Polachek,1974,1,1,1,0,with_experienced_coauthor
AFZ007743,Loren,Ihnen,1975,1,1,0,1,only_with_other_new_coauthors
AFZ017854,Tim,Wallace,1975,1,1,0,1,only_with_other_new_coauthors
AFZ003738,Michael,Darby,1976,1,0,0,0,solo
AFZ012740,Paul,Ormerod,1982,1,1,0,1,only_with_other_new_coauthors
AFZ002597,Heather,Carmichael,1988,1,0,0,0,solo
AFZ002130,Stephen,Bronars,1989,1,1,1,0,with_experienced_coauthor
AFZ008029,Michael,Jensen,1990,1,1,0,1,only_with_other_new_coauthors
AFZ012240,Derek,Neal,1996,1,1,1,0,with_experienced_coauthor
AFZ011659,Espen,Moen,1997,1,0,0,0,solo
AFZ013258,Nicola,Persico,2001,1,1,1,0,with_experienced_coauthor
AFZ017031,Peter,Thompson,2001,1,0,0,0,solo
AFZ007530,Chang-Tai,Hsieh,2003,1,1,0,1,only_with_other_new_coauthors
AFZ011813,Enrico,Moretti,2003,2,1,1,1,with_experienced_coauthor
AFZ015452,Rajiv,Sethi,2004,1,1,0,1,only_with_other_new_coauthors
AFZ016085,Rohini,Somanathan,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011358,Guido,Menzio,2007,1,0,0,0,solo
AFZ011541,Kevin,Milligan,2008,1,1,1,0,with_experienced_coauthor
AFZ005799,Mark,Gertler,2009,1,1,0,1,only_with_other_new_coauthors
AFZ017250,Antonella,Trigari,2009,1,1,0,1,only_with_other_new_coauthors
AFZ003462,Arnaud,Costinot,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017721,Jonathan,Vogel,2010,1,1,0,1,only_with_other_new_coauthors
AFZ010113,Matthew,Lindquist,2012,1,1,1,1,with_experienced_coauthor
AFZ015822,David,Sims,2012,1,1,1,1,with_experienced_coauthor
AFZ016198,Jorg,Spenkuch,2018,1,1,1,0,with_experienced_coauthor
AFZ001846,Timo,Boppart,2020,1,1,1,0,with_experienced_coauthor
AFZ004759,Christine,Exley,2020,1,1,1,0,with_experienced_coauthor
AFZ006783,Santosh,Harish,2019,1,1,0,1,only_with_other_new_coauthors
AFZ007104,Marc,Henry,2020,1,1,0,1,only_with_other_new_coauthors
AFZ011236,Romuald,Meango,2020,1,1,0,1,only_with_other_new_coauthors
AFZ011931,Ismael,Mourifie,2020,1,1,0,1,only_with_other_new_coauthors
AFZ003272,Mark,Colas,2021,1,1,1,1,with_experienced_coauthor
AFZ014758,Dominik,Sachs,2021,1,1,1,1,with_experienced_coauthor
AFZ000707,Esteban,Aucejo,2021,1,1,0,1,only_with_other_new_coauthors
AFZ007952,Jonathan,James,2021,1,1,0,1,only_with_other_new_coauthors
AFZ000886,Anthony,Bald,2022,1,1,1,1,with_experienced_coauthor
AFZ010531,Margarita,Machelett,2022,1,1,1,1,with_experienced_coauthor
AFZ001427,Andrea,Bernini,2023,1,1,0,1,only_with_other_new_coauthors
AFZ004782,Giovanni,Facchini,2023,1,1,0,1,only_with_other_new_coauthors
AFZ016962,Cecilia,Testa,2023,1,1,0,1,only_with_other_new_coauthors
AFZ014128,Sven,Resnjanskij,2024,1,1,0,1,only_with_other_new_coauthors
AFZ014677,Jens,Ruhose,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018052,Katharina,Wedel,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018282,Simon,Wiederhold,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018458,Ludger,Woessmann,2024,1,1,0,1,only_with_other_new_coauthors
AFZ005027,Pedro,Ferreira,2025,1,1,1,1,with_experienced_coauthor
AFZ013209,Luciene,Pereira,2025,1,1,1,1,with_experienced_coauthor
AFZ005707,Victor,Gay,2026,1,1,1,1,with_experienced_coauthor
AFZ016023,Iain,Snoddy,2026,1,1,1,1,with_experienced_coauthor
AFZ017292,Jeanne,Tschopp,2026,1,1,1,1,with_experienced_coauthor
AFZ000728,David,AustenSmith,2005,1,1,1,0,with_experienced_coauthor
AFZ001209,Karine,Bedard,2006,1,1,0,1,only_with_other_new_coauthors
AFZ004016,Elizabeth,Dhuey,2006,1,1,0,1,only_with_other_new_coauthors
AFZ014919,Jason,Sandvik,2020,1,1,1,1,with_experienced_coauthor
AFZ014963,Richard,Saouma,2020,1,1,1,1,with_experienced_coauthor
AFZ015351,Nathan,Seegert,2020,1,1,1,1,with_experienced_coauthor
AFZ001354,Philipp,Berge,2021,1,1,1,1,with_experienced_coauthor
AFZ017423,Matthias,Umkehrer,2021,1,1,1,1,with_experienced_coauthor
AFZ000622,Felipe,Arteaga,2022,1,1,1,1,with_experienced_coauthor
AFZ008398,Adam,Kapor,2022,1,1,1,1,with_experienced_coauthor
AFZ006684,Menaka,Hampole,2026,1,1,1,0,with_experienced_coauthor
AFZ010658,Ofer,Malamud,2011,1,1,1,0,with_experienced_coauthor
AFZ009911,Eleanor,Lewis,2011,1,0,0,0,solo
